problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
614A,14,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,15,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,16,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,17,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,18,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,19,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,20,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,21,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,22,9.0,40.0,57.0,138.0,49.0,195.0,241.41,1094.87,15.53,16997.83,944.32,0.365,7.0,27.0,24.0,0.0,46.55,46.55
614A,23,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,24,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,25,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,26,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,27,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,28,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,29,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,30,9.0,41.0,43.0,135.0,50.0,178.0,248.19,1004.61,14.82,14885.33,826.96,0.3349,7.0,28.0,24.0,0.0,46.47,46.47
614A,31,9.0,42.0,43.0,135.0,51.0,178.0,255.01,1009.69,14.46,14604.47,811.36,0.3366,7.0,28.0,24.0,0.0,46.45,46.45
614A,32,9.0,40.0,57.0,138.0,49.0,195.0,241.41,1094.87,15.53,16997.83,944.32,0.365,7.0,27.0,24.0,0.0,46.55,46.55
614B,1,7.0,40.0,38.0,138.0,47.0,176.0,232.53,977.61,12.08,11804.61,655.81,0.3259,7.0,30.0,26.0,0.0,45.9,45.9
614B,2,7.0,41.0,38.0,144.0,48.0,182.0,239.31,1016.46,12.29,12495.06,694.17,0.3388,8.0,30.0,27.0,0.0,45.65,45.65
614B,3,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,4,8.0,40.0,44.0,148.0,48.0,192.0,236.88,1072.31,14.8,15870.23,881.68,0.3574,9.0,32.0,28.0,0.0,44.74,44.74
614B,5,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,6,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,7,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,8,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,9,7.0,41.0,40.0,146.0,48.0,186.0,239.31,1038.8,12.46,12947.03,719.28,0.3463,8.0,31.0,27.0,0.0,45.27,45.27
614B,10,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,11,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,12,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,13,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,14,8.0,41.0,47.0,159.0,49.0,206.0,243.66,1156.63,15.51,17941.87,996.77,0.3855,10.0,35.0,30.0,0.0,43.52,43.52
614B,15,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,16,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,17,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,18,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,19,7.0,40.0,38.0,137.0,47.0,175.0,232.53,972.05,11.99,11652.49,647.36,0.324,7.0,30.0,26.0,0.0,45.92,45.92
614B,20,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,21,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,22,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,23,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,24,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,25,8.0,41.0,47.0,159.0,49.0,206.0,243.66,1156.63,15.51,17941.87,996.77,0.3855,10.0,35.0,30.0,0.0,43.52,43.52
614B,26,7.0,41.0,38.0,142.0,48.0,180.0,239.31,1005.29,12.12,12186.12,677.01,0.3351,8.0,30.0,27.0,0.0,45.68,45.68
614B,27,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,28,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,29,7.0,39.0,37.0,131.0,46.0,168.0,225.78,927.96,11.76,10909.46,606.08,0.3093,7.0,29.0,25.0,0.0,46.38,46.38
614B,30,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
614B,31,7.0,41.0,40.0,145.0,48.0,185.0,239.31,1033.22,12.38,12789.22,710.51,0.3444,8.0,31.0,27.0,0.0,45.29,45.29
614B,32,7.0,41.0,40.0,147.0,48.0,187.0,239.31,1044.39,12.55,13105.8,728.1,0.3481,8.0,31.0,27.0,0.0,45.25,45.25
615A,1,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,2,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,3,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,4,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,5,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,6,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,7,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,8,8.0,47.0,63.0,219.0,55.0,282.0,285.07,1630.34,18.64,30386.83,1688.16,0.5434,11.0,44.0,40.0,0.0,40.18,40.18
615A,9,8.0,47.0,60.0,211.0,55.0,271.0,285.07,1566.75,17.96,28134.8,1563.04,0.5222,11.0,44.0,40.0,0.0,40.3,40.3
615A,10,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,11,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,12,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,13,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,14,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,15,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,16,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,17,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,18,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,19,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,20,8.0,47.0,63.0,219.0,55.0,282.0,285.07,1630.34,18.64,30386.83,1688.16,0.5434,11.0,44.0,40.0,0.0,40.18,40.18
615A,21,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,22,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,23,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,24,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,25,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,26,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,27,9.0,51.0,65.0,215.0,60.0,280.0,317.82,1653.93,18.97,31376.01,1743.11,0.5513,10.0,42.0,38.0,0.0,40.71,40.71
615A,28,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,29,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,30,6.0,44.0,46.0,165.0,50.0,211.0,255.72,1190.85,11.25,13397.1,744.28,0.397,7.0,32.0,28.0,0.0,44.69,44.69
615A,31,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
615A,32,8.0,47.0,62.0,210.0,55.0,272.0,285.07,1572.53,17.87,28104.79,1561.38,0.5242,10.0,42.0,38.0,0.0,40.86,40.86
621B,1,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,2,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,3,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,4,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,5,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,6,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,7,5.0,37.0,40.0,138.0,42.0,178.0,204.36,959.83,9.32,8949.79,497.21,0.3199,5.0,22.0,18.0,0.0,49.16,49.16
621B,8,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,9,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,10,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,11,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,12,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,13,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,14,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,15,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,16,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,17,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,18,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,19,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,20,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,21,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,22,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,23,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,24,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,25,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,26,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,27,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,28,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,29,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,30,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,31,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
621B,32,5.0,36.0,38.0,135.0,41.0,173.0,197.73,926.86,9.38,8689.28,482.74,0.309,5.0,21.0,18.0,0.0,49.71,49.71
622C,1,6.0,38.0,46.0,127.0,44.0,173.0,214.93,944.48,10.03,9469.67,526.09,0.3148,6.0,27.0,24.0,0.0,47.14,47.14
622C,2,6.0,35.0,45.0,120.0,41.0,165.0,195.03,884.0,10.29,9092.53,505.14,0.2947,5.0,26.0,23.0,0.0,47.83,47.83
622C,3,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,4,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,5,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,6,6.0,35.0,45.0,120.0,41.0,165.0,195.03,884.0,10.29,9092.53,505.14,0.2947,5.0,26.0,23.0,0.0,47.83,47.83
622C,7,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
622C,8,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,9,7.0,33.0,57.0,122.0,40.0,179.0,186.12,952.63,12.94,12326.39,684.8,0.3175,5.0,25.0,23.0,0.0,47.97,47.97
622C,10,6.0,35.0,45.0,120.0,41.0,165.0,195.03,884.0,10.29,9092.53,505.14,0.2947,5.0,26.0,23.0,0.0,47.83,47.83
622C,11,6.0,38.0,46.0,127.0,44.0,173.0,214.93,944.48,10.03,9469.67,526.09,0.3148,6.0,27.0,24.0,0.0,47.14,47.14
622C,12,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
622C,13,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,14,6.0,38.0,46.0,127.0,44.0,173.0,214.93,944.48,10.03,9469.67,526.09,0.3148,6.0,27.0,24.0,0.0,47.14,47.14
622C,15,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,16,6.0,38.0,46.0,127.0,44.0,173.0,214.93,944.48,10.03,9469.67,526.09,0.3148,6.0,27.0,24.0,0.0,47.14,47.14
622C,17,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,18,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,19,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
622C,20,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,21,6.0,35.0,45.0,120.0,41.0,165.0,195.03,884.0,10.29,9092.53,505.14,0.2947,5.0,26.0,23.0,0.0,47.83,47.83
622C,22,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
622C,23,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,24,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,25,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
622C,26,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,27,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
622C,28,6.0,35.0,45.0,120.0,41.0,165.0,195.03,884.0,10.29,9092.53,505.14,0.2947,5.0,26.0,23.0,0.0,47.83,47.83
622C,29,6.0,38.0,50.0,130.0,44.0,180.0,214.93,982.7,10.26,10085.58,560.31,0.3276,6.0,29.0,26.0,0.0,46.34,46.34
622C,30,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
622C,31,6.0,38.0,46.0,127.0,44.0,173.0,214.93,944.48,10.03,9469.67,526.09,0.3148,6.0,27.0,24.0,0.0,47.14,47.14
622C,32,6.0,39.0,43.0,124.0,45.0,167.0,221.64,917.14,9.54,8748.1,486.01,0.3057,5.0,26.0,23.0,0.0,47.72,47.72
625D,1,6.0,49.0,34.0,153.0,55.0,187.0,290.63,1081.11,9.37,10127.17,562.62,0.3604,7.0,31.0,27.0,0.0,45.28,45.28
625D,2,6.0,54.0,59.0,204.0,60.0,263.0,326.27,1553.51,11.33,17606.47,978.14,0.5178,10.0,45.0,40.0,0.02,49.43,40.25
625D,3,6.0,50.0,34.0,153.0,56.0,187.0,297.7,1085.98,9.18,9969.25,553.85,0.362,7.0,31.0,27.0,0.0,45.27,45.27
625D,4,6.0,45.0,35.0,147.0,51.0,182.0,262.64,1032.38,9.8,10117.34,562.07,0.3441,7.0,28.0,24.0,0.0,46.39,46.39
625D,5,5.0,42.0,28.0,112.0,47.0,140.0,238.09,777.64,6.67,5184.28,288.02,0.2592,4.0,25.0,21.0,0.0,48.73,48.73
625D,6,7.0,50.0,32.0,154.0,57.0,186.0,301.84,1084.92,10.78,11695.41,649.75,0.3616,6.0,32.0,28.0,0.0,45.11,45.11
625D,7,6.0,49.0,34.0,153.0,55.0,187.0,290.63,1081.11,9.37,10127.17,562.62,0.3604,7.0,31.0,27.0,0.0,45.28,45.28
625D,8,6.0,49.0,34.0,153.0,55.0,187.0,290.63,1081.11,9.37,10127.17,562.62,0.3604,7.0,31.0,27.0,0.0,45.28,45.28
625D,9,5.0,46.0,32.0,129.0,51.0,161.0,265.69,913.26,7.01,6402.75,355.71,0.3044,6.0,26.0,22.0,0.0,47.6,47.6
625D,10,7.0,52.0,41.0,170.0,59.0,211.0,316.07,1241.24,11.44,14202.62,789.03,0.4137,8.0,34.0,30.0,0.0,43.85,43.85
625D,11,5.0,46.0,32.0,135.0,51.0,167.0,265.69,947.3,7.34,6950.26,386.13,0.3158,6.0,26.0,22.0,0.0,47.49,47.49
625D,12,7.0,51.0,32.0,154.0,58.0,186.0,308.95,1089.58,10.57,11515.41,639.75,0.3632,6.0,32.0,28.0,0.0,45.09,45.09
625D,13,6.0,50.0,37.0,156.0,56.0,193.0,297.7,1120.82,9.36,10490.87,582.83,0.3736,7.0,32.0,28.0,0.0,44.87,44.87
625D,14,6.0,51.0,36.0,155.0,57.0,191.0,304.8,1114.08,9.12,10157.81,564.32,0.3714,7.0,32.0,28.0,0.0,44.89,44.89
625D,15,6.0,51.0,36.0,165.0,57.0,201.0,304.8,1172.41,9.71,11379.28,632.18,0.3908,8.0,33.0,29.0,0.0,44.31,44.31
625D,16,6.0,57.0,58.0,209.0,63.0,267.0,347.98,1595.93,11.0,17555.27,975.29,0.532,10.0,48.0,44.0,0.0,39.55,39.55
625D,17,6.0,51.0,42.0,194.0,57.0,236.0,304.8,1376.56,11.41,15709.0,872.72,0.4589,10.0,38.0,34.0,0.0,42.22,42.22
625D,18,7.0,51.0,32.0,154.0,58.0,186.0,308.95,1089.58,10.57,11515.41,639.75,0.3632,6.0,32.0,28.0,0.0,45.09,45.09
625D,19,6.0,51.0,33.0,167.0,57.0,200.0,304.8,1166.58,9.82,11459.91,636.66,0.3889,7.0,33.0,29.0,0.0,44.46,44.46
625D,20,7.0,51.0,32.0,154.0,58.0,186.0,308.95,1089.58,10.57,11515.41,639.75,0.3632,6.0,32.0,28.0,0.0,45.09,45.09
625D,21,5.0,59.0,110.0,311.0,64.0,421.0,358.69,2526.0,13.18,33287.54,1849.31,0.842,19.0,78.0,74.0,0.0,32.35,32.35
625D,22,6.0,51.0,36.0,155.0,57.0,191.0,304.8,1114.08,9.12,10157.81,564.32,0.3714,7.0,32.0,28.0,0.0,44.89,44.89
625D,23,7.0,50.0,34.0,155.0,57.0,189.0,301.84,1102.42,10.85,11961.22,664.51,0.3675,6.0,32.0,28.0,0.0,45.06,45.06
625D,24,7.0,51.0,32.0,154.0,58.0,186.0,308.95,1089.58,10.57,11515.41,639.75,0.3632,6.0,32.0,28.0,0.0,45.09,45.09
625D,25,7.0,50.0,32.0,154.0,57.0,186.0,301.84,1084.92,10.78,11695.41,649.75,0.3616,6.0,32.0,28.0,0.0,45.11,45.11
625D,26,6.0,52.0,36.0,165.0,58.0,201.0,311.93,1177.45,9.52,11208.46,622.69,0.3925,8.0,33.0,29.0,0.0,44.3,44.3
625D,27,6.0,51.0,36.0,155.0,57.0,191.0,304.8,1114.08,9.12,10157.81,564.32,0.3714,7.0,32.0,28.0,0.0,44.89,44.89
