problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
296A,mean,7.25,40.21875,39.5625,126.5625,47.46875,166.125,235.4378125,925.4409375,11.4771875,10951.7909375,608.4328125,0.30848125000000004,5.34375,25.625,21.375,0.0,47.928125,47.928125
296A,variance,1.6263951827039393,2.4591419300760307,7.079901129253148,18.496621313093915,3.3791044337506864,24.01981708721417,20.15127238988773,140.5832127673712,3.148932470797867,4209.789918525442,233.87675551292827,0.04686277453477093,1.5782672205158537,4.179442778108569,4.1562234719017574,0.0,1.9161965646022716,1.9161965646022716
298A,mean,8.0625,120.4375,201.75,1275.71875,128.5,1477.46875,919.259375,11588.7184375,30.863125000000004,683283.4996875001,37960.19437500001,3.862903125,7.53125,65.09375,24.375,0.3346875,46.86749999999999,35.6090625
298A,variance,1.3663584756098845,108.52944821122172,199.60234661494727,1602.721118243253,109.67429786829376,1789.4759727519258,943.816106391212,14901.966032788254,22.876632737429386,991661.3412689993,55092.29744935593,4.967332289909446,5.411960321004676,40.520293103898034,17.383251115796455,0.4586725894958611,6.2554275787949445,8.946803487342786
29C,mean,8.9375,54.25,55.90625,219.28125,63.1875,275.1875,340.9725,1646.6234375,18.083125,29840.86625,1657.8259375,0.548878125,8.90625,44.9375,42.8125,0.0,40.264375,40.264375
29C,variance,0.3535533905932738,3.51035335047076,5.126524163602469,17.594416957220155,3.4867259807039797,21.933091069682078,25.160792592264816,147.66112233452898,1.4378241569996013,4192.234874668341,232.90216375758234,0.049209058531252736,0.9283830897266078,3.2620743449924716,3.2571261823487796,0.0,1.0173524700845311,1.0173524700845311
31B,mean,9.53125,74.625,113.25,508.34375,84.15625,621.59375,504.899375,4153.204374999999,29.872499999999995,178411.0690625,9911.725625000001,1.3844124999999998,20.90625,70.25,60.5,0.045625,38.059687499999995,32.654375
31B,variance,1.0467884834255,38.91989291501364,53.17105688551414,604.6261766646103,39.63308277184605,654.0218433451445,337.40985965609417,5471.988901809709,11.051722971788665,484854.0013215497,26936.333101428558,1.823995187237213,6.187184335382291,23.194827009486403,16.942026386017588,0.13588271745599514,5.688577964134116,4.390191367347838
31C,mean,7.96875,69.53125,76.75,414.90625,77.5,491.65625,462.04999999999995,3260.256875,21.9915625,100226.47124999999,5568.137812500001,1.08675,12.78125,53.59375,45.59375,0.026875000000000003,39.954375,36.9290625
31C,variance,1.0620848334989004,47.73447011433954,53.1783366030846,511.2482737174105,48.31549541062571,563.105651541864,426.5867575943241,4875.214056741964,7.192300591773076,274763.3728781807,15264.631561562495,1.6250745007239593,3.2001449059932954,13.607064993669116,8.019570316701271,0.1068443999770302,5.158920828322841,3.5321421439404164
35D,mean,7.3125,47.4375,44.65625,176.78125,54.75,221.4375,285.24843749999997,1278.9503125,13.58125,17540.924375000002,974.4949999999999,0.4263125,5.40625,29.4375,27.21875,0.0,45.5221875,45.5221875
35D,variance,0.7803018439949604,2.2134121957708413,5.927570219717133,19.671060084263626,2.6150926709046765,24.951485184317704,17.21291602619963,151.40896795539734,1.6678395335515404,4276.09897644958,237.56152709316947,0.0504737667410731,0.7560241931612779,2.3270845667154343,2.365537175576038,0.0,1.0348031895626484,1.0348031895626484
3A,mean,8.9375,56.5,69.15625,257.75,65.4375,326.90625,357.955625,1987.4846874999998,20.025624999999998,44159.0940625,2453.2828124999996,0.6625,11.09375,38.09375,31.84375,0.0,41.4275,41.4275
3A,variance,0.7156093726283553,8.466251789005492,16.557055556761217,101.70196813523643,8.867983368966028,117.45345251658001,64.4815778611825,789.8332687141262,6.003528498765029,34463.517303524626,1914.639014759759,0.26327252530532913,4.616655506372132,10.11979655220719,8.546304143671055,0.0,3.921462038083377,3.921462038083377
3B,mean,9.15625,74.96875,105.28125,518.53125,84.125,623.8125,496.4546875,3989.52,31.68375,127306.745,7072.5971875,1.32985,15.25,69.375,62.78125,0.0018750000000000001,33.466562499999995,32.6878125
3B,variance,0.447889315243931,5.46829203151546,15.701313639310566,54.81698840452598,5.505129572762409,69.90428363818444,42.640974765258974,471.19545082419813,3.070041241711005,25990.234645035183,1443.902254980231,0.15706551540370745,3.1004682268661377,10.235138715040899,9.859445692068023,0.006444552588389369,3.114071714191732,2.0665004458605702
3D,mean,9.90625,79.46875,119.8125,514.125,89.375,633.9375,546.9546875,4308.0375,29.670624999999998,155576.51124999998,8643.1390625,1.4360125,14.15625,78.03125,68.21875,0.035,33.924375,32.2375
3D,variance,0.46554685152811626,49.45573737876546,88.46994660116454,589.5121411100275,49.493401319706734,677.7044715851089,442.98090448165254,5909.724178852693,7.03276430646745,334207.28104985226,18567.071853821486,1.9698995551190077,4.088610261564159,18.65732473129608,16.672818085231597,0.17672650640047216,4.037988110912533,3.1924497621530348
40B,mean,8.96875,39.4375,97.8125,247.46875,48.40625,345.28125,237.8878125,1939.4753125,28.5296875,64378.4075,3576.5784375,0.64649375,9.3125,42.84375,40.1875,0.0,40.924062500000005,40.924062500000005
40B,variance,1.5551034609290626,3.671489984962157,36.432383237816005,93.09204060602362,4.233959292473486,128.9451582287802,26.950584497147794,760.7202691591547,13.248193908404174,70907.74991835446,3939.319512340981,0.2535769704836727,4.624182578156818,16.018355146921397,15.928140040861342,0.0,4.939805964176091,4.939805964176091
42C,mean,10.40625,70.8125,121.53125,503.15625,81.21875,624.6875,471.7278125,3976.8221875000004,36.918437499999996,153260.1353125,8514.451874999999,1.3256062499999999,26.34375,77.375,71.0625,0.0096875,33.209374999999994,30.435
42C,variance,0.8370214087522955,11.852419107915372,33.64423391617725,140.58222467709527,11.885839704617885,169.87271088443197,91.6989674101772,1201.2139985588624,8.195884533489373,79761.76063564848,4431.209017712987,0.4004117565686441,6.597210431983428,19.67600470853579,17.568185137693025,0.020237999231723123,4.941838457366821,3.7422366953295416
43D,mean,10.75,57.5625,228.28125,745.15625,68.3125,973.4375,375.36625,5948.6709375,69.9909375,445252.18625,24736.2328125,1.982890625,42.5,107.0625,103.40625,0.0,24.149375,24.149375
43D,variance,1.1913667943625412,12.138814046339654,65.70522362255777,228.9614856152914,12.827484353477484,276.2468435084591,90.77326573711362,1838.1811515284821,20.6262582973938,246092.94656773872,13671.830555572718,0.6127225122402867,15.155111987538683,31.636990905400392,31.42616474603863,0.0,5.662021146882262,5.662021146882262
44B,mean,7.59375,45.375,70.21875,195.34375,52.96875,265.5625,282.8628125,1713.688125,13.188125,52782.075937500005,2932.33875,0.571215625,7.09375,25.90625,18.625,0.0525,51.5778125,48.2325
44B,variance,1.316382506426535,35.103303768788926,133.17578351380604,404.1747154447427,35.6890553160887,537.3113434859808,291.67001116744126,4310.490993643327,7.4567689264574,233769.6320670057,12987.201153540394,1.4368266212126652,1.4670438786673983,23.453948529254156,3.713532358906431,0.18630533384569223,6.240732346589957,5.07852404263413
47A,mean,7.9375,31.125,28.59375,72.90625,39.0625,101.5,178.2059375,536.860625,9.3403125,5080.9859375,282.2771875,0.17895,3.46875,16.25,13.21875,0.0025,54.555,54.06375
47A,variance,0.564400909900732,1.896516330946925,3.518241633763717,8.001448961523842,1.9664525124881524,11.042440123041997,12.6751081586974,61.77931238130165,1.4146434279442317,1292.2253758158129,71.79069861732583,0.02061210104956356,0.5070073486774164,1.524001524002286,1.5394673356129889,0.01414213562373095,2.9733515356981783,1.2153766175884104
47C,mean,9.65625,112.3125,282.90625,1414.40625,121.96875,1697.3125,822.8578124999999,11945.495312500001,63.5915625,749386.5874999999,41632.588125,3.9818406250000002,58.3125,128.46875,104.6875,0.100625,21.965937500000003,18.4096875
47C,variance,0.6530017536902797,78.35586212295962,93.6163617402635,758.7066609560194,78.38675183283988,834.0162618318662,713.523090033665,7643.508832675831,11.762691185755564,418167.71370527137,23231.53911341752,2.547833012816891,26.20814635726592,37.927761876595646,47.638719343042396,0.2953067022387009,9.684578315923623,5.632012465835155
48B,mean,8.0,48.96875,81.125,242.8125,56.96875,323.9375,299.6046875,1891.5584374999999,19.865312499999998,38182.593125,2121.2534375,0.6305031249999999,11.3125,38.625,34.78125,0.013125,43.768437500000005,41.035624999999996
48B,variance,0.915810939779251,6.893121279053629,14.006334972248762,42.51863917647594,7.177403497626557,56.391452967111384,50.97231993836649,376.3978600185077,3.4663227558293883,13326.052373587472,740.3379756379335,0.1254754351601501,2.3614853171734533,4.995158946742917,4.3085389709872794,0.030841687330938214,5.304111679220673,1.8428500674139885
56B,mean,7.1875,40.6875,79.4375,226.0,47.875,305.4375,238.1571875,1705.465,19.9859375,34951.635624999995,1941.7584375000001,0.5684875,12.21875,44.21875,40.75,0.004375,41.515625,39.98375
56B,variance,0.6444552588389371,2.7525647863812046,12.928931048795802,35.079632910868526,3.139241741197613,47.37628200665596,20.3611542283854,277.76265574953067,3.5917008814451954,12595.5180132435,699.7513741235543,0.09259447398685965,2.195807956230499,7.12439867298377,6.97923186456467,0.011053389496206073,3.210633479347912,2.193932615779401
586C,mean,8.53125,64.6875,82.59375,365.25,73.21875,447.84375,417.27125,2769.6325,24.706249999999997,69375.38062499999,3854.1875,0.9232156249999999,14.21875,63.15625,54.53125,0.0371875,42.040000000000006,34.95375
586C,variance,0.7177192819911804,12.84758669443284,13.161182844675007,62.45979351912407,12.950860912970102,74.5836224239006,97.28531370614591,504.975679344097,5.583799001604784,23353.056769704024,1297.3915018245075,0.16832760513715417,3.480214815394349,13.94253037385275,13.471557552979009,0.045168814177411705,8.533777290198618,2.7946362796406743
590B,mean,8.71875,76.40625,107.3125,411.25,85.125,518.5625,506.5134375,3342.058125,23.3153125,83693.98125000001,4649.665625000001,1.11401875,11.75,56.625,47.21875,0.0034375,36.9171875,35.919999999999995
590B,variance,0.8125775397243737,11.702934219880017,37.8012096580639,128.44906107217201,12.270473345761046,162.7293294935469,92.73470170710448,1142.4292770923114,5.816774954124965,49788.017168171245,2766.0010530645927,0.3808128440818954,4.362597628078497,14.696389725634726,13.895309895672504,0.011530989102302516,4.197482528446415,3.6197647401721498
595B,mean,9.84375,81.46875,127.25,531.40625,91.3125,658.65625,569.5559375,4585.4628125,28.658125,196636.47625,10924.249062500001,1.5284843750000001,8.84375,51.9375,42.625,0.066875,42.000625,37.396875
595B,variance,1.272776365831545,57.23183434857934,96.45925096523501,650.6161278097317,58.0813875578499,745.9985561421208,496.39070094003364,6284.230516592503,12.52177160440579,456130.120200976,25340.56214171027,2.094749697744243,3.529684030453535,20.688063412072562,14.572953295126403,0.18627827778405498,7.025467008928899,5.055704180236866
5A,mean,7.09375,45.84375,28.1875,145.84375,52.9375,174.03125,273.09843750000005,996.7290624999999,11.2934375,11275.1759375,626.4003125,0.332240625,5.0,24.90625,20.90625,0.0,47.893125,47.893125
5A,variance,0.29614458108029906,1.7059549402210235,1.7677669529663689,6.253305577465513,1.7768674864817942,7.859591941307829,12.135062797231098,52.59511913816014,0.7092186039760987,1194.761939904454,66.3747604325608,0.017529254062391555,0.43994134506405985,1.5103807466993215,1.5103807466993215,0.0,0.7589782499327419,0.7589782499327419
5E,mean,9.3125,54.21875,65.375,327.875,63.53125,393.25,342.453125,2357.38625,28.1034375,68680.3175,3815.5740625,0.78579375,12.3125,46.3125,43.46875,0.0,38.556875000000005,38.556875000000005
5E,variance,0.7378040652569471,2.732532501356158,14.338646177151746,65.70351294187569,3.0372353196775475,78.92953165794115,20.95802693826786,490.7505031548864,5.559627864881582,29420.90210672513,1634.4941375374383,0.1635817422920123,3.6049920585121242,6.972006236926494,7.111936241050969,0.0,2.3286870695183453,2.3286870695183453
604D,mean,10.28125,56.46875,79.625,337.21875,66.75,416.84375,377.62,2772.0178125,25.7590625,117266.7909375,6514.82125,0.9239968749999999,9.90625,45.875,39.5625,0.0025,40.7803125,40.286249999999995
604D,variance,0.9583041136265399,47.72298044866043,75.2915837304885,597.6199425773282,48.10472446786316,672.4164468721698,419.4235315056192,5726.0290352512375,9.697959332858339,403107.8555998946,22394.880345329762,1.9086840508892382,3.550187409864624,24.877441523882506,12.843819902093744,0.01414213562373095,3.9338510101631052,5.522502208705877
610D,mean,10.0,107.21875,165.65625,922.4375,117.21875,1088.09375,774.4865625000001,7717.274062500001,41.565,364909.2028125,20272.7340625,2.57243125,26.25,113.34375,95.6875,0.04875,28.3671875,25.458437500000002
610D,variance,0.9837387536759294,64.99713858466039,83.66430979737397,709.3825546705866,65.49155787752959,789.0840079310825,595.6699696796247,6984.080739541271,10.904476145143333,435306.1729787112,24183.675932526545,2.3280372046186693,9.346381048816564,36.59773426355525,31.690476334737863,0.17701375926108665,6.442460577007075,5.0014082593418525
614A,mean,7.84375,44.59375,43.5,141.71875,52.4375,185.21875,268.2046875,1059.05125,12.5403125,13330.8484375,740.601875,0.3530125,8.46875,30.9375,27.8125,0.0,45.245625000000004,45.245625000000004
614A,variance,0.5741403110513958,5.966894556229504,4.805910339732566,16.691188277921746,5.934793525772264,20.68462788268528,41.35578034133958,140.11010243675761,1.593398648810855,2516.2770987686954,139.79291983173056,0.04671137010165933,1.0771639884736754,3.0789346712259777,2.85609139638705,0.0,1.4899121807850328,1.4899121807850328
614B,mean,8.40625,49.0,55.125,219.75,57.40625,274.875,301.09499999999997,1606.526875,18.790937500000002,30296.458750000005,1683.13625,0.535509375,11.375,46.125,42.96875,0.0,39.848749999999995,39.848749999999995
614B,variance,0.7975516971817058,2.676058729284663,5.801835082332197,22.255119019691744,2.7457812214612134,27.064737205448715,19.00273664502037,168.51267379229682,1.81792927108769,4991.840858997779,277.3237819885839,0.056167470549988906,1.6800537625806178,7.2099841170242485,6.367682390969109,0.0,1.7811897980771707,1.7811897980771707
615A,mean,5.0,37.34375,33.3125,107.15625,42.34375,140.46875,207.0596875,759.9337499999999,7.198125,5648.006249999999,313.77874999999995,0.2533125,4.3125,23.375,20.125,0.0,49.4471875,49.4471875
615A,variance,1.545023227719748,2.457501681816115,4.1847457239590495,10.439099500775763,3.6948907618406643,14.377366565363726,21.249885689920244,95.12140476017154,2.4399992563457356,2745.570400928822,152.53184037249193,0.031701508562863225,0.6927039119836262,1.9959636689433842,1.8447834036687378,0.0,1.2092952743163565,1.2092952743163565
621B,mean,7.0625,39.59375,38.28125,113.84375,46.65625,152.125,230.52593749999997,844.6946875,10.3303125,9112.030625000001,506.2240625,0.28156562500000004,2.75,23.28125,20.3125,0.0,49.4134375,49.4134375
621B,variance,1.5849595497026252,3.626598646381411,4.907100681336607,15.96388944239568,4.660121658387014,20.606528874559746,28.622387567435464,132.8214930621322,3.27264368261916,4201.175051632301,233.39757522663638,0.04426284110653745,0.9837387536759294,2.690897140240563,2.6813273073297594,0.0,1.665679381639623,1.665679381639623
622C,mean,8.5625,47.1875,65.90625,207.9375,55.75,273.84375,289.20968750000003,1591.5403124999998,18.8378125,30613.240625,1700.7350000000001,0.530509375,7.5625,34.90625,31.625,0.0,43.030625,43.030625
622C,variance,0.6690146823211658,4.424546632506636,8.8440224938072,33.37367854095258,4.912131132010272,41.451961605788235,33.9248037039392,282.1945715223335,2.515498712017418,10823.282109970733,601.2940785693642,0.09407012949981998,1.2684127749837335,5.473451320221886,4.949747468305833,0.0,1.8234050697492037,1.8234050697492037
625D,mean,11.625,71.96875,164.6875,689.71875,83.59375,854.40625,485.7475,5469.9825,55.6790625,325359.9353125,18075.5521875,1.823321875,33.09375,97.09375,94.40625,0.0,26.528437500000003,26.528437500000003
625D,variance,1.0395408415691625,7.515508160013254,48.45179679746899,187.59999215472163,8.087662348173575,233.58812102129266,60.141694195002195,1575.5697331052727,14.837926852707232,179795.45294100817,9988.63584994459,0.5251920593301728,9.828724772072992,27.480620004040148,27.680037496478423,0.0,4.833161063624456,4.833161063624456
