problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
269B,mean,6.354838709677419,16.64516129032258,19.548387096774192,38.774193548387096,23.0,58.32258064516129,85.71354838709675,265.5658064516129,7.577096774193547,2158.9412903225807,119.94096774193551,0.08851612903225807,8.64516129032258,24.387096774193548,25.096774193548388,2.7877419354838713,55.97774193548388,56.19903225806453
269B,var,2.486992715920915,25.519250780437048,35.086368366285114,139.8522372528616,34.645161290322584,314.6701352757543,1082.5291196670137,9172.447024349636,7.928698022892822,1849833.972972529,5709.3780797086365,0.0010188897398543185,17.841831425598336,61.33402705515089,60.1519250780437,34.99944328824141,77.61392070759625,77.94629906347555
26C,mean,10.67741935483871,49.74193548387097,61.03225806451613,122.6774193548387,60.41935483870968,183.70967741935485,318.4509677419355,1095.1248387096773,13.149032258064517,15370.750967741935,853.9306451612904,0.36502903225806455,27.29032258064516,61.645161290322584,61.645161290322584,6.970322580645161,48.47129032258064,48.561290322580646
26C,var,1.121748178980229,108.64308012486993,410.86992715920906,1651.7023933402702,116.75962539021855,3709.1737773152963,5844.160370031217,168653.84759916752,11.864505515088451,93687011.45740873,289157.9102640999,0.018738526576482832,62.335067637877216,259.51925078043706,259.51925078043706,37.31044183142561,98.44994672216441,98.52126930280957
26D,mean,6.8125,17.53125,13.96875,27.96875,24.34375,41.9375,92.385625,195.0571875,5.4646875,1136.8674999999998,63.159687500000004,0.06502187499999999,4.65625,15.375,15.4375,0.480625,58.470625,58.6103125
26D,var,1.96484375,20.8115234375,14.9052734375,60.4052734375,32.1630859375,135.30859375,886.769593359375,4437.464407714843,1.88584365234375,366989.1992875,1132.6609655273437,0.000492576083984375,6.6630859375,16.921875,17.12109375,7.161012109375002,26.986737109374992,27.759753027343756
270C,mean,5.4375,12.4375,13.3125,26.34375,17.875,39.65625,59.423125,167.32999999999998,5.750624999999999,1092.224375,60.6784375,0.055778125,6.15625,26.53125,26.59375,0.0,52.9565625,53.145624999999995
270C,var,2.05859375,9.99609375,23.08984375,92.4130859375,18.921875,207.7255859375,401.218840234375,4926.010031250001,4.443124609375001,564226.6949496093,1741.4787131835935,0.000547287958984375,8.6318359375,43.7490234375,43.0537109375,0.0,15.521410058593748,15.984199609375
272B,mean,7.0,14.7,9.766666666666667,19.533333333333335,21.7,29.3,76.74333333333331,130.20400000000004,4.658666666666666,609.9716666666666,33.88466666666666,0.04339666666666667,2.5,19.033333333333335,19.166666666666668,0.6950000000000001,57.809000000000005,58.14333333333333
272B,var,0.2,1.4100000000000006,0.7122222222222222,2.848888888888889,2.1433333333333335,6.409999999999999,54.53290222222222,189.8289306666667,0.17353822222222215,12525.888353888888,38.65353822222223,2.104765555555555e-05,1.45,2.565555555555556,3.0722222222222215,6.881164999999998,20.766508999999996,19.870355555555545
275A,mean,7.67741935483871,17.258064516129032,15.483870967741936,28.483870967741936,24.93548387096774,43.96774193548387,95.39129032258064,210.36774193548385,5.9167741935483855,1302.2764516129032,72.34838709677422,0.07012258064516129,4.161290322580645,15.193548387096774,15.258064516129032,5.661290322580645,63.91838709677419,64.73483870967742
275A,var,2.541103017689907,48.191467221644125,102.894901144641,437.0884495317379,48.4474505723205,962.6763787721125,1753.8386499479714,33882.44875941727,1.3466928199791888,1600455.068442248,4939.626245785642,0.0037657740062434952,22.58688865764828,50.86576482830383,48.77211238293444,115.25088220603536,123.65579417273673,120.33621207075964
279A,mean,7.90625,35.78125,40.53125,79.03125,43.6875,119.5625,212.85750000000002,667.083125,8.6596875,6526.590625,362.59000000000003,0.222365625,16.75,30.0625,30.0625,7.82625,53.905,53.997812499999995
279A,var,3.3349609375,232.4833984375,374.2490234375,1439.2177734375,268.52734375,3279.37109375,11902.768037499998,143461.4865089844,8.37259677734375,23761411.668724604,73338.07719999999,0.015939144755859374,83.625,113.62109375,113.62109375,189.5891484375,137.60697499999998,138.25981083984374
27E,mean,8.3125,29.0,25.53125,50.75,37.3125,76.28125,173.7771875,420.83375,7.1734375,3488.1071875000002,193.78375,0.1402875,12.8125,45.5,45.75,4.72875,51.313437500000006,51.120625000000004
27E,var,4.46484375,388.375,442.5615234375,1770.1875,428.58984375,3982.7021484375,20647.559895214843,203341.30170468747,5.60058505859375,20771566.952595215,64109.694754687494,0.022595311718749997,31.90234375,430.75,430.125,156.92622968749993,74.76646005859376,75.821668359375
282B,mean,6.225806451612903,16.35483870967742,13.935483870967742,26.483870967741936,22.580645161290324,40.41935483870968,84.36806451612904,187.40483870967745,4.975806451612903,1078.8248387096771,59.934838709677415,0.062470967741935494,2.3870967741935485,22.64516129032258,23.580645161290324,2.154193548387097,56.62129032258064,57.319354838709685
282B,var,1.7232049947970864,44.22892819979189,49.479708636836634,179.34651404786678,58.69510926118626,416.9531737773153,1743.668151092612,13179.856095941728,2.6766759625390213,915647.6010314256,2826.1152314255983,0.0014643149635796045,13.011446409989599,40.22892819979187,39.72736732570238,39.994321123829344,81.46655317377731,79.15543184183143
283A,mean,4.59375,11.84375,9.0,17.5625,16.4375,26.5625,52.927499999999995,108.6234375,3.4718750000000003,442.90999999999997,24.606875000000002,0.036209375,3.96875,22.625,22.9375,0.0,55.7915625,56.071875
283A,var,1.7412109375,5.3193359375,11.5625,42.49609375,11.12109375,98.30859375,235.57824374999998,2058.212810058594,2.462027734375,122982.5478375,379.57109023437505,0.000229017099609375,7.7177734375,32.484375,29.24609375,0.0,11.806363183593751,12.935308984374998
284A,mean,7.375,15.84375,15.78125,31.5,23.21875,47.28125,87.671875,224.29625000000001,7.372812499999999,2017.0171875,112.05656249999998,0.074759375,9.40625,26.4375,27.28125,4.9740625000000005,58.0525,57.919375
284A,var,4.234375,71.0068359375,90.9208984375,359.5625,103.3583984375,812.0771484375,3208.479246484375,28774.6211484375,7.96061396484375,6006030.005557717,18537.126572558594,0.003196086787109375,20.9287109375,120.43359375,129.7646484375,140.10054912109374,152.54164375,149.069193359375
285C,mean,2.59375,7.25,3.65625,7.3125,9.84375,10.96875,24.466875,36.381562499999994,1.3075,49.6509375,2.75875,0.012106249999999999,1.1875,9.5,9.5625,0.0,67.70500000000001,67.8925
285C,var,0.2412109375,1.125,0.3505859375,1.40234375,2.3818359375,3.1552734375,34.26204648437499,68.62526943359374,0.0663125,392.87465849609384,1.2132984375,7.5418359375e-06,0.96484375,4.6875,5.05859375,0.0,9.980562500000012,10.39576249999999
288A,mean,9.064516129032258,17.612903225806452,17.387096774193548,34.0,26.677419354838708,51.38709677419355,102.49096774193549,245.12129032258068,8.685483870967742,2190.072903225807,121.67129032258065,0.08170322580645163,3.935483870967742,18.225806451612904,18.419354838709676,0.0,55.29193548387095,55.97387096774194
288A,var,1.995837669094693,15.914672216441208,20.946930280957332,78.90322580645162,22.476586888657643,180.3017689906348,686.7728280957336,5995.0749015608735,1.927405411030177,954246.7589818939,2945.2688757544233,0.0006662216024973985,27.28616024973985,56.174817898022894,54.50156087408949,0.0,19.571596253902182,21.076055983350674
28A,mean,9.133333333333333,35.233333333333334,30.6,58.333333333333336,44.36666666666667,88.93333333333334,211.71133333333333,489.4219999999999,7.653,3924.9693333333335,218.05433333333335,0.16314,10.566666666666666,42.03333333333333,42.8,3.4803333333333333,49.406333333333336,49.53033333333333
28A,var,1.7822222222222228,65.24555555555555,61.506666666666675,247.88888888888894,74.96555555555557,554.3955555555555,3078.245784888889,22434.291222666667,3.705407666666667,4254239.629226223,13130.406737888885,0.0024936737333333334,31.912222222222226,112.36555555555555,117.89333333333335,86.4097698888889,74.91051655555557,75.52134988888889
28B,mean,7.03125,18.75,18.125,33.53125,25.78125,51.65625,100.08500000000001,245.21968750000002,6.321250000000001,1720.2234375,95.5678125,0.08174062500000001,11.0,33.59375,33.90625,1.86375,52.1728125,52.26375
28B,var,1.2802734375,25.5,46.171875,163.0615234375,34.4833984375,381.4755859375,1118.3602375,12512.646921777345,3.7780984375,1797062.7558975588,5546.421667089844,0.0013907761621093752,22.625,88.9912109375,96.7724609375,17.0716296875,58.60176396484377,59.2476546875
292A,mean,5.15625,8.90625,7.46875,14.40625,14.0625,21.875,40.8290625,84.528125,4.1587499999999995,393.7378125,21.8746875,0.028175,2.8125,24.03125,24.0625,16.718125,76.113125,76.74875
292A,var,1.1318359375,4.8974609375,7.2490234375,27.4287109375,9.74609375,62.546875,193.69001474609377,1372.8098652343751,1.5847859375000004,110356.34965458984,340.5768624023438,0.00015264687500000002,16.52734375,14.2802734375,14.55859375,43.472121484374995,50.17815898437499,53.17142968749998
296A,mean,3.71875,7.5,5.125,10.25,11.21875,15.375,30.208750000000002,57.697812500000005,2.488125,245.731875,13.6521875,0.019234374999999998,1.25,9.78125,9.90625,2.411875,71.5421875,71.74625
296A,var,1.6396484375,12.125,18.296875,73.1875,22.2958984375,164.671875,418.9355234375001,3852.747017089845,2.787508984375,311796.5744652344,962.3736858398438,0.00042813225585937504,4.875,28.2958984375,30.2099609375,33.800015234374996,64.28360458984376,60.27442343749998
298A,mean,3.8125,8.9375,8.25,15.75,12.75,24.0,37.76625,91.853125,3.4815625,390.195,21.676250000000003,0.03060625,2.8125,13.15625,13.1875,2.316875,64.6096875,64.87718749999999
298A,var,2.65234375,21.30859375,14.1875,58.5,35.25,129.75,698.8260546874999,3247.667483984375,3.31196943359375,117861.8206875,363.75816093749995,0.0003606093359375,11.52734375,18.2568359375,18.65234375,80.83045898437499,51.615928027343756,51.94871396484376
29C,mean,3.21875,9.0,5.78125,11.40625,12.21875,17.1875,34.726875,63.55125,2.0571875,155.72593750000001,8.651875,0.021184375,7.21875,28.65625,28.84375,1.1603124999999999,56.557812500000004,56.83
29C,var,1.4208984375,6.1875,5.0458984375,18.9912109375,11.6083984375,43.52734375,212.703821484375,945.7113609375,1.00640146484375,22092.446130371096,68.17425898437497,0.000105062568359375,11.4833984375,15.4755859375,16.4443359375,13.25897802734375,32.846510839843745,34.22609999999999
31B,mean,6.09375,13.53125,10.59375,20.09375,19.625,30.6875,68.7625,135.1503125,4.6003125,723.2171875,40.1784375,0.04504375,7.0,21.0,22.78125,7.840624999999999,62.4784375,62.4165625
31B,var,3.4599609375,26.8740234375,19.8037109375,73.0224609375,46.109375,167.96484375,1064.2537249999998,4545.251696777344,3.2592717773437503,287285.06792646484,886.6396131835937,0.0005048505859375,8.375,39.375,49.1083984375,218.52931210937498,103.19546318359374,100.10865380859371
31C,mean,4.193548387096774,11.709677419354838,7.935483870967742,15.32258064516129,15.903225806451612,23.258064516129032,51.13580645161291,94.64806451612907,2.7558064516129037,299.37000000000006,16.631612903225808,0.031538709677419355,5.258064516129032,21.903225806451612,22.967741935483872,0.8593548387096774,57.772580645161284,57.90774193548387
31C,var,1.4464099895941724,11.109261186264304,8.834547346514048,30.347554630593134,18.151925078043707,71.73985431841828,409.7606501560873,1910.6184994797088,1.142417898022893,75059.28463225806,231.6482070759625,0.00021235914672216444,6.25598335067638,24.53902185223725,26.03121748178981,7.870928616024974,23.492922372528625,23.719475546305933
35D,mean,4.3125,10.03125,6.5,12.875,14.34375,19.375,43.0465625,75.883125,2.7662500000000003,245.72781249999997,13.6509375,0.025287499999999997,1.0,13.4375,13.5,1.7096875,64.5353125,64.8721875
35D,var,0.90234375,7.4052734375,7.1875,24.734375,12.7880859375,58.546875,301.06164130859366,1586.0510214843748,0.9202984375000001,96517.84176708985,297.91045849609384,0.00017652109375,2.375,4.93359375,5.5625,25.46113427734375,38.55675615234376,39.11374833984373
3A,mean,7.32258064516129,25.612903225806452,28.096774193548388,49.45161290322581,32.935483870967744,77.54838709677419,142.19193548387096,390.90741935483874,7.151935483870967,2963.342580645161,164.62999999999997,0.1303032258064516,11.03225806451613,34.903225806451616,33.806451612903224,2.9616129032258067,51.04419354838709,51.10935483870967
3A,var,2.154006243496358,42.10822060353799,51.37773152965661,234.69927159209158,53.286160249739865,495.9895941727368,1949.736022060354,16198.661115920913,5.267073673257023,2509118.401986888,7744.273277419355,0.0018003390218522374,27.644120707596255,91.70031217481792,103.31737773152965,52.46329739854322,78.48878563995838,78.70929635796047
3B,mean,6.6875,20.15625,16.375,32.6875,26.84375,49.0625,107.0090625,237.25875,5.39125,1483.2959374999998,82.40625,0.0790875,5.65625,28.1875,30.6875,1.434375,52.915,53.693124999999995
3B,var,2.33984375,29.9443359375,44.671875,177.15234375,45.5693359375,399.49609375,1367.3762522460938,12661.736592187499,3.9312609375000003,1525422.267036621,4708.139598437499,0.0014068742187500001,42.4130859375,82.21484375,94.27734375,15.231674609375,28.585600000000007,28.463365234375008
3D,mean,9.10344827586207,25.724137931034484,28.137931034482758,53.62068965517241,34.827586206896555,81.75862068965517,152.52344827586205,424.0306896551724,9.64758620689655,4378.089310344828,243.22689655172414,0.1413448275862069,11.379310344827585,48.0,48.48275862068966,1.156551724137931,46.93379310344828,47.226206896551716
3D,var,4.368608799048752,87.57907253269917,86.39476813317481,327.614744351962,125.3151010701546,749.2865636147444,4163.754567419738,29626.44487538644,5.3461907253269905,5968286.245530558,18420.812269678954,0.003291490059453032,31.47681331747919,108.75862068965517,114.59453032104635,4.252450178359096,29.68818906064208,28.567989060642095
40B,mean,7.75,28.09375,25.9375,51.71875,35.84375,77.65625,161.17812500000002,410.8728125,7.077499999999999,3208.631875,178.25656250000003,0.13696250000000001,6.875,19.09375,19.15625,0.0,53.6571875,53.769999999999996
40B,var,3.0625,114.6474609375,147.12109375,589.1396484375,135.1318359375,1324.2880859375,5222.617458984376,51938.75843896484,5.0387812499999995,5264152.537121484,16247.372147558593,0.00577068796875,14.859375,39.7724609375,39.9443359375,0.0,17.28667021484375,17.22525625
42C,mean,8.0625,35.78125,43.90625,85.71875,43.84375,129.625,211.930625,709.580625,10.004375,7676.330625,426.4634375,0.23651875,15.75,38.46875,38.1875,1.19875,46.88062500000001,47.00125
42C,var,0.68359375,186.3583984375,230.9599609375,858.6396484375,192.4443359375,1978.796875,9873.345668359376,73466.22589960937,13.370962109374998,34939916.16373086,107839.07291005854,0.0081624490234375,28.125,164.6865234375,149.40234375,5.6396421875,24.592293359375,24.524623437500004
43D,mean,8.193548387096774,30.29032258064516,40.87096774193548,77.58064516129032,38.483870967741936,118.45161290322581,175.96935483870965,628.7438709677418,10.501612903225807,6925.537096774196,384.75193548387097,0.2095870967741935,22.35483870967742,60.096774193548384,59.903225806451616,1.096774193548387,41.12838709677418,41.51548387096774
43D,var,2.2206035379812694,76.65764828303851,203.78980228928202,724.2434963579605,86.50780437044746,1692.8283038501554,3344.877289906348,62694.48751404787,7.130387721123832,16770229.369568994,51760.60558335068,0.00696633273673257,133.7127991675338,322.9906347554631,316.4099895941728,8.813312174817893,53.78849739854317,53.706057023933404
44B,mean,8.09375,18.125,12.78125,25.4375,26.21875,38.21875,100.6871875,180.7121875,5.70125,1074.6599999999999,59.703125,0.060250000000000005,4.125,12.0625,12.0625,0.0,60.0103125,60.255625
44B,var,3.0224609375,5.734375,4.1708984375,20.80859375,14.2333984375,43.4833984375,370.88490146484367,1489.7334733398438,2.1515859375,212742.66309375002,656.576346484375,0.00016524875,5.359375,4.24609375,4.24609375,0.0,3.7325780273437514,4.490474609374997
47A,mean,4.90625,8.3125,5.5,11.0,13.21875,16.5,36.8934375,61.504374999999996,3.29375,209.32625000000002,11.627187500000002,0.020484375,1.15625,7.90625,7.9375,0.848125,69.354375,69.63343749999999
47A,var,0.4599609375,2.02734375,1.0,4.0,3.9208984375,9.0,73.54708505859375,175.94186835937498,0.5472296875000001,6904.218217187501,21.308901464843753,1.9678193359375004e-05,2.0693359375,8.2099609375,8.62109375,13.373796484375,38.25849335937502,38.059410058593755
47C,mean,8.758620689655173,56.96551724137931,42.37931034482759,83.3103448275862,65.72413793103448,125.6896551724138,363.22896551724136,767.8,6.34896551724138,5142.20724137931,285.67862068965513,0.25593793103448276,30.896551724137932,54.06896551724138,53.96551724137931,6.755862068965516,48.082068965517244,48.01827586206896
47C,var,2.3210463733650415,287.0677764565993,270.166468489893,914.1450653983353,314.3376932223544,2173.3174791914394,16835.398312722948,116639.95518620688,1.5662023781212842,10390199.777357908,32068.1888118906,0.012961678216409039,88.92033293697978,217.16765755053507,235.6195005945303,89.1678794292509,124.6807612366231,125.9155039239001
