problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
814D,9,9.0,66.0,52.0,221.0,75.0,273.0,427.46,1700.47,15.07,25622.95,1423.5,0.5668,7.0,36.0,29.0,0.0,42.49,42.49
814D,10,11.0,76.0,80.0,333.0,87.0,413.0,512.9,2660.94,24.1,64125.05,3562.5,0.887,8.0,47.0,36.0,0.0,38.47,38.47
814D,11,10.0,88.0,143.0,705.0,98.0,848.0,601.65,5609.27,40.06,224689.67,12482.76,1.8698,21.0,100.0,80.0,0.0,27.3,27.3
814D,12,10.0,71.0,118.0,426.0,81.0,544.0,469.85,3448.88,30.0,103466.35,5748.13,1.1496,11.0,51.0,41.0,0.0,36.5,36.5
814D,14,7.0,69.0,107.0,519.0,76.0,626.0,441.14,3911.2,26.33,102966.66,5720.37,1.3037,7.0,52.0,44.0,0.0,36.47,36.47
814D,15,9.0,93.0,279.0,1131.0,102.0,1410.0,636.67,9408.12,54.73,514866.94,28603.72,3.136,36.0,106.0,93.0,0.0,23.16,23.16
814D,16,9.0,72.0,139.0,549.0,81.0,688.0,472.76,4361.82,34.31,149664.84,8314.71,1.4539,15.0,63.0,54.0,0.0,33.25,33.25
814D,17,10.0,75.0,135.0,509.0,85.0,644.0,500.38,4127.65,33.93,140064.85,7781.38,1.3759,14.0,53.0,46.0,0.0,35.19,35.19
814D,18,8.0,69.0,97.0,445.0,77.0,542.0,445.49,3396.6,25.8,87622.39,4867.91,1.1322,13.0,69.0,60.0,0.0,33.41,33.41
814D,19,9.0,79.0,146.0,599.0,88.0,745.0,526.53,4812.28,34.12,164196.09,9122.01,1.6041,25.0,73.0,67.0,0.0,30.21,30.21
814D,20,11.0,71.0,87.0,348.0,82.0,435.0,474.69,2765.54,26.96,74552.59,4141.81,0.9218,15.0,50.0,43.0,0.0,36.82,36.82
814D,21,8.0,70.0,139.0,526.0,78.0,665.0,453.05,4179.79,30.06,125632.62,6979.59,1.3933,14.0,59.0,50.0,0.0,34.13,34.13
814D,22,10.0,66.0,127.0,475.0,76.0,602.0,432.15,3761.25,35.98,135348.1,7519.34,1.2538,14.0,53.0,47.0,0.0,35.47,35.47
814D,23,11.0,111.0,196.0,1278.0,122.0,1474.0,792.23,10215.91,63.32,646915.4,35939.74,3.4053,47.0,123.0,103.0,0.0,20.02,20.02
814D,24,13.0,102.0,232.0,929.0,115.0,1161.0,728.69,7947.61,59.2,470506.54,26139.25,2.6492,28.0,101.0,91.0,0.0,25.2,25.2
814D,25,11.0,102.0,278.0,1231.0,113.0,1509.0,718.64,10291.65,66.38,683133.5,37951.86,3.4306,24.0,101.0,92.0,0.0,24.95,24.95
814D,26,9.0,81.0,128.0,522.0,90.0,650.0,542.06,4219.7,29.0,122371.43,6798.41,1.4066,15.0,65.0,56.0,0.0,33.05,33.05
814D,27,11.0,74.0,157.0,574.0,85.0,731.0,497.55,4685.26,42.66,199883.53,11104.64,1.5618,21.0,60.0,53.0,0.0,32.68,32.68
814D,28,9.0,79.0,126.0,509.0,88.0,635.0,526.53,4101.74,28.99,118924.47,6606.92,1.3672,14.0,58.0,50.0,0.0,34.35,34.35
814D,29,11.0,77.0,87.0,375.0,88.0,462.0,520.6,2984.26,26.79,79935.47,4440.86,0.9948,13.0,59.0,50.0,0.0,35.29,35.29
814D,30,12.0,92.0,216.0,929.0,104.0,1145.0,643.19,7672.0,60.59,464823.34,25823.52,2.5573,29.0,110.0,101.0,0.0,24.37,24.37
814D,32,12.0,101.0,195.0,1232.0,113.0,1427.0,715.5,9732.4,73.19,712295.71,39571.98,3.2441,22.0,94.0,74.0,0.0,26.07,26.07
818B,1,7.0,30.0,56.0,179.0,37.0,235.0,166.86,1224.22,20.88,25565.83,1420.32,0.4081,7.0,30.0,27.0,0.0,45.22,45.22
818B,2,10.0,35.0,71.0,211.0,45.0,282.0,212.74,1548.7,30.14,46682.32,2593.46,0.5162,10.0,35.0,31.0,0.0,42.64,42.64
818B,3,10.0,36.0,85.0,284.0,46.0,369.0,219.34,2038.19,39.44,80395.44,4466.41,0.6794,13.0,37.0,35.0,0.0,40.87,40.87
818B,4,10.0,39.0,82.0,232.0,49.0,314.0,239.35,1763.02,29.74,52438.51,2913.25,0.5877,12.0,32.0,30.0,0.0,42.82,42.82
818B,5,10.0,39.0,87.0,303.0,49.0,390.0,239.35,2189.74,38.85,85062.85,4725.71,0.7299,10.0,41.0,37.0,0.0,40.08,40.08
818B,6,9.0,42.0,67.0,212.0,51.0,279.0,255.01,1582.61,22.71,35947.78,1997.1,0.5275,11.0,38.0,35.0,0.0,41.66,41.66
818B,7,10.0,47.0,84.0,266.0,57.0,350.0,294.28,2041.51,28.3,57770.43,3209.47,0.6805,13.0,44.0,42.0,0.0,39.22,39.22
818B,8,8.0,44.0,92.0,319.0,52.0,411.0,264.21,2342.88,29.0,67943.54,3774.64,0.781,13.0,58.0,54.0,0.0,36.19,36.19
818B,9,8.0,39.0,87.0,313.0,47.0,400.0,230.13,2221.84,32.1,71326.62,3962.59,0.7406,13.0,48.0,45.0,0.0,38.14,38.14
818B,10,9.0,47.0,76.0,272.0,56.0,348.0,289.6,2020.96,26.04,52630.95,2923.94,0.6737,13.0,45.0,41.0,0.0,39.04,39.04
818B,11,9.0,35.0,79.0,223.0,44.0,302.0,208.05,1648.75,28.67,47271.97,2626.22,0.5496,11.0,39.0,36.0,0.0,41.29,41.29
818B,12,9.0,44.0,79.0,261.0,53.0,340.0,268.74,1947.49,26.69,51984.78,2888.04,0.6492,9.0,44.0,41.0,0.0,39.91,39.91
818B,13,10.0,38.0,89.0,308.0,48.0,397.0,232.64,2217.23,40.53,89856.17,4992.01,0.7391,15.0,55.0,51.0,0.0,36.59,36.59
818B,14,7.0,39.0,62.0,195.0,46.0,257.0,225.78,1419.56,17.5,24842.22,1380.12,0.4732,10.0,34.0,31.0,0.0,43.18,43.18
818B,15,12.0,44.0,105.0,337.0,56.0,442.0,283.23,2566.85,45.95,117958.47,6553.25,0.8556,14.0,60.0,57.0,0.0,35.46,35.46
818B,16,9.0,36.0,82.0,254.0,45.0,336.0,214.65,1845.26,31.75,58587.09,3254.84,0.6151,12.0,44.0,41.0,0.0,39.67,39.67
818B,17,9.0,37.0,65.0,194.0,46.0,259.0,221.28,1430.6,23.59,33754.49,1875.25,0.4769,8.0,33.0,30.0,0.0,43.7,43.7
818B,18,9.0,36.0,71.0,223.0,45.0,294.0,214.65,1614.6,27.88,45007.11,2500.39,0.5382,9.0,37.0,34.0,0.0,42.12,42.12
818B,19,10.0,33.0,99.0,294.0,43.0,393.0,199.68,2132.52,44.55,94994.16,5277.45,0.7108,15.0,39.0,36.0,0.0,39.97,39.97
818B,20,11.0,51.0,94.0,287.0,62.0,381.0,327.35,2268.55,30.95,70213.81,3900.77,0.7562,13.0,50.0,45.0,0.02,46.38,37.69
818B,21,11.0,58.0,83.0,282.0,69.0,365.0,377.82,2229.61,26.74,59622.88,3312.38,0.7432,12.0,49.0,45.0,0.0,38.07,38.07
818B,22,10.0,41.0,80.0,239.0,51.0,319.0,252.88,1809.5,29.15,52740.41,2930.02,0.6032,11.0,41.0,37.0,0.0,40.53,40.53
818B,23,10.0,45.0,80.0,271.0,55.0,351.0,280.35,2029.26,30.11,61103.19,3394.62,0.6764,13.0,42.0,38.0,0.0,39.68,39.68
818B,24,9.0,43.0,79.0,277.0,52.0,356.0,261.86,2029.36,28.99,58827.74,3268.21,0.6765,11.0,43.0,39.0,0.0,39.73,39.73
818B,25,8.0,34.0,65.0,199.0,42.0,264.0,196.97,1423.57,23.41,33328.33,1851.57,0.4745,9.0,35.0,32.0,0.0,43.03,43.03
818B,26,9.0,38.0,91.0,256.0,47.0,347.0,227.95,1927.44,30.32,58431.94,3246.22,0.6425,12.0,48.0,44.0,0.0,38.71,38.71
818B,27,8.0,53.0,82.0,347.0,61.0,429.0,327.58,2544.29,26.19,66631.5,3701.75,0.8481,16.0,63.0,59.0,0.0,34.75,34.75
818B,28,8.0,37.0,90.0,267.0,45.0,357.0,216.75,1960.59,28.86,56592.21,3144.01,0.6535,14.0,45.0,42.0,0.0,39.0,39.0
818B,29,9.0,35.0,80.0,244.0,44.0,324.0,208.05,1768.86,31.37,55491.53,3082.86,0.5896,9.0,40.0,36.0,0.0,41.1,41.1
818B,30,8.0,43.0,76.0,267.0,51.0,343.0,257.33,1945.64,24.84,48324.31,2684.68,0.6485,12.0,52.0,49.0,0.0,37.92,37.92
818B,31,8.0,46.0,88.0,297.0,54.0,385.0,278.08,2215.63,25.83,57221.1,3178.95,0.7385,14.0,57.0,53.0,0.0,36.39,36.39
818B,32,11.0,40.0,81.0,241.0,51.0,322.0,250.93,1826.52,33.14,60526.34,3362.57,0.6088,11.0,43.0,39.0,0.0,40.05,40.05
819E,1,8.0,37.0,52.0,212.0,45.0,264.0,216.75,1449.85,22.92,33228.98,1846.05,0.4833,5.0,29.0,26.0,0.0,45.29,45.29
819E,2,8.0,38.0,53.0,179.0,46.0,232.0,223.42,1281.47,18.84,24145.52,1341.42,0.4272,7.0,30.0,27.0,0.0,45.08,45.08
819E,3,9.0,37.0,555.0,764.0,46.0,1319.0,221.28,7285.58,92.92,676968.05,37609.34,2.4285,18.0,68.0,65.0,0.0,30.56,30.56
819E,4,8.0,28.0,127.0,193.0,36.0,320.0,158.61,1654.38,27.57,45613.51,2534.08,0.5515,4.0,20.0,18.0,0.0,48.54,48.54
819E,5,9.0,38.0,82.0,203.0,47.0,285.0,227.95,1583.06,24.04,38055.88,2114.22,0.5277,7.0,31.0,28.0,0.0,44.12,44.12
819E,6,8.0,40.0,55.0,192.0,48.0,247.0,236.88,1379.49,19.2,26486.13,1471.45,0.4598,8.0,33.0,30.0,0.0,43.81,43.81
819E,7,8.0,40.0,58.0,320.0,48.0,378.0,236.88,2111.12,32.0,67555.71,3753.09,0.7037,7.0,37.0,34.0,0.0,41.57,41.57
819E,8,10.0,38.0,99.0,386.0,48.0,485.0,232.64,2708.71,50.79,137573.79,7642.99,0.9029,10.0,43.0,41.0,0.0,38.99,38.99
819E,9,9.0,37.0,60.0,249.0,46.0,309.0,221.28,1706.78,30.28,51687.78,2871.54,0.5689,6.0,32.0,29.0,0.0,43.73,43.73
819E,10,9.0,37.0,59.0,223.0,46.0,282.0,221.28,1557.64,27.12,42245.84,2346.99,0.5192,8.0,31.0,28.0,0.0,44.04,44.04
819E,11,9.0,40.0,91.0,264.0,49.0,355.0,241.41,1993.22,29.7,59198.69,3288.82,0.6644,13.0,37.0,34.0,0.0,40.94,40.94
819E,12,8.0,36.0,71.0,282.0,44.0,353.0,210.12,1927.18,31.33,60384.95,3354.72,0.6424,9.0,37.0,34.0,0.0,41.58,41.58
819E,13,8.0,37.0,56.0,220.0,45.0,276.0,216.75,1515.75,23.78,36050.3,2002.79,0.5053,5.0,29.0,26.0,0.0,45.16,45.16
819E,14,9.0,37.0,53.0,160.0,46.0,213.0,221.28,1176.52,19.46,22894.42,1271.91,0.3922,6.0,26.0,23.0,0.0,46.83,46.83
819E,15,11.0,31.0,163.0,271.0,42.0,434.0,191.63,2340.27,48.08,112521.49,6251.19,0.7801,14.0,38.0,35.0,0.0,40.06,40.06
819E,16,8.0,36.0,112.0,231.0,44.0,343.0,210.12,1872.59,25.67,48063.02,2670.17,0.6242,14.0,37.0,34.0,0.0,40.99,40.99
819E,17,8.0,36.0,61.0,254.0,44.0,315.0,210.12,1719.72,28.22,48534.35,2696.35,0.5732,5.0,31.0,28.0,0.0,44.14,44.14
819E,18,9.0,37.0,68.0,363.0,46.0,431.0,221.28,2380.66,44.15,105102.71,5839.04,0.7936,8.0,43.0,40.0,0.0,39.65,39.65
819E,19,11.0,39.0,58.0,214.0,50.0,272.0,244.18,1535.13,30.18,46329.4,2573.86,0.5117,9.0,33.0,30.0,0.0,43.36,43.36
819E,20,9.0,38.0,83.0,210.0,47.0,293.0,227.95,1627.49,24.87,40473.22,2248.51,0.5425,11.0,24.0,21.0,0.0,45.93,45.93
819E,21,8.0,37.0,61.0,215.0,45.0,276.0,216.75,1515.75,23.24,35230.98,1957.28,0.5053,6.0,27.0,24.0,0.0,45.7,45.7
819E,22,9.0,40.0,69.0,331.0,49.0,400.0,241.41,2245.88,37.24,83631.1,4646.17,0.7486,9.0,42.0,39.0,0.0,39.91,39.91
819E,23,10.0,41.0,117.0,416.0,51.0,533.0,252.88,3023.4,50.73,153382.38,8521.24,1.0078,20.0,57.0,54.0,0.0,34.64,34.64
819E,24,8.0,28.0,252.0,388.0,36.0,640.0,158.61,3308.75,55.43,183399.4,10188.86,1.1029,14.0,48.0,46.0,0.0,36.8,36.8
819E,25,8.0,38.0,59.0,220.0,46.0,279.0,223.42,1541.07,23.16,35688.02,1982.67,0.5137,8.0,34.0,31.0,0.0,43.2,43.2
819E,26,8.0,38.0,56.0,186.0,46.0,242.0,223.42,1336.7,19.58,26171.22,1453.96,0.4456,7.0,30.0,27.0,0.0,44.95,44.95
819E,27,8.0,37.0,50.0,184.0,45.0,234.0,216.75,1285.09,19.89,25562.94,1420.16,0.4284,6.0,29.0,26.0,0.0,45.52,45.52
819E,28,9.0,38.0,71.0,242.0,47.0,313.0,227.95,1738.59,28.66,49824.22,2768.01,0.5795,10.0,37.0,34.0,0.0,41.76,41.76
819E,29,10.0,30.0,175.0,274.0,40.0,449.0,180.43,2389.55,45.67,109122.59,6062.37,0.7965,16.0,42.0,39.0,0.0,38.78,38.78
819E,30,8.0,36.0,63.0,206.0,44.0,269.0,210.12,1468.59,22.89,33614.33,1867.46,0.4895,6.0,28.0,25.0,0.0,45.45,45.45
819E,31,8.0,36.0,55.0,211.0,44.0,266.0,210.12,1452.21,23.44,34046.23,1891.46,0.4841,6.0,29.0,26.0,0.0,45.15,45.15
819E,32,10.0,39.0,57.0,189.0,49.0,246.0,239.35,1381.22,24.23,33467.99,1859.33,0.4604,9.0,31.0,28.0,0.0,44.27,44.27
822C,1,9.0,60.0,73.0,289.0,69.0,362.0,382.94,2211.29,21.67,47929.62,2662.76,0.7371,8.0,40.0,33.0,0.0,40.56,40.56
822C,2,10.0,53.0,50.0,195.0,63.0,245.0,336.8,1464.43,18.4,26940.05,1496.67,0.4881,7.0,30.0,25.0,0.0,44.67,44.67
822C,3,7.0,60.0,71.0,314.0,67.0,385.0,374.06,2335.44,18.32,42777.56,2376.53,0.7785,11.0,46.0,38.0,0.0,38.66,38.66
822C,4,8.0,60.0,97.0,375.0,68.0,472.0,378.41,2873.28,25.0,71832.06,3990.67,0.9578,11.0,63.0,58.0,0.0,35.05,35.05
822C,5,7.0,50.0,68.0,272.0,57.0,340.0,301.84,1983.18,19.04,37759.8,2097.77,0.6611,9.0,39.0,35.0,0.0,40.99,40.99
822C,6,10.0,61.0,62.0,265.0,71.0,327.0,394.99,2010.97,21.72,43680.85,2426.71,0.6703,7.0,39.0,34.0,0.0,41.22,41.22
822C,7,9.0,60.0,77.0,279.0,69.0,356.0,382.94,2174.63,20.93,45504.23,2528.01,0.7249,8.0,37.0,35.0,0.0,41.35,41.35
822C,8,10.0,57.0,97.0,333.0,67.0,430.0,365.69,2608.42,29.21,76193.27,4232.96,0.8695,15.0,51.0,49.0,0.0,36.81,36.81
822C,9,10.0,60.0,82.0,284.0,70.0,366.0,387.63,2243.32,23.67,53091.85,2949.55,0.7478,12.0,47.0,42.0,0.0,38.45,38.45
822C,10,11.0,49.0,67.0,204.0,60.0,271.0,313.17,1600.77,22.9,36654.31,2036.35,0.5336,9.0,31.0,29.0,0.0,43.82,43.82
822C,11,10.0,60.0,84.0,310.0,70.0,394.0,387.63,2414.94,25.83,62385.89,3465.88,0.805,12.0,44.0,42.0,0.0,38.85,38.85
822C,12,9.0,60.0,69.0,263.0,69.0,332.0,382.94,2028.03,19.73,40002.89,2222.38,0.676,11.0,45.0,42.0,0.0,39.3,39.3
822C,13,11.0,55.0,79.0,263.0,66.0,342.0,356.03,2067.18,26.3,54366.91,3020.38,0.6891,7.0,28.0,26.0,0.0,44.28,44.28
822C,14,7.0,56.0,116.0,541.0,63.0,657.0,344.86,3927.07,33.81,132784.15,7376.9,1.309,17.0,61.0,52.0,0.0,33.6,33.6
822C,15,11.0,57.0,69.0,249.0,68.0,318.0,370.53,1935.81,24.03,46510.46,2583.91,0.6453,10.0,36.0,34.0,0.0,41.69,41.69
822C,16,8.0,55.0,72.0,282.0,63.0,354.0,341.97,2115.96,20.51,43396.36,2410.91,0.7053,10.0,46.0,42.0,0.0,39.1,39.1
822C,17,10.0,52.0,60.0,207.0,62.0,267.0,329.64,1589.77,19.9,31642.55,1757.92,0.5299,7.0,31.0,29.0,0.0,44.11,44.11
822C,18,10.0,57.0,69.0,209.0,67.0,278.0,365.69,1686.37,18.33,30916.83,1717.6,0.5621,8.0,30.0,28.0,0.0,44.11,44.11
822C,19,10.0,56.0,72.0,252.0,66.0,324.0,358.43,1958.38,22.5,44063.63,2447.98,0.6528,10.0,38.0,36.0,0.0,41.14,41.14
822C,20,10.0,54.0,61.0,217.0,64.0,278.0,343.98,1668.0,20.09,33514.44,1861.91,0.556,6.0,31.0,29.0,0.0,44.1,44.1
822C,21,8.0,50.0,58.0,222.0,58.0,280.0,306.19,1640.23,17.76,29130.57,1618.36,0.5467,9.0,38.0,36.0,0.0,41.82,41.82
822C,22,11.0,49.0,84.0,249.0,60.0,333.0,313.17,1966.99,27.95,54975.49,3054.19,0.6557,10.0,41.0,39.0,0.0,40.41,40.41
822C,23,11.0,56.0,66.0,221.0,67.0,287.0,363.27,1740.97,21.71,37788.32,2099.35,0.5803,8.0,31.0,29.0,0.0,43.7,43.7
822C,24,10.0,61.0,76.0,301.0,71.0,377.0,394.99,2318.45,24.67,57201.22,3177.85,0.7728,10.0,45.0,43.0,0.0,39.03,39.03
822C,25,10.0,58.0,70.0,266.0,68.0,336.0,372.98,2045.39,22.93,46902.85,2605.71,0.6818,9.0,32.0,27.0,0.0,42.77,42.77
822C,26,9.0,58.0,80.0,265.0,67.0,345.0,368.29,2092.8,20.56,43028.71,2390.48,0.6976,9.0,41.0,35.0,0.0,40.36,40.36
822C,27,11.0,52.0,79.0,258.0,63.0,337.0,334.48,2014.34,27.29,54968.33,3053.8,0.6714,10.0,40.0,38.0,0.0,40.57,40.57
822C,28,10.0,53.0,56.0,195.0,63.0,251.0,336.8,1500.3,18.4,27599.81,1533.32,0.5001,7.0,30.0,28.0,0.0,44.6,44.6
822C,29,9.0,60.0,59.0,203.0,69.0,262.0,382.94,1600.43,15.22,24366.6,1353.7,0.5335,7.0,36.0,29.0,0.0,42.67,42.67
822C,30,9.0,57.0,69.0,261.0,66.0,330.0,361.0,1994.65,20.61,41100.29,2283.35,0.6649,10.0,33.0,31.0,0.0,42.42,42.42
822C,31,10.0,49.0,54.0,201.0,59.0,255.0,308.34,1500.07,20.51,30766.82,1709.27,0.5,9.0,31.0,26.0,0.0,44.02,44.02
822C,32,9.0,58.0,53.0,245.0,67.0,298.0,368.29,1807.69,19.01,34361.78,1908.99,0.6026,6.0,40.0,37.0,0.0,41.44,41.44
828A,1,5.0,35.0,50.0,162.0,40.0,212.0,191.13,1128.25,11.57,13055.45,725.3,0.3761,9.0,37.0,34.0,0.0,43.21,43.21
828A,2,6.0,30.0,51.0,140.0,36.0,191.0,162.72,987.46,14.0,13824.38,768.02,0.3292,8.0,32.0,30.0,0.0,45.12,45.12
828A,3,7.0,37.0,53.0,148.0,44.0,201.0,212.4,1097.35,14.0,15362.84,853.49,0.3658,8.0,32.0,30.0,0.0,44.8,44.8
828A,5,6.0,30.0,54.0,149.0,36.0,203.0,162.72,1049.49,14.9,15637.47,868.75,0.3498,9.0,32.0,30.0,0.0,44.8,44.8
828A,6,6.0,32.0,49.0,153.0,38.0,202.0,175.51,1060.08,14.34,15205.54,844.75,0.3534,10.0,33.0,30.0,0.0,44.35,44.35
828A,7,5.0,33.0,45.0,148.0,38.0,193.0,178.07,1012.85,11.21,11356.2,630.9,0.3376,9.0,33.0,30.0,0.0,44.62,44.62
828A,8,8.0,30.0,55.0,138.0,38.0,193.0,171.21,1012.85,18.4,18636.44,1035.36,0.3376,9.0,34.0,32.0,0.0,44.34,44.34
828A,9,6.0,31.0,66.0,170.0,37.0,236.0,169.09,1229.43,16.45,20226.12,1123.67,0.4098,10.0,38.0,36.0,0.0,42.56,42.56
828A,10,6.0,33.0,47.0,145.0,39.0,192.0,181.97,1014.8,13.18,13376.87,743.16,0.3383,8.0,33.0,30.0,0.0,44.75,44.75
828A,11,9.0,36.0,77.0,199.0,45.0,276.0,214.65,1515.75,24.88,37704.32,2094.68,0.5053,14.0,40.0,38.0,0.0,40.9,40.9
828A,12,5.0,35.0,48.0,154.0,40.0,202.0,191.13,1075.03,11.0,11825.32,656.96,0.3583,8.0,37.0,34.0,0.0,43.49,43.49
828A,13,7.0,32.0,59.0,147.0,39.0,206.0,179.65,1088.79,16.08,17505.75,972.54,0.3629,8.0,32.0,30.0,0.0,44.83,44.83
828A,14,7.0,34.0,52.0,153.0,41.0,205.0,192.63,1098.3,15.75,17298.2,961.01,0.3661,10.0,32.0,30.0,0.0,44.53,44.53
828A,15,7.0,33.0,41.0,124.0,40.0,165.0,186.12,878.12,13.15,11548.58,641.59,0.2927,7.0,31.0,28.0,0.0,45.92,45.92
828A,16,8.0,35.0,41.0,108.0,43.0,149.0,203.52,808.51,12.34,9979.37,554.41,0.2695,7.0,21.0,19.0,0.0,49.86,49.86
828A,17,7.0,31.0,56.0,137.0,38.0,193.0,173.23,1012.85,15.47,15666.5,870.36,0.3376,7.0,30.0,28.0,0.0,45.79,45.79
828A,18,6.0,33.0,47.0,145.0,39.0,192.0,181.97,1014.8,13.18,13376.87,743.16,0.3383,8.0,33.0,30.0,0.0,44.75,44.75
828A,19,6.0,31.0,59.0,152.0,37.0,211.0,169.09,1099.19,14.71,16168.8,898.27,0.3664,9.0,33.0,31.0,0.0,44.37,44.37
828A,20,7.0,33.0,41.0,124.0,40.0,165.0,186.12,878.12,13.15,11548.58,641.59,0.2927,7.0,31.0,28.0,0.0,45.92,45.92
828A,21,6.0,31.0,42.0,124.0,37.0,166.0,169.09,864.77,12.0,10377.23,576.51,0.2883,9.0,30.0,28.0,0.0,46.0,46.0
828A,22,6.0,30.0,50.0,138.0,36.0,188.0,162.72,971.95,13.8,13412.85,745.16,0.324,8.0,30.0,28.0,0.0,45.78,45.78
828A,23,6.0,32.0,61.0,161.0,38.0,222.0,175.51,1165.04,15.09,17584.82,976.93,0.3883,10.0,34.0,32.0,0.0,43.78,43.78
828A,24,8.0,32.0,45.0,132.0,40.0,177.0,184.0,941.98,16.5,15542.69,863.48,0.314,9.0,32.0,29.0,0.0,45.13,45.13
828A,25,5.0,35.0,48.0,154.0,40.0,202.0,191.13,1075.03,11.0,11825.32,656.96,0.3583,8.0,37.0,34.0,0.0,43.49,43.49
828A,26,6.0,30.0,51.0,137.0,36.0,188.0,162.72,971.95,13.7,13315.66,739.76,0.324,8.0,31.0,29.0,0.0,45.47,45.47
828A,27,7.0,36.0,61.0,154.0,43.0,215.0,205.77,1166.65,14.97,17467.3,970.41,0.3889,8.0,32.0,30.0,0.0,44.62,44.62
828A,28,6.0,30.0,52.0,143.0,36.0,195.0,162.72,1008.14,14.3,14416.34,800.91,0.336,9.0,30.0,28.0,0.0,45.54,45.54
828A,29,6.0,31.0,53.0,148.0,37.0,201.0,169.09,1047.1,14.32,14997.18,833.18,0.349,9.0,32.0,30.0,0.0,44.81,44.81
828A,30,6.0,33.0,47.0,145.0,39.0,192.0,181.97,1014.8,13.18,13376.87,743.16,0.3383,8.0,33.0,30.0,0.0,44.75,44.75
828A,31,6.0,29.0,53.0,145.0,35.0,198.0,156.39,1015.6,15.0,15233.97,846.33,0.3385,9.0,31.0,29.0,0.0,45.2,45.2
828A,32,6.0,30.0,48.0,130.0,36.0,178.0,162.72,920.25,13.0,11963.21,664.62,0.3067,7.0,30.0,28.0,0.0,46.08,46.08
830B,1,6.0,30.0,45.0,124.0,36.0,169.0,162.72,873.72,12.4,10834.09,601.89,0.2912,5.0,25.0,22.0,0.0,48.24,48.24
830B,2,8.0,35.0,43.0,125.0,43.0,168.0,203.52,911.61,14.29,13023.04,723.5,0.3039,5.0,26.0,23.0,0.0,47.74,47.74
830B,3,8.0,35.0,41.0,123.0,43.0,164.0,203.52,889.91,14.06,12509.56,694.98,0.2966,5.0,25.0,22.0,0.0,48.18,48.18
830B,4,6.0,32.0,49.0,120.0,38.0,169.0,175.51,886.9,11.25,9977.62,554.31,0.2956,4.0,24.0,21.0,0.0,48.71,48.71
830B,5,7.0,30.0,42.0,107.0,37.0,149.0,166.86,776.21,12.48,9689.67,538.32,0.2587,4.0,21.0,18.0,0.0,50.38,50.38
830B,6,6.0,33.0,41.0,114.0,39.0,155.0,181.97,819.24,10.36,8490.28,471.68,0.2731,4.0,21.0,18.0,0.0,50.22,50.22
830B,7,8.0,36.0,45.0,125.0,44.0,170.0,210.12,928.1,13.89,12890.32,716.13,0.3094,5.0,25.0,22.0,0.0,48.05,48.05
830B,8,7.0,29.0,38.0,105.0,36.0,143.0,160.53,739.3,12.67,9368.71,520.48,0.2464,4.0,21.0,18.0,0.0,50.53,50.53
830B,9,8.0,33.0,29.0,88.0,41.0,117.0,190.47,626.83,10.67,6686.22,371.46,0.2089,4.0,17.0,13.0,0.0,53.04,53.04
830B,10,8.0,35.0,41.0,123.0,43.0,164.0,203.52,889.91,14.06,12509.56,694.98,0.2966,5.0,25.0,22.0,0.0,48.18,48.18
830B,11,8.0,34.0,33.0,103.0,42.0,136.0,196.97,733.36,12.12,8886.54,493.7,0.2445,4.0,19.0,15.0,0.0,51.5,51.5
830B,12,5.0,35.0,53.0,137.0,40.0,190.0,191.13,1011.17,9.79,9894.98,549.72,0.3371,4.0,28.0,25.0,0.0,46.85,46.85
830B,13,7.0,33.0,44.0,109.0,40.0,153.0,186.12,814.25,11.56,9413.28,522.96,0.2714,4.0,21.0,18.0,0.0,50.24,50.24
830B,14,7.0,32.0,38.0,98.0,39.0,136.0,179.65,718.81,10.72,7704.8,428.04,0.2396,4.0,21.0,18.0,0.0,50.62,50.62
830B,15,7.0,40.0,49.0,167.0,47.0,216.0,232.53,1199.79,14.61,17531.95,974.0,0.3999,5.0,31.0,27.0,0.0,45.24,45.24
830B,16,8.0,37.0,39.0,126.0,45.0,165.0,216.75,906.16,13.62,12343.31,685.74,0.3021,5.0,25.0,22.0,0.0,48.13,48.13
830B,17,7.0,33.0,42.0,100.0,40.0,142.0,186.12,755.71,10.61,8015.15,445.29,0.2519,4.0,21.0,18.0,0.0,50.46,50.46
830B,18,7.0,32.0,37.0,94.0,39.0,131.0,179.65,692.39,10.28,7118.61,395.48,0.2308,4.0,20.0,17.0,0.0,51.19,51.19
830B,19,9.0,53.0,47.0,123.0,62.0,170.0,332.11,1012.21,10.44,10570.95,587.27,0.3374,4.0,23.0,18.0,0.1,66.34,48.71
830B,20,7.0,32.0,40.0,107.0,39.0,147.0,179.65,776.95,11.7,9092.79,505.16,0.259,4.0,21.0,18.0,0.0,50.38,50.38
830B,21,9.0,43.0,40.0,158.0,52.0,198.0,261.86,1128.69,16.53,18662.71,1036.82,0.3762,7.0,30.0,26.0,0.0,45.46,45.46
830B,22,7.0,32.0,34.0,118.0,39.0,152.0,179.65,803.38,12.91,10368.64,576.04,0.2678,6.0,27.0,23.0,0.0,47.63,47.63
830B,23,7.0,36.0,41.0,134.0,43.0,175.0,205.77,949.6,13.03,12371.13,687.28,0.3165,5.0,25.0,22.0,0.0,47.98,47.98
