problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
835E,pass@30,9.0,20.0,23.0,44.0,29.0,67.0,114.97,325.48,9.9,3222.3,179.02,0.1085,12.0,32.0,32.0,0.0,47.96,47.96
835E,pass@29,14.0,37.0,32.0,63.0,51.0,95.0,246.05,538.88,11.92,6422.87,356.83,0.1796,17.0,35.0,35.0,0.0,44.77,44.91
835E,pass@20,13.0,37.0,44.0,84.0,50.0,128.0,240.86,722.41,14.76,10660.48,592.25,0.2408,23.0,59.0,59.0,10.17,56.07,56.21
835E,pass@7,14.0,56.0,93.0,174.0,70.0,267.0,378.51,1636.52,21.75,35594.28,1977.46,0.5455,39.0,143.0,148.0,11.19,43.46,43.59
835E,pass@32,12.0,29.0,33.0,59.0,41.0,92.0,183.9,492.89,12.21,6016.72,334.26,0.1643,17.0,47.0,47.0,19.15,65.28,65.41
835E,pass@27,13.0,53.0,67.0,128.0,66.0,195.0,351.69,1178.66,15.7,18502.69,1027.93,0.3929,29.0,105.0,109.0,15.24,51.17,51.3
835E,pass@14,13.0,30.0,39.0,72.0,43.0,111.0,195.31,602.32,15.6,9396.12,522.01,0.2008,20.0,61.0,61.0,121.31,60.91,61.05
838D,pass@8,6.0,19.0,16.0,32.0,25.0,48.0,96.22,222.91,5.05,1126.26,62.57,0.0743,0.0,13.0,13.0,0.0,58.72,59.26
838D,pass@9,6.0,21.0,23.0,46.0,27.0,69.0,107.75,328.09,6.57,2156.0,119.78,0.1094,0.0,19.0,19.0,5.26,67.06,67.87
838D,pass@3,9.0,46.0,44.0,87.0,55.0,131.0,282.61,757.36,8.51,6445.78,358.1,0.2525,4.0,25.0,25.0,4.0,60.04,60.58
838D,pass@15,9.0,49.0,47.0,93.0,58.0,140.0,303.65,820.12,8.54,7004.47,389.14,0.2734,4.0,26.0,26.0,3.85,59.21,59.75
838D,pass@2,9.0,48.0,45.0,89.0,57.0,134.0,296.61,781.61,8.34,6521.54,362.31,0.2605,4.0,25.0,25.0,8.0,64.34,64.88
838D,pass@10,9.0,50.0,48.0,95.0,59.0,143.0,310.72,841.22,8.55,7192.41,399.58,0.2804,4.0,27.0,27.0,3.7,58.57,59.11
838D,pass@1,9.0,52.0,52.0,103.0,61.0,155.0,324.95,919.26,8.91,8193.83,455.21,0.3064,4.0,28.0,28.0,3.57,57.77,58.3
838D,pass@13,9.0,50.0,49.0,97.0,59.0,146.0,310.72,858.87,8.73,7497.9,416.55,0.2863,4.0,27.0,27.0,7.41,62.79,63.32
838D,pass@5,9.0,52.0,52.0,103.0,61.0,155.0,324.95,919.26,8.91,8193.83,455.21,0.3064,4.0,27.0,27.0,3.7,58.3,58.84
838D,pass@16,9.0,47.0,46.0,91.0,56.0,137.0,289.6,795.61,8.71,6931.94,385.11,0.2652,4.0,26.0,26.0,7.69,63.64,64.18
838D,pass@6,9.0,50.0,49.0,97.0,59.0,146.0,310.72,858.87,8.73,7497.9,416.55,0.2863,4.0,26.0,26.0,3.85,59.07,59.61
838D,pass@14,9.0,52.0,51.0,101.0,61.0,152.0,324.95,901.47,8.74,7879.21,437.73,0.3005,4.0,28.0,28.0,3.57,57.82,58.36
838D,pass@17,6.0,21.0,20.0,40.0,27.0,60.0,107.75,285.29,5.71,1630.25,90.57,0.0951,0.0,15.0,15.0,0.0,56.61,57.15
838D,pass@12,9.0,52.0,48.0,95.0,61.0,143.0,324.95,848.1,8.22,6972.32,387.35,0.2827,4.0,28.0,28.0,3.57,57.88,58.55
838D,pass@7,9.0,48.0,46.0,91.0,57.0,137.0,296.61,799.11,8.53,6817.37,378.74,0.2664,4.0,26.0,26.0,7.69,63.63,64.17
838D,pass@11,9.0,53.0,53.0,105.0,62.0,158.0,332.11,940.76,8.92,8386.99,465.94,0.3136,4.0,27.0,27.0,3.7,58.23,58.77
838D,pass@19,6.0,24.0,22.0,44.0,30.0,66.0,125.55,323.85,5.5,1781.2,98.96,0.108,4.0,23.0,23.0,4.35,64.42,64.42
838D,pass@18,9.0,49.0,49.0,97.0,58.0,146.0,303.65,855.27,8.91,7618.84,423.27,0.2851,4.0,26.0,26.0,3.85,59.08,59.62
838D,pass@29,7.0,25.0,23.0,46.0,32.0,69.0,135.75,345.0,6.44,2221.8,123.43,0.115,0.0,23.0,23.0,8.7,68.63,69.3
838D,pass@21,9.0,47.0,47.0,93.0,56.0,140.0,289.6,813.03,8.9,7239.42,402.19,0.271,4.0,26.0,26.0,7.69,63.58,64.11
838D,pass@27,9.0,44.0,41.0,81.0,53.0,122.0,268.74,698.81,8.28,5788.97,321.61,0.2329,4.0,24.0,24.0,8.33,65.37,65.9
838D,pass@23,9.0,48.0,46.0,91.0,57.0,137.0,296.61,799.11,8.53,6817.37,378.74,0.2664,4.0,26.0,26.0,3.85,59.29,59.83
838D,pass@26,9.0,50.0,51.0,101.0,59.0,152.0,310.72,894.16,9.09,8127.93,451.55,0.2981,4.0,27.0,27.0,3.7,58.39,58.93
838D,pass@22,9.0,50.0,49.0,97.0,59.0,146.0,310.72,858.87,8.73,7497.9,416.55,0.2863,4.0,26.0,26.0,3.85,59.07,59.61
838D,pass@20,10.0,55.0,54.0,107.0,65.0,161.0,351.19,969.6,9.73,9431.58,523.98,0.3232,8.0,36.0,36.0,2.78,53.96,53.96
838D,pass@4,9.0,56.0,59.0,117.0,65.0,176.0,353.74,1059.94,9.4,9965.3,553.63,0.3533,4.0,33.0,33.0,57.58,73.72,74.39
838D,pass@30,9.0,48.0,46.0,91.0,57.0,137.0,296.61,799.11,8.53,6817.37,378.74,0.2664,4.0,26.0,26.0,11.54,66.66,67.19
838D,pass@25,9.0,57.0,55.0,109.0,66.0,164.0,361.0,991.28,8.61,8530.23,473.9,0.3304,4.0,31.0,31.0,3.23,55.91,56.58
838D,pass@24,9.0,53.0,53.0,105.0,62.0,158.0,332.11,940.76,8.92,8386.99,465.94,0.3136,7.0,35.0,35.0,2.86,54.59,54.59
838D,pass@31,9.0,51.0,50.0,99.0,60.0,149.0,317.82,880.13,8.74,7688.17,427.12,0.2934,4.0,27.0,27.0,3.7,58.44,58.97
838D,pass@32,9.0,48.0,46.0,91.0,57.0,137.0,296.61,799.11,8.53,6817.37,378.74,0.2664,5.0,29.0,29.0,3.45,58.08,58.08
838D,pass@28,9.0,52.0,52.0,103.0,61.0,155.0,324.95,919.26,8.91,8193.83,455.21,0.3064,7.0,36.0,36.0,2.78,54.26,54.26
839C,pass@3,5.0,9.0,7.0,14.0,14.0,21.0,40.14,79.95,3.89,310.93,17.27,0.0267,8.0,22.0,22.0,0.0,56.32,56.32
839C,pass@4,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@11,7.0,10.0,9.0,16.0,17.0,25.0,52.87,102.19,5.6,572.24,31.79,0.0341,8.0,25.0,25.0,0.0,54.36,54.36
839C,pass@6,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@12,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,26.0,26.0,0.0,53.71,53.71
839C,pass@7,8.0,14.0,12.0,24.0,22.0,36.0,77.3,160.54,6.86,1100.84,61.16,0.0535,11.0,25.0,25.0,0.0,52.58,52.58
839C,pass@15,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,28.0,28.0,0.0,53.01,53.01
839C,pass@10,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,28.0,28.0,0.0,53.01,53.01
839C,pass@8,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@13,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@2,7.0,10.0,9.0,16.0,17.0,25.0,52.87,102.19,5.6,572.24,31.79,0.0341,8.0,22.0,22.0,0.0,55.57,55.57
839C,pass@16,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@9,7.0,16.0,12.0,22.0,23.0,34.0,83.65,153.8,4.81,740.17,41.12,0.0513,9.0,27.0,27.0,7.41,67.88,67.88
839C,pass@5,6.0,18.0,16.0,30.0,24.0,46.0,90.57,210.91,5.0,1054.54,58.59,0.0703,9.0,33.0,33.0,0.0,49.39,49.39
839C,pass@14,6.0,18.0,16.0,30.0,24.0,46.0,90.57,210.91,5.0,1054.54,58.59,0.0703,9.0,33.0,33.0,0.0,49.39,49.39
839C,pass@1,6.0,18.0,16.0,30.0,24.0,46.0,90.57,210.91,5.0,1054.54,58.59,0.0703,9.0,33.0,33.0,0.0,49.39,49.39
839C,pass@17,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,8.0,22.0,22.0,0.0,55.89,55.89
839C,pass@20,7.0,10.0,9.0,16.0,17.0,25.0,52.87,102.19,5.6,572.24,31.79,0.0341,8.0,22.0,22.0,0.0,55.57,55.57
839C,pass@18,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@24,7.0,10.0,9.0,16.0,17.0,25.0,52.87,102.19,5.6,572.24,31.79,0.0341,8.0,22.0,22.0,0.0,55.57,55.57
839C,pass@22,7.0,12.0,11.0,22.0,19.0,33.0,62.67,140.18,6.42,899.5,49.97,0.0467,10.0,25.0,25.0,0.0,53.13,53.13
839C,pass@26,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@30,7.0,10.0,9.0,16.0,17.0,25.0,52.87,102.19,5.6,572.24,31.79,0.0341,8.0,22.0,22.0,0.0,55.57,55.57
839C,pass@23,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@27,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,27.0,27.0,0.0,53.35,53.35
839C,pass@19,6.0,18.0,16.0,30.0,24.0,46.0,90.57,210.91,5.0,1054.54,58.59,0.0703,9.0,33.0,33.0,0.0,49.39,49.39
839C,pass@21,6.0,18.0,16.0,30.0,24.0,46.0,90.57,210.91,5.0,1054.54,58.59,0.0703,9.0,33.0,33.0,0.0,49.39,49.39
839C,pass@31,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,28.0,28.0,0.0,53.01,53.01
839C,pass@32,6.0,11.0,8.0,16.0,17.0,24.0,53.56,98.1,4.36,428.07,23.78,0.0327,8.0,23.0,23.0,0.0,55.27,55.27
839C,pass@29,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,8.0,28.0,28.0,0.0,53.01,53.01
839C,pass@28,6.0,18.0,16.0,30.0,24.0,46.0,90.57,210.91,5.0,1054.54,58.59,0.0703,9.0,33.0,33.0,0.0,49.39,49.39
104B,mean,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,7.0,7.0,0.0,69.29,69.56
104B,var,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105C,mean,7.548387096774194,70.09677419354838,57.645161290322584,107.90322580645162,77.64516129032258,165.5483870967742,460.993870967742,1064.8387096774193,5.7454838709677425,6992.106451612904,388.44999999999993,0.35494838709677423,11.64516129032258,155.74193548387098,149.1290322580645,11.562580645161292,41.83612903225806,48.53483870967743
105C,var,2.6347554630593133,1003.8293444328822,900.6160249739854,3269.8293444328824,1077.5837669094692,7588.570239334028,65621.49113340271,458517.020966077,2.7913279916753386,48090585.111145474,148428.04163870963,0.050949445723205006,519.4547346514049,1596.449531737773,1659.2091571279914,23.65046430801248,77.14142372528615,58.925644328824134
106B,mean,5.03125,13.78125,7.40625,14.78125,18.8125,22.1875,63.93781249999999,93.99781250000001,2.7006249999999996,253.87812499999998,14.106874999999999,0.031346874999999996,0.0,21.25,20.03125,0.0,56.4346875,57.8071875
106B,var,0.0302734375,0.9208984375,0.2412109375,0.9208984375,0.90234375,2.08984375,24.792160839843724,59.90365458984383,0.019693359374999997,630.2063089843755,1.9460464843749994,6.694990234374996e-06,0.0,2.125,0.9052734375,0.0,0.7191436523437501,0.4550889648437508
108D,mean,5.625,13.78125,14.4375,27.8125,19.40625,42.25,66.46125,180.99124999999998,5.737187500000001,1040.5471875,57.806562500000005,0.06033437500000001,3.78125,21.0,21.0,13.196875,73.608125,73.71718750000001
108D,var,0.296875,4.5458984375,2.18359375,8.65234375,5.6787109375,19.5,140.74249218750003,636.5936296875,0.57057021484375,40740.13109521485,125.73595380859379,7.0682880859375e-05,4.1083984375,6.625,6.625,58.92829648437501,27.935902734374995,29.29117646484376
10B,mean,8.5625,26.9375,31.65625,57.40625,35.5,89.0625,155.27937500000002,460.58187499999997,9.14375,4248.8740625,236.04874999999998,0.1535125,17.03125,44.28125,44.25,13.0903125,62.915,62.9571875
10B,var,0.37109375,34.30859375,35.5380859375,137.2412109375,38.5625,311.62109375,1673.868618359375,14798.331565234379,0.5054984375,1996720.634905371,6162.692404687501,0.0016450179687499998,15.0927734375,41.5771484375,39.6875,13.406278027343749,4.156675,4.471638964843751
10D,mean,8.548387096774194,25.096774193548388,32.645161290322584,63.0,33.645161290322584,95.64516129032258,143.30354838709678,485.3638709677419,10.737741935483871,5236.431935483871,290.911935483871,0.16178064516129032,2.6129032258064515,38.064516129032256,38.064516129032256,1.4661290322580647,48.73032258064516,50.17935483870968
10D,var,0.4412070759625392,4.280957336108221,7.261186264308012,25.29032258064516,5.9063475546305915,58.42247658688867,206.68015192507812,2116.9281592091575,0.9443400624349636,661842.4746994799,2042.8605252861598,0.0002347983350676379,28.6888657648283,3.1571279916753383,3.1571279916753383,5.467114047866805,37.91417731529656,39.39029635796047
116A,mean,3.0,4.65625,3.0,6.0,7.65625,9.0,15.119062499999998,26.4053125,1.9546875,51.4359375,2.858125,0.00879375,0.0,9.34375,9.34375,0.0,68.48500000000001,68.88843750000001
116A,var,0.0,0.2255859375,0.0,0.0,0.2255859375,0.0,2.9398584960937493,0.6751561523437504,0.04568115234374999,15.35394287109375,0.047733984374999996,8.121093749999996e-08,0.0,0.2255859375,0.2255859375,0.0,0.14437500000000408,0.14078818359374715
116B,mean,6.03125,18.0625,12.03125,21.0625,24.09375,33.09375,91.05499999999999,151.92125000000001,3.5165625,534.5418749999999,29.696875000000002,0.050609375,0.0,13.03125,13.03125,22.35875,82.94718750000001,84.1696875
116B,var,0.0302734375,0.12109375,0.0302734375,0.12109375,0.2724609375,0.2724609375,7.29197500000001,11.964498437499993,0.008503808593750009,769.3914339843757,2.3764527343749995,1.358974609374999e-06,0.0,0.0302734375,0.0302734375,16.1262484375,20.480588964843758,19.85550302734375
119B,mean,7.59375,17.65625,13.875,25.5625,25.25,39.4375,95.94624999999999,184.9478125,5.504375,1071.28625,59.515625,0.061649999999999996,0.0,36.03125,38.3125,16.8296875,67.89125,69.483125
119B,var,1.5537109375,10.7255859375,10.046875,36.49609375,18.4375,84.37109375,503.68267968749996,2629.5268170898435,1.528387109375,232211.3787921875,716.712555859375,0.00029222875,0.0,23.5302734375,25.40234375,313.1171030273437,15.66031093749999,16.135908984375
121C,mean,12.064516129032258,27.774193548387096,31.258064516129032,60.16129032258065,39.83870967741935,91.41935483870968,176.91612903225806,486.62451612903226,13.127741935483868,6436.798064516131,357.6003225806452,0.16220967741935485,17.29032258064516,54.096774193548384,54.096774193548384,16.541290322580643,62.99580645161291,62.861290322580636
121C,var,0.7700312174817896,13.142559833506764,12.449531737773155,51.748178980228914,17.29656607700312,114.82414151925079,652.7614301768991,4901.414476378772,2.0718045785639956,2067469.4330994799,6380.976151508845,0.0005449821644120707,4.657648283038502,32.474505723205,32.474505723205,6.467546722164412,4.106701768990635,4.104759625390219
125B,mean,5.03125,14.8125,14.53125,29.0625,19.84375,43.59375,69.35375,187.919375,4.9506250000000005,933.8303125,51.877812500000005,0.06263125,0.0,17.625,19.625,0.0,55.385,55.932500000000005
125B,var,0.0302734375,0.46484375,0.6865234375,2.74609375,0.5693359375,6.1787109375,15.2590921875,144.553580859375,0.19252460937500002,21418.46927802734,66.09638583984373,1.6098398437500004e-05,0.0,4.609375,4.609375,0.0,1.2579062499999982,1.192331249999998
128B,mean,4.0,9.96875,8.96875,17.9375,13.96875,26.90625,41.0734375,102.36281249999999,3.59875,368.37312499999996,20.465624999999996,0.034153125,0.1875,21.90625,21.9375,4.9540625,65.741875,66.644375
128B,var,0.0,0.0302734375,0.0302734375,0.12109375,0.0302734375,0.2724609375,0.6658975585937492,5.925120214843745,4.8437500000000086e-05,89.26092773437503,0.2761058593749999,6.687402343749987e-07,1.08984375,1.0849609375,0.99609375,21.700986621093755,58.19762148437501,58.74619335937497
128D,mean,8.548387096774194,23.225806451612904,19.06451612903226,36.41935483870968,31.774193548387096,55.483870967741936,133.8967741935484,280.90225806451616,6.7235483870967725,1982.0183870967742,110.11258064516129,0.09364193548387095,13.290322580645162,38.225806451612904,38.225806451612904,1.3190322580645162,49.803548387096775,49.99870967741935
128D,var,1.9895941727367326,64.36836628511966,42.06035379812695,145.92091571279917,83.52965660770032,343.7981269510927,2967.425912174818,13970.921688449525,1.2307583766909473,1218256.0028135274,3760.0912255983344,0.0015532108220603538,30.399583766909473,35.33610822060355,35.33610822060355,7.864363579604578,34.24878418314257,38.7076951092612
129A,mean,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,var,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129E,mean,8.6875,38.71875,35.3125,69.90625,47.40625,105.21875,232.28843750000001,588.9384375,7.802499999999999,4700.9984375,261.1665625,0.19629999999999997,3.3125,17.96875,17.96875,4.2046874999999995,63.0275,63.564687500000005
129E,var,0.33984375,45.8896484375,55.15234375,207.8349609375,53.1787109375,477.1083984375,2185.816950683594,19819.597763183596,0.6103937499999997,2036334.9096506832,6285.224085058594,0.002201753125,2.21484375,5.9052734375,5.9052734375,5.175256152343749,19.769993750000005,19.91289365234376
135C,mean,7.258064516129032,42.96774193548387,40.193548387096776,78.74193548387096,50.225806451612904,118.93548387096774,260.9174193548387,693.1848387096774,6.56,5274.955483870968,293.0532258064517,0.23105483870967744,1.7096774193548387,34.45161290322581,34.38709677419355,62.63806451612903,72.4767741935484,74.67548387096774
135C,var,4.062434963579603,407.90218522372527,436.09157127991665,1712.1914672216444,469.5941727367325,3867.995837669095,21828.69731592092,186173.79361207076,4.713645161290323,22799658.16386347,70369.13186701352,0.02068508505723205,22.33506763787721,187.02185223725283,182.04370447450572,934.8677317377733,35.32207346514048,29.150502185223733
13A,mean,5.0,11.0,8.0625,16.125,16.0,24.1875,49.66,96.75,3.668125,354.885625,19.7125,0.03225,2.0,15.9375,15.9375,0.0,59.465625,59.59625
13A,var,0.0,0.0,0.05859375,0.234375,0.0,0.52734375,0.0,8.4375,0.011865234374999985,503.83903710937517,1.56009375,9.374999999999983e-07,0.0,0.05859375,0.05859375,0.0,0.003662109375,0.003960937500000156
144A,mean,4.0625,12.125,11.09375,21.15625,16.1875,32.25,51.881875,129.5625,3.5484375000000004,461.50187500000004,25.64,0.04321562500000001,0.0,11.21875,12.125,2.0784374999999997,64.7875,65.1021875
144A,var,0.05859375,0.109375,0.2724609375,0.5693359375,0.27734375,1.625,5.607052734374993,41.90586249999998,0.08384443359375003,4353.065702734375,13.432837500000003,4.591318359374999e-06,0.0,4.2333984375,3.359375,20.68505068359375,42.86291875000002,44.02411083984373
147A,mean,0.03125,0.0625,0.03125,0.0625,0.09375,0.09375,0.0625,0.1484375,0.015625,0.074375,0.0040625,5e-05,0.0,5.71875,5.75,46.6665625,100.0,100.0
147A,var,0.0302734375,0.12109375,0.0302734375,0.12109375,0.2724609375,0.2724609375,0.12109375,0.68304443359375,0.007568359375,0.171480859375,0.00051162109375,7.750000000000001e-08,0.0,0.2021484375,0.1875,43.06527880859375,0.0,0.0
14B,mean,4.75,4.9375,6.53125,11.96875,9.6875,18.5,22.5125,60.6346875,5.810625,358.3165625,19.904062500000002,0.0202125,0.0,15.65625,15.65625,2.0396875,65.23031250000001,66.171875
14B,var,1.1875,2.24609375,0.8740234375,2.5927734375,6.52734375,6.4375,101.62896249999997,242.17926240234377,0.244724609375,15466.618603808593,47.74959912109375,2.6916718749999992e-05,0.0,1.2880859375,1.2880859375,9.298009277343748,43.29739052734372,43.317377734374986
151A,mean,2.0,10.0625,5.0625,10.125,12.0625,15.1875,35.52625,54.588125000000005,1.0053125,55.0046875,3.0584375,0.018175,0.0,6.96875,6.96875,0.0,69.31812500000001,69.4578125
151A,var,0.0,0.12109375,0.12109375,0.484375,0.12109375,1.08984375,2.9074609375000025,20.749183984375,0.0008749023437499992,47.25804990234375,0.14519443359374992,2.344375000000001e-06,0.0,0.0302734375,0.0302734375,0.0,0.0020464843749998566,0.00189208984375
15E,mean,6.838709677419355,30.161290322580644,27.677419354838708,55.0,37.0,82.6774193548387,169.67387096774195,439.7877419354839,6.213870967741935,3200.4248387096773,177.80129032258068,0.14658709677419354,1.4193548387096775,20.258064516129032,20.258064516129032,5.305483870967743,61.79451612903226,62.37548387096773
15E,var,3.1030176899063475,92.52237252861603,139.76690946930282,539.2258064516129,125.41935483870968,1228.0249739854319,4739.660081789802,50128.11079812695,5.065701144640999,7393465.722631425,22818.924888657642,0.005569386285119666,3.6628511966701343,25.546305931321537,25.546305931321537,73.69918605619146,50.32935379812695,50.83027637877211
166A,mean,6.4375,12.78125,10.5625,19.34375,19.21875,29.90625,64.926875,129.3075,4.8590625,676.16375,37.564375,0.04311875,0.0,18.875,18.875,7.506562499999999,71.99281250000001,72.7603125
166A,var,1.18359375,7.5458984375,8.30859375,28.9130859375,14.2333984375,68.2099609375,290.824177734375,1636.9118437500003,1.4876209960937499,77775.5508546875,239.997118359375,0.00018203652343749994,0.0,11.234375,11.234375,16.186872558593752,34.78318896484374,34.152421777343775
168C,mean,6.84375,16.875,12.9375,25.75,23.71875,38.6875,87.99781250000001,176.898125,5.2184375,937.0428125,52.058125000000004,0.05896875,1.90625,21.875,21.875,17.664375,75.925625,76.4259375
168C,var,1.0068359375,2.734375,1.68359375,4.9375,6.6396484375,12.33984375,177.12142333984374,489.70979648437503,0.49570693359374995,67965.92712646484,209.76320898437496,5.446152343750001e-05,7.0224609375,7.546875,7.546875,56.652862109375,20.144037109375002,22.036980371093758
173A,mean,7.46875,32.28125,26.9375,54.8125,39.75,81.75,184.03031249999998,435.1125,6.335000000000001,2824.6987499999996,156.9278125,0.14503749999999999,7.28125,36.59375,36.53125,4.9399999999999995,56.965,57.583124999999995
173A,var,1.0615234375,21.7646484375,21.18359375,83.46484375,30.5625,188.5,1205.4004280273439,7465.441731249999,0.8741812500000001,1070366.7626421875,3303.6534295898437,0.0008297929687500001,13.5146484375,35.9912109375,36.5615234375,15.180968750000002,41.090225,45.728071484375
175C,mean,7.625,17.34375,15.5,31.0,24.96875,46.5,93.8809375,215.975625,6.8225,1493.26,82.95781249999999,0.07199375,0.0,28.125,28.125,5.666875,64.7840625,65.7084375
175C,var,0.671875,1.8505859375,2.5625,10.25,4.0302734375,23.0625,108.16215849609367,677.8786058593748,0.8472187500000001,132629.68515625002,409.35766083984373,7.507871093750002e-05,0.0,5.609375,5.609375,3.652133984375,5.509611621093752,5.494456933593744
177B1,mean,6.75,7.78125,10.5,20.9375,14.53125,31.4375,41.794687499999995,121.4740625,9.2640625,1125.32125,62.519375000000004,0.0405125,4.71875,17.6875,17.6875,1.9253124999999998,61.6046875,61.6046875
177B1,var,0.4375,1.4208984375,1.1875,5.30859375,0.6240234375,11.49609375,14.902737402343753,216.78241162109384,2.54572412109375,43762.379042187495,135.07103710937497,2.4029843749999986e-05,1.2021484375,8.46484375,8.46484375,12.476849902343751,39.68884990234373,39.68884990234373
177B2,mean,6.5625,8.71875,10.84375,21.6875,15.28125,32.53125,45.376562500000006,127.99593750000001,8.564062499999999,1090.45625,60.580625,0.04268125,4.9375,19.03125,19.03125,2.31625,60.7578125,60.7578125
177B2,var,0.68359375,3.2646484375,0.5068359375,2.02734375,1.2021484375,4.5615234375,32.880685058593755,119.1341803710938,4.469724121093749,67935.4382109375,209.695568359375,1.3108398437500001e-05,0.62109375,8.1552734375,8.1552734375,19.750829687499998,38.94278583984371,38.94278583984371
177D1,mean,3.0,10.0,6.0,12.0,13.0,18.0,37.970000000000006,66.60999999999997,1.7999999999999996,119.88999999999997,6.659999999999999,0.0222,0.0,7.0,7.0,0.0,68.39000000000003,68.79999999999998
177D1,var,0.0,0.0,0.0,0.0,0.0,0.0,5.048709793414476e-29,8.077935669463161e-28,1.9721522630525295e-31,8.077935669463161e-28,7.888609052210118e-31,0.0,0.0,0.0,0.0,0.0,8.077935669463161e-28,2.0194839173657902e-28
183A,mean,5.3125,20.25,24.8125,49.3125,25.5625,74.125,101.20875000000001,349.67375000000004,6.4315625,2461.8984375,136.77125,0.11657500000000001,0.0,30.15625,30.15625,6.9125,55.2796875,56.6490625
183A,var,0.90234375,11.375,66.83984375,260.40234375,16.68359375,590.734375,493.89289218749997,16981.6528234375,3.5056756835937497,2530230.2473944337,7809.521485937501,0.00188569375,0.0,58.0693359375,58.0693359375,441.00436250000007,48.261296777343745,49.03972724609375
185A,mean,6.0,13.15625,7.375,14.75,19.15625,22.125,64.44093749999999,94.27687499999999,3.3625,319.63687500000003,17.756875,0.031396875000000005,0.0,8.375,8.375,6.9565624999999995,72.82249999999999,73.09187499999999
185A,var,0.0,0.3193359375,0.546875,2.1875,0.3193359375,4.921875,8.696702246093754,99.49708398437505,0.09178125000000006,4078.6365402343768,12.597577734374992,1.1085927734374996e-05,0.0,0.609375,0.609375,130.04509130859373,105.37660624999997,105.356727734375
193C,mean,11.580645161290322,87.51612903225806,88.16129032258064,175.29032258064515,99.09677419354838,263.4516129032258,614.007741935484,1775.8745161290326,11.458387096774192,21554.037096774195,1197.4470967741936,0.5919612903225806,29.258064516129032,81.16129032258064,79.80645161290323,63.29806451612903,58.78129032258063,58.78129032258063
193C,var,2.2434963579604577,1065.7336108220604,1355.0385015608745,5333.883454734652,1128.7325702393339,12044.05411030177,71663.13755941727,763775.3595344434,3.384787721123829,179824783.0340722,555015.656465765,0.08487109140478669,135.35275754422477,618.4578563995836,618.0270551508844,1079.1272672216442,33.804985431841835,33.804985431841835
193E,mean,5.9375,12.46875,11.875,21.25,18.40625,33.125,61.182187500000005,140.8384375,5.104375,783.5775000000001,43.53156250000001,0.04695,6.875,20.21875,20.28125,18.7225,77.264375,77.264375
193E,var,1.12109375,7.1240234375,12.984375,40.5,11.6787109375,97.984375,279.40794833984376,2595.7772694335936,2.500118359375,289729.07191874995,894.2167194335939,0.000287866875,3.421875,14.1083984375,14.0146484375,123.48168125,32.18875585937499,32.18875585937499
