problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
671B,16,8.0,70.0,85.0,289.0,78.0,374.0,453.05,2350.74,16.51,38820.8,2156.71,0.7836,8.0,45.0,41.0,0.05,51.75,39.26
671B,17,9.0,60.0,76.0,242.0,69.0,318.0,382.94,1942.51,18.15,35256.57,1958.7,0.6475,8.0,32.0,28.0,0.07,57.81,43.07
671B,18,8.0,75.0,76.0,259.0,83.0,335.0,491.16,2135.64,13.81,29500.28,1638.9,0.7119,5.0,39.0,34.0,0.08,57.4,41.31
671B,19,7.0,61.0,85.0,301.0,68.0,386.0,381.43,2349.76,17.27,40581.52,2254.53,0.7833,11.0,52.0,49.0,0.02,45.83,37.48
671B,20,6.0,49.0,75.0,295.0,55.0,370.0,290.63,2139.1,18.06,38634.82,2146.38,0.713,10.0,44.0,42.0,0.0,39.49,39.49
671B,21,6.0,52.0,66.0,265.0,58.0,331.0,311.93,1938.99,15.29,29644.2,1646.9,0.6463,7.0,41.0,39.0,0.0,40.86,40.86
671B,22,9.0,60.0,76.0,242.0,69.0,318.0,382.94,1942.51,18.15,35256.57,1958.7,0.6475,8.0,32.0,28.0,0.07,57.81,43.07
671B,23,8.0,99.0,77.0,317.0,107.0,394.0,680.31,2656.14,12.81,34020.03,1890.0,0.8854,6.0,46.0,37.0,0.16,60.25,38.94
671B,24,8.0,79.0,72.0,254.0,87.0,326.0,522.0,2100.4,12.86,27012.73,1500.71,0.7001,5.0,37.0,30.0,0.14,62.29,41.86
671B,25,9.0,72.0,70.0,252.0,81.0,322.0,472.76,2041.43,15.75,32152.55,1786.25,0.6805,6.0,36.0,31.0,0.09,58.77,42.07
671B,26,8.0,93.0,103.0,367.0,101.0,470.0,632.14,3129.36,15.78,49396.77,2744.26,1.0431,11.0,62.0,53.0,0.12,53.76,34.95
671B,27,7.0,53.0,69.0,217.0,60.0,286.0,323.23,1689.37,14.33,24209.0,1344.94,0.5631,7.0,37.0,35.0,0.0,42.25,42.25
671B,28,7.0,55.0,67.0,243.0,62.0,310.0,337.63,1845.8,15.46,28542.79,1585.71,0.6153,6.0,40.0,38.0,0.0,41.38,41.38
671B,29,9.0,120.0,101.0,431.0,129.0,532.0,857.36,3729.97,16.16,60285.69,3349.2,1.2433,7.0,62.0,50.0,0.17,56.64,34.95
671B,30,10.0,51.0,87.0,281.0,61.0,368.0,322.51,2182.51,27.55,60126.05,3340.34,0.7275,12.0,45.0,43.0,0.0,38.94,38.94
671B,31,8.0,77.0,77.0,257.0,85.0,334.0,506.54,2140.74,13.35,28580.22,1587.79,0.7136,5.0,38.0,33.0,0.08,57.83,41.55
671B,32,9.0,81.0,111.0,466.0,90.0,577.0,542.06,3745.8,25.89,96974.58,5387.48,1.2486,14.0,72.0,69.0,0.01,39.66,32.58
675E,1,5.0,36.0,33.0,105.0,41.0,138.0,197.73,739.34,7.29,5391.04,299.5,0.2464,4.0,23.0,20.0,0.0,49.67,49.67
675E,2,5.0,36.0,32.0,105.0,41.0,137.0,197.73,733.98,7.29,5351.97,297.33,0.2447,4.0,22.0,19.0,0.0,50.11,50.11
675E,3,7.0,37.0,34.0,112.0,44.0,146.0,212.4,797.08,10.59,8444.71,469.15,0.2657,4.0,23.0,20.0,0.0,49.44,49.44
675E,4,5.0,35.0,32.0,103.0,40.0,135.0,191.13,718.46,7.36,5285.82,293.66,0.2395,4.0,23.0,20.0,0.0,49.76,49.76
675E,5,5.0,36.0,33.0,105.0,41.0,138.0,197.73,739.34,7.29,5391.04,299.5,0.2464,4.0,23.0,20.0,0.0,49.67,49.67
675E,6,5.0,35.0,32.0,103.0,40.0,135.0,191.13,718.46,7.36,5285.82,293.66,0.2395,4.0,23.0,20.0,0.0,49.76,49.76
675E,7,6.0,35.0,33.0,134.0,41.0,167.0,195.03,894.71,11.49,10276.4,570.91,0.2982,4.0,22.0,19.0,0.0,49.51,49.51
675E,8,6.0,35.0,33.0,134.0,41.0,167.0,195.03,894.71,11.49,10276.4,570.91,0.2982,4.0,22.0,19.0,0.0,49.51,49.51
675E,9,5.0,36.0,33.0,105.0,41.0,138.0,197.73,739.34,7.29,5391.04,299.5,0.2464,4.0,23.0,20.0,0.0,49.67,49.67
675E,10,5.0,36.0,32.0,105.0,41.0,137.0,197.73,733.98,7.29,5351.97,297.33,0.2447,4.0,22.0,19.0,0.0,50.11,50.11
675E,11,5.0,37.0,32.0,108.0,42.0,140.0,204.36,754.92,7.3,5508.91,306.05,0.2516,4.0,23.0,20.0,0.0,49.61,49.61
675E,12,5.0,35.0,32.0,103.0,40.0,135.0,191.13,718.46,7.36,5285.82,293.66,0.2395,4.0,23.0,20.0,0.0,49.76,49.76
675E,13,6.0,35.0,34.0,135.0,41.0,169.0,195.03,905.43,11.57,10477.08,582.06,0.3018,4.0,22.0,19.0,0.0,49.47,49.47
675E,14,7.0,37.0,47.0,169.0,44.0,216.0,212.4,1179.24,15.99,18851.86,1047.33,0.3931,7.0,27.0,24.0,0.0,46.33,46.33
675E,15,5.0,37.0,32.0,108.0,42.0,140.0,204.36,754.92,7.3,5508.91,306.05,0.2516,4.0,23.0,20.0,0.0,49.61,49.61
675E,16,5.0,36.0,32.0,105.0,41.0,137.0,197.73,733.98,7.29,5351.97,297.33,0.2447,4.0,22.0,19.0,0.0,50.11,50.11
675E,17,5.0,36.0,33.0,105.0,41.0,138.0,197.73,739.34,7.29,5391.04,299.5,0.2464,4.0,23.0,20.0,0.0,49.67,49.67
675E,18,5.0,36.0,32.0,105.0,41.0,137.0,197.73,733.98,7.29,5351.97,297.33,0.2447,4.0,22.0,19.0,0.0,50.11,50.11
675E,19,5.0,36.0,33.0,105.0,41.0,138.0,197.73,739.34,7.29,5391.04,299.5,0.2464,4.0,23.0,20.0,0.0,49.67,49.67
675E,20,5.0,35.0,32.0,103.0,40.0,135.0,191.13,718.46,7.36,5285.82,293.66,0.2395,4.0,23.0,20.0,0.0,49.76,49.76
675E,21,7.0,36.0,47.0,166.0,43.0,213.0,205.77,1155.79,16.14,18653.24,1036.29,0.3853,7.0,26.0,23.0,0.0,46.75,46.75
675E,22,6.0,36.0,44.0,162.0,42.0,206.0,201.63,1110.82,13.5,14996.03,833.11,0.3703,6.0,26.0,23.0,0.0,47.0,47.0
675E,23,5.0,35.0,32.0,103.0,40.0,135.0,191.13,718.46,7.36,5285.82,293.66,0.2395,4.0,23.0,20.0,0.0,49.76,49.76
675E,24,7.0,37.0,36.0,114.0,44.0,150.0,212.4,818.91,10.78,8831.0,490.61,0.273,5.0,24.0,21.0,0.0,48.82,48.82
675E,25,5.0,36.0,32.0,105.0,41.0,137.0,197.73,733.98,7.29,5351.97,297.33,0.2447,4.0,22.0,19.0,0.0,50.11,50.11
675E,26,6.0,38.0,46.0,166.0,44.0,212.0,214.93,1157.4,13.11,15168.03,842.67,0.3858,6.0,27.0,24.0,0.0,46.52,46.52
675E,27,7.0,36.0,47.0,166.0,43.0,213.0,205.77,1155.79,16.14,18653.24,1036.29,0.3853,7.0,26.0,23.0,0.0,46.75,46.75
675E,28,5.0,36.0,33.0,105.0,41.0,138.0,197.73,739.34,7.29,5391.04,299.5,0.2464,4.0,23.0,20.0,0.0,49.67,49.67
675E,29,6.0,36.0,44.0,162.0,42.0,206.0,201.63,1110.82,13.5,14996.03,833.11,0.3703,6.0,26.0,23.0,0.0,47.0,47.0
675E,30,5.0,35.0,32.0,103.0,40.0,135.0,191.13,718.46,7.36,5285.82,293.66,0.2395,4.0,23.0,20.0,0.0,49.76,49.76
675E,31,5.0,36.0,32.0,105.0,41.0,137.0,197.73,733.98,7.29,5351.97,297.33,0.2447,4.0,22.0,19.0,0.0,50.11,50.11
675E,32,5.0,35.0,32.0,103.0,40.0,135.0,191.13,718.46,7.36,5285.82,293.66,0.2395,4.0,23.0,20.0,0.0,49.76,49.76
675C,1,6.0,34.0,39.0,115.0,40.0,154.0,188.48,819.58,10.15,8316.3,462.02,0.2732,5.0,25.0,23.0,0.0,48.43,48.43
675C,2,7.0,54.0,49.0,157.0,61.0,206.0,330.42,1221.73,10.18,12432.25,690.68,0.4072,6.0,30.0,26.0,0.07,60.56,45.36
675C,3,6.0,36.0,51.0,152.0,42.0,203.0,201.63,1094.64,12.67,13865.45,770.3,0.3649,6.0,24.0,22.0,0.0,47.8,47.8
675C,4,7.0,34.0,50.0,148.0,41.0,198.0,192.63,1060.8,15.24,16161.53,897.86,0.3536,6.0,29.0,27.0,0.0,46.11,46.11
675C,5,7.0,34.0,46.0,138.0,41.0,184.0,192.63,985.79,14.21,14004.01,778.0,0.3286,6.0,26.0,24.0,0.0,47.36,47.36
675C,6,6.0,35.0,44.0,127.0,41.0,171.0,195.03,916.14,10.89,9972.85,554.05,0.3054,5.0,20.0,18.0,0.0,50.21,50.21
675C,7,7.0,33.0,49.0,144.0,40.0,193.0,186.12,1027.13,15.27,15687.11,871.51,0.3424,6.0,25.0,23.0,0.0,47.61,47.61
675C,8,7.0,33.0,49.0,144.0,40.0,193.0,186.12,1027.13,15.27,15687.11,871.51,0.3424,6.0,25.0,23.0,0.0,47.61,47.61
675C,9,6.0,34.0,39.0,113.0,40.0,152.0,188.48,808.93,9.97,8065.54,448.09,0.2696,5.0,24.0,22.0,0.0,48.86,48.86
675C,10,7.0,32.0,32.0,100.0,39.0,132.0,179.65,697.67,10.94,7630.8,423.93,0.2326,4.0,20.0,18.0,0.0,51.17,51.17
675C,11,7.0,35.0,45.0,137.0,42.0,182.0,199.18,981.4,13.7,13445.2,746.96,0.3271,6.0,29.0,27.0,0.0,46.34,46.34
675C,12,6.0,36.0,51.0,152.0,42.0,203.0,201.63,1094.64,12.67,13865.45,770.3,0.3649,6.0,24.0,22.0,0.0,47.8,47.8
675C,13,6.0,34.0,38.0,113.0,40.0,151.0,188.48,803.61,9.97,8012.48,445.14,0.2679,5.0,24.0,22.0,0.0,48.88,48.88
675C,14,6.0,34.0,39.0,115.0,40.0,154.0,188.48,819.58,10.15,8316.3,462.02,0.2732,5.0,25.0,23.0,0.0,48.43,48.43
675C,15,7.0,33.0,32.0,103.0,40.0,135.0,186.12,718.46,10.92,7848.63,436.04,0.2395,4.0,21.0,19.0,0.0,50.62,50.62
675C,16,7.0,35.0,45.0,138.0,42.0,183.0,199.18,986.79,13.8,13617.76,756.54,0.3289,6.0,29.0,27.0,0.0,46.33,46.33
675C,17,7.0,35.0,45.0,130.0,42.0,175.0,199.18,943.66,13.0,12267.52,681.53,0.3146,6.0,26.0,24.0,0.0,47.5,47.5
675C,18,7.0,33.0,32.0,100.0,40.0,132.0,186.12,702.49,10.61,7450.7,413.93,0.2342,4.0,21.0,19.0,0.0,50.69,50.69
675C,19,7.0,32.0,32.0,95.0,39.0,127.0,179.65,671.25,10.39,6974.67,387.48,0.2237,4.0,19.0,17.0,0.0,51.77,51.77
675C,20,7.0,35.0,45.0,130.0,42.0,175.0,199.18,943.66,13.0,12267.52,681.53,0.3146,6.0,26.0,24.0,0.0,47.5,47.5
675C,21,7.0,33.0,32.0,100.0,40.0,132.0,186.12,702.49,10.61,7450.7,413.93,0.2342,4.0,21.0,19.0,0.0,50.69,50.69
675C,22,7.0,34.0,46.0,138.0,41.0,184.0,192.63,985.79,14.21,14004.01,778.0,0.3286,6.0,26.0,24.0,0.0,47.36,47.36
675C,23,7.0,35.0,45.0,130.0,42.0,175.0,199.18,943.66,13.0,12267.52,681.53,0.3146,6.0,26.0,24.0,0.0,47.5,47.5
675C,24,7.0,35.0,45.0,137.0,42.0,182.0,199.18,981.4,13.7,13445.2,746.96,0.3271,6.0,29.0,27.0,0.0,46.34,46.34
675C,25,6.0,36.0,51.0,152.0,42.0,203.0,201.63,1094.64,12.67,13865.45,770.3,0.3649,6.0,24.0,22.0,0.0,47.8,47.8
675C,26,6.0,34.0,37.0,112.0,40.0,149.0,188.48,792.97,9.88,7836.38,435.35,0.2643,5.0,24.0,22.0,0.0,48.92,48.92
675C,27,7.0,35.0,45.0,137.0,42.0,182.0,199.18,981.4,13.7,13445.2,746.96,0.3271,6.0,29.0,27.0,0.0,46.34,46.34
675C,28,7.0,32.0,32.0,95.0,39.0,127.0,179.65,671.25,10.39,6974.67,387.48,0.2237,4.0,19.0,17.0,0.0,51.77,51.77
675C,29,7.0,32.0,32.0,95.0,39.0,127.0,179.65,671.25,10.39,6974.67,387.48,0.2237,4.0,19.0,17.0,0.0,51.77,51.77
675C,30,7.0,34.0,46.0,131.0,41.0,177.0,192.63,948.29,13.49,12787.93,710.44,0.3161,6.0,23.0,21.0,0.0,48.64,48.64
675C,31,7.0,33.0,39.0,117.0,40.0,156.0,186.12,830.22,12.41,10302.29,572.35,0.2767,5.0,22.0,20.0,0.0,49.6,49.6
675C,32,7.0,33.0,46.0,129.0,40.0,175.0,186.12,931.34,13.68,12742.39,707.91,0.3104,6.0,22.0,20.0,0.0,49.12,49.12
676A,2,7.0,43.0,60.0,250.0,50.0,310.0,252.98,1749.6,20.35,35602.23,1977.9,0.5832,10.0,36.0,30.0,0.06,56.32,42.0
676A,4,7.0,43.0,60.0,250.0,50.0,310.0,252.98,1749.6,20.35,35602.23,1977.9,0.5832,10.0,35.0,29.0,0.06,56.79,42.27
676A,8,5.0,39.0,66.0,284.0,44.0,350.0,217.74,1910.8,18.21,34786.38,1932.58,0.6369,14.0,39.0,35.0,0.0,40.43,40.43
676A,10,5.0,39.0,66.0,286.0,44.0,352.0,217.74,1921.72,18.33,35231.53,1957.31,0.6406,14.0,41.0,37.0,0.0,39.94,39.94
676A,11,7.0,36.0,72.0,222.0,43.0,294.0,205.77,1595.32,21.58,34432.36,1912.91,0.5318,16.0,36.0,32.0,0.0,41.47,41.47
676A,12,7.0,35.0,70.0,219.0,42.0,289.0,199.18,1558.38,21.9,34128.52,1896.03,0.5195,16.0,34.0,31.0,0.0,42.09,42.09
676A,15,5.0,39.0,66.0,286.0,44.0,352.0,217.74,1921.72,18.33,35231.53,1957.31,0.6406,14.0,41.0,37.0,0.0,39.94,39.94
676A,17,7.0,36.0,72.0,224.0,43.0,296.0,205.77,1606.17,21.78,34978.91,1943.27,0.5354,16.0,37.0,33.0,0.0,41.19,41.19
676A,18,7.0,35.0,70.0,221.0,42.0,291.0,199.18,1569.16,22.1,34678.53,1926.59,0.5231,16.0,36.0,33.0,0.0,41.52,41.52
676A,19,5.0,38.0,70.0,245.0,43.0,315.0,211.03,1709.27,16.12,27550.79,1530.6,0.5698,16.0,38.0,35.0,0.0,40.75,40.75
676A,20,7.0,35.0,70.0,219.0,42.0,289.0,199.18,1558.38,21.9,34128.52,1896.03,0.5195,16.0,35.0,32.0,0.0,41.81,41.81
676A,21,7.0,35.0,70.0,221.0,42.0,291.0,199.18,1569.16,22.1,34678.53,1926.59,0.5231,16.0,36.0,33.0,0.0,41.52,41.52
676A,24,5.0,39.0,66.0,286.0,44.0,352.0,217.74,1921.72,18.33,35231.53,1957.31,0.6406,14.0,41.0,37.0,0.0,39.94,39.94
676A,26,6.0,39.0,70.0,274.0,45.0,344.0,221.64,1889.2,21.08,39818.47,2212.14,0.6297,14.0,38.0,34.0,0.0,40.72,40.72
676A,28,7.0,35.0,70.0,221.0,42.0,291.0,199.18,1569.16,22.1,34678.53,1926.59,0.5231,16.0,36.0,33.0,0.0,41.52,41.52
676A,29,7.0,43.0,60.0,250.0,50.0,310.0,252.98,1749.6,20.35,35602.23,1977.9,0.5832,10.0,35.0,29.0,0.06,56.79,42.27
676A,30,7.0,35.0,70.0,221.0,42.0,291.0,199.18,1569.16,22.1,34678.53,1926.59,0.5231,16.0,36.0,33.0,0.0,41.52,41.52
676A,31,6.0,39.0,70.0,276.0,45.0,346.0,221.64,1900.18,21.23,40342.31,2241.24,0.6334,14.0,39.0,35.0,0.0,40.45,40.45
676A,32,7.0,39.0,70.0,276.0,46.0,346.0,225.78,1911.15,24.77,47337.78,2629.88,0.6371,14.0,39.0,35.0,0.0,40.43,40.43
679B,1,10.0,72.0,61.0,268.0,82.0,329.0,477.45,2091.63,18.61,38927.64,2162.65,0.6972,10.0,42.0,35.0,0.0,40.0,40.0
679B,2,9.0,52.0,94.0,342.0,61.0,436.0,324.95,2585.8,29.6,76529.78,4251.65,0.8619,13.0,54.0,46.0,0.0,36.57,36.57
679B,3,10.0,54.0,48.0,223.0,64.0,271.0,343.98,1626.0,20.65,33573.89,1865.22,0.542,7.0,32.0,25.0,0.0,43.74,43.74
679B,4,10.0,72.0,60.0,267.0,82.0,327.0,477.45,2078.92,18.54,38546.63,2141.48,0.693,10.0,42.0,35.0,0.0,40.01,40.01
679B,5,11.0,59.0,53.0,243.0,70.0,296.0,385.13,1814.27,22.65,41097.78,2283.21,0.6048,7.0,31.0,24.0,0.0,43.71,43.71
679B,6,9.0,46.0,62.0,219.0,55.0,281.0,282.61,1624.56,21.42,34804.48,1933.58,0.5415,8.0,36.0,29.0,0.0,42.49,42.49
679B,7,11.0,54.0,50.0,222.0,65.0,272.0,348.82,1638.08,22.61,37038.9,2057.72,0.546,7.0,31.0,24.0,0.0,44.02,44.02
679B,8,9.0,52.0,94.0,342.0,61.0,436.0,324.95,2585.8,29.6,76529.78,4251.65,0.8619,13.0,54.0,46.0,0.0,36.57,36.57
679B,9,9.0,61.0,74.0,363.0,70.0,437.0,390.3,2678.5,26.78,71726.63,3984.81,0.8928,11.0,43.0,35.0,0.0,38.89,38.89
679B,10,10.0,69.0,57.0,277.0,79.0,334.0,454.71,2105.46,20.07,42261.83,2347.88,0.7018,9.0,39.0,32.0,0.0,40.81,40.81
679B,11,8.0,46.0,52.0,211.0,54.0,263.0,278.08,1513.54,18.35,27770.08,1542.78,0.5045,8.0,34.0,27.0,0.0,43.25,43.25
679B,12,9.0,46.0,67.0,226.0,55.0,293.0,282.61,1693.94,22.11,37450.77,2080.6,0.5646,9.0,40.0,33.0,0.0,41.23,41.23
679B,13,8.0,52.0,62.0,300.0,60.0,362.0,320.42,2138.29,23.08,49345.26,2741.4,0.7128,11.0,39.0,31.0,0.0,40.5,40.5
679B,14,10.0,54.0,58.0,250.0,64.0,308.0,343.98,1848.0,23.15,42777.78,2376.54,0.616,7.0,31.0,24.0,0.0,43.65,43.65
679B,15,9.0,51.0,74.0,337.0,60.0,411.0,317.82,2427.73,29.74,72189.33,4010.52,0.8092,12.0,45.0,37.0,0.0,38.62,38.62
679B,16,9.0,95.0,54.0,379.0,104.0,433.0,652.67,2901.29,17.95,52085.8,2893.66,0.9671,8.0,32.0,25.0,0.0,41.85,41.85
679B,17,9.0,43.0,49.0,186.0,52.0,235.0,261.86,1339.6,19.47,26075.53,1448.64,0.4465,8.0,35.0,28.0,0.0,43.35,43.35
679B,18,9.0,48.0,64.0,228.0,57.0,292.0,296.61,1703.2,21.38,36405.98,2022.55,0.5677,8.0,41.0,34.0,0.0,41.12,41.12
679B,19,9.0,60.0,80.0,288.0,69.0,368.0,382.94,2247.94,21.6,48555.44,2697.52,0.7493,12.0,47.0,40.0,0.0,38.44,38.44
679B,20,10.0,48.0,70.0,257.0,58.0,327.0,301.3,1915.56,26.77,51281.13,2848.95,0.6385,11.0,44.0,36.0,0.0,39.69,39.69
679B,21,9.0,49.0,81.0,275.0,58.0,356.0,303.65,2085.44,25.26,52668.03,2926.0,0.6951,12.0,45.0,38.0,0.0,39.08,39.08
679B,22,9.0,55.0,92.0,344.0,64.0,436.0,346.5,2616.0,28.15,73628.51,4090.47,0.872,15.0,64.0,57.0,0.0,34.65,34.65
679B,23,9.0,63.0,50.0,296.0,72.0,346.0,405.1,2134.79,21.14,45135.65,2507.54,0.7116,9.0,29.0,22.0,0.0,43.58,43.58
679B,24,9.0,46.0,79.0,262.0,55.0,341.0,282.61,1971.44,25.63,50528.96,2807.16,0.6571,12.0,44.0,37.0,0.0,39.47,39.47
679B,25,9.0,50.0,73.0,237.0,59.0,310.0,310.72,1823.62,21.33,38897.8,2160.99,0.6079,11.0,47.0,41.0,0.0,39.21,39.21
679B,26,9.0,48.0,60.0,229.0,57.0,289.0,296.61,1685.71,21.47,36189.98,2010.55,0.5619,10.0,39.0,32.0,0.0,41.35,41.35
679B,27,11.0,56.0,61.0,280.0,67.0,341.0,363.27,2068.54,27.5,56884.75,3160.26,0.6895,11.0,42.0,34.0,0.0,39.89,39.89
679B,28,9.0,48.0,71.0,223.0,57.0,294.0,296.61,1714.87,20.91,35851.49,1991.75,0.5716,9.0,38.0,32.0,0.0,41.68,41.68
679B,29,8.0,80.0,72.0,340.0,88.0,412.0,529.75,2661.29,17.0,45241.86,2513.44,0.8871,13.0,52.0,45.0,0.0,36.84,36.84
679B,30,9.0,51.0,72.0,236.0,60.0,308.0,317.82,1819.32,20.82,37884.71,2104.71,0.6064,10.0,39.0,32.0,0.0,41.12,41.12
679B,31,8.0,50.0,53.0,268.0,58.0,321.0,306.19,1880.41,21.44,40316.03,2239.78,0.6268,9.0,36.0,28.0,0.0,41.91,41.91
679B,32,10.0,69.0,57.0,277.0,79.0,334.0,454.71,2105.46,20.07,42261.83,2347.88,0.7018,9.0,39.0,32.0,0.0,40.81,40.81
687A,1,10.0,95.0,245.0,770.0,105.0,1015.0,657.36,6814.96,40.53,276185.19,15343.62,2.2717,29.0,105.0,93.0,0.07,40.24,25.17
687A,2,9.0,89.0,181.0,656.0,98.0,837.0,604.87,5536.51,33.17,183638.02,10202.11,1.8455,25.0,89.0,78.0,0.07,43.11,27.9
687A,3,11.0,99.0,148.0,524.0,110.0,672.0,694.36,4557.07,29.11,132661.48,7370.08,1.519,24.0,75.0,66.0,0.06,43.99,30.25
687A,4,9.0,120.0,134.0,618.0,129.0,752.0,857.36,5272.44,23.18,122188.86,6788.27,1.7575,18.0,72.0,59.0,0.12,50.0,31.0
687A,5,9.0,89.0,181.0,656.0,98.0,837.0,604.87,5536.51,33.17,183638.02,10202.11,1.8455,25.0,89.0,78.0,0.07,43.11,27.9
687A,6,9.0,73.0,127.0,495.0,82.0,622.0,480.39,3954.4,30.51,120663.29,6703.52,1.3181,30.0,80.0,74.0,0.01,36.11,29.26
687A,7,8.0,57.0,80.0,317.0,65.0,397.0,356.47,2390.88,22.25,53186.59,2954.81,0.797,11.0,44.0,38.0,0.03,48.43,39.01
687A,8,9.0,64.0,97.0,382.0,73.0,479.0,412.53,2964.93,26.86,79636.06,4424.23,0.9883,13.0,54.0,47.0,0.04,47.9,36.15
687A,9,9.0,92.0,109.0,513.0,101.0,622.0,628.7,4141.41,25.09,103917.82,5773.21,1.3805,19.0,64.0,54.0,0.08,49.13,32.72
687A,10,8.0,80.0,128.0,588.0,88.0,716.0,529.75,4624.95,29.4,135973.62,7554.09,1.5417,19.0,61.0,51.0,0.09,49.62,32.84
687A,11,8.0,88.0,147.0,541.0,96.0,688.0,592.43,4530.45,24.59,111407.99,6189.33,1.5102,18.0,72.0,61.0,0.09,48.27,31.46
687A,13,10.0,74.0,147.0,537.0,84.0,684.0,492.72,4372.35,36.28,158645.22,8813.62,1.4574,38.0,83.0,75.0,0.04,38.96,27.53
687A,14,9.0,92.0,118.0,496.0,101.0,614.0,628.7,4088.14,24.26,99181.88,5510.1,1.3627,23.0,70.0,60.0,0.08,47.09,31.37
687A,15,7.0,66.0,84.0,381.0,73.0,465.0,418.58,2878.27,20.2,58154.11,3230.78,0.9594,15.0,60.0,52.0,0.07,50.18,34.97
687A,16,9.0,92.0,161.0,596.0,101.0,757.0,628.7,5040.27,29.15,146934.71,8163.04,1.6801,21.0,79.0,67.0,0.09,47.07,29.86
687A,17,9.0,67.0,99.0,472.0,76.0,571.0,434.96,3567.57,31.7,113097.19,6283.18,1.1892,20.0,62.0,55.0,0.05,46.46,33.34
687A,18,8.0,65.0,205.0,637.0,73.0,842.0,415.45,5211.83,39.2,204303.83,11350.21,1.7373,27.0,83.0,74.0,0.05,41.55,28.48
687A,20,8.0,88.0,147.0,541.0,96.0,688.0,592.43,4530.45,24.59,111407.99,6189.33,1.5102,18.0,72.0,61.0,0.09,48.27,31.46
687A,25,9.0,100.0,167.0,522.0,109.0,689.0,692.91,4663.28,23.49,109540.42,6085.58,1.5544,13.0,53.0,43.0,0.1,52.89,34.95
687A,26,10.0,140.0,230.0,902.0,150.0,1132.0,1031.32,8183.02,32.21,263610.23,14645.01,2.7277,36.0,126.0,101.0,0.17,43.56,21.94
687A,28,9.0,86.0,229.0,729.0,95.0,958.0,581.19,6293.92,38.15,240083.84,13337.99,2.098,33.0,111.0,98.0,0.08,39.93,24.34
687A,29,9.0,63.0,102.0,412.0,72.0,514.0,405.1,3171.34,29.43,93328.05,5184.89,1.0571,19.0,68.0,61.0,0.02,40.47,32.95
688A,1,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,2,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,3,4.0,40.0,38.0,138.0,44.0,176.0,220.88,960.86,6.9,6629.93,368.33,0.3203,6.0,30.0,27.0,0.0,46.09,46.09
688A,4,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,5,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,6,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,7,4.0,40.0,38.0,138.0,44.0,176.0,220.88,960.86,6.9,6629.93,368.33,0.3203,6.0,30.0,27.0,0.0,46.09,46.09
688A,8,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,9,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,10,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,11,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,12,4.0,40.0,38.0,138.0,44.0,176.0,220.88,960.86,6.9,6629.93,368.33,0.3203,6.0,30.0,27.0,0.0,46.09,46.09
688A,13,4.0,40.0,38.0,138.0,44.0,176.0,220.88,960.86,6.9,6629.93,368.33,0.3203,6.0,30.0,27.0,0.0,46.09,46.09
688A,14,4.0,40.0,38.0,138.0,44.0,176.0,220.88,960.86,6.9,6629.93,368.33,0.3203,6.0,30.0,27.0,0.0,46.09,46.09
688A,15,4.0,40.0,38.0,138.0,44.0,176.0,220.88,960.86,6.9,6629.93,368.33,0.3203,6.0,30.0,27.0,0.0,46.09,46.09
688A,16,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,17,4.0,40.0,38.0,138.0,44.0,176.0,220.88,960.86,6.9,6629.93,368.33,0.3203,6.0,30.0,27.0,0.0,46.09,46.09
688A,18,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
688A,19,4.0,41.0,38.0,138.0,45.0,176.0,227.66,966.57,6.73,6506.64,361.48,0.3222,6.0,30.0,27.0,0.0,46.07,46.07
