problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
819E,pass@1,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,12.0,12.0,0.0,66.84,67.25
819E,pass@2,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@3,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@4,7.0,18.0,19.0,37.0,25.0,56.0,94.71,260.06,7.19,1870.96,103.94,0.0867,9.0,26.0,26.0,0.0,51.01,51.01
819E,pass@5,7.0,15.0,18.0,35.0,22.0,53.0,78.25,236.35,8.17,1930.19,107.23,0.0788,0.0,15.0,15.0,0.0,56.92,57.73
819E,pass@6,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,12.0,12.0,0.0,66.84,67.25
819E,pass@7,7.0,7.0,9.0,17.0,14.0,26.0,39.3,98.99,8.5,841.43,46.75,0.033,0.0,10.0,10.0,0.0,63.67,64.21
819E,pass@8,5.0,11.0,14.0,27.0,16.0,41.0,49.66,164.0,6.14,1006.36,55.91,0.0547,6.0,17.0,17.0,0.0,56.71,56.84
819E,pass@9,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@10,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@11,5.0,8.0,11.0,21.0,13.0,32.0,35.61,118.41,6.56,777.09,43.17,0.0395,0.0,11.0,11.0,0.0,62.23,62.77
819E,pass@12,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@13,3.0,5.0,4.0,7.0,8.0,11.0,16.36,33.0,2.1,69.3,3.85,0.011,0.0,15.0,15.0,0.0,63.31,63.71
819E,pass@14,2.0,5.0,4.0,7.0,7.0,11.0,13.61,30.88,1.4,43.23,2.4,0.0103,0.0,20.0,20.0,0.0,60.65,61.19
819E,pass@15,5.0,10.0,12.0,23.0,15.0,35.0,44.83,136.74,5.75,786.26,43.68,0.0456,0.0,20.0,20.0,0.0,55.72,56.66
819E,pass@16,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@17,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@18,6.0,15.0,15.0,29.0,21.0,44.0,74.11,193.26,5.8,1120.92,62.27,0.0644,0.0,14.0,14.0,0.0,58.18,58.99
819E,pass@19,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@20,5.0,10.0,9.0,17.0,15.0,26.0,44.83,101.58,4.25,431.71,23.98,0.0339,0.0,12.0,12.0,0.0,61.6,62.41
819E,pass@21,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@22,9.0,16.0,21.0,41.0,25.0,62.0,92.53,287.92,11.53,3320.07,184.45,0.096,0.0,11.0,11.0,0.0,59.12,60.06
819E,pass@23,7.0,8.0,11.0,21.0,15.0,32.0,43.65,125.02,9.19,1148.63,63.81,0.0417,0.0,14.0,14.0,0.0,59.78,60.32
819E,pass@24,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,11.0,11.0,0.0,67.67,68.07
819E,pass@25,6.0,8.0,7.0,13.0,14.0,20.0,39.51,76.15,4.88,371.22,20.62,0.0254,0.0,11.0,11.0,0.0,63.44,64.11
819E,pass@26,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@27,7.0,11.0,14.0,27.0,18.0,41.0,57.71,170.97,8.59,1468.76,81.6,0.057,0.0,12.0,12.0,0.0,60.15,60.82
819E,pass@28,6.0,13.0,14.0,27.0,19.0,41.0,63.62,174.17,6.23,1085.18,60.29,0.0581,0.0,13.0,13.0,0.0,59.07,60.01
819E,pass@29,7.0,9.0,13.0,24.0,16.0,37.0,48.18,148.0,9.33,1381.33,76.74,0.0493,4.0,14.0,14.0,0.0,59.26,59.26
819E,pass@30,6.0,10.0,17.0,32.0,16.0,49.0,48.73,196.0,9.6,1881.6,104.53,0.0653,0.0,16.0,16.0,0.0,57.01,57.68
819E,pass@31,2.0,4.0,3.0,5.0,6.0,8.0,10.0,20.68,1.25,25.85,1.44,0.0069,0.0,15.0,15.0,0.0,64.73,65.13
819E,pass@32,7.0,15.0,23.0,45.0,22.0,68.0,78.25,303.24,10.5,3184.03,176.89,0.1011,0.0,13.0,13.0,0.0,57.65,58.32
822C,pass@1,11.0,30.0,26.0,51.0,41.0,77.0,185.26,412.53,9.35,3857.17,214.29,0.1375,15.0,56.0,58.0,19.64,64.3,64.44
822C,pass@2,8.0,24.0,16.0,31.0,32.0,47.0,134.04,235.0,5.17,1214.17,67.45,0.0783,10.0,35.0,36.0,11.43,66.82,66.95
822C,pass@4,9.0,26.0,22.0,43.0,35.0,65.0,150.74,333.4,7.44,2481.29,137.85,0.1111,15.0,58.0,62.0,18.97,64.03,64.16
822C,pass@5,8.0,20.0,19.0,37.0,28.0,56.0,110.44,269.21,7.4,1992.17,110.68,0.0897,11.0,35.0,35.0,0.0,47.82,47.82
822C,pass@7,8.0,19.0,21.0,39.0,27.0,60.0,104.71,285.29,8.21,2342.41,130.13,0.0951,11.0,36.0,36.0,0.0,47.38,47.38
822C,pass@8,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,9.0,40.0,42.0,17.5,69.03,69.03
822C,pass@9,7.0,23.0,21.0,41.0,30.0,62.0,123.69,304.23,6.24,1898.11,105.45,0.1014,14.0,50.0,52.0,22.0,67.31,67.45
822C,pass@10,7.0,24.0,19.0,36.0,31.0,55.0,129.69,272.48,5.25,1430.52,79.47,0.0908,10.0,39.0,39.0,0.0,46.9,46.9
822C,pass@11,6.0,18.0,16.0,31.0,24.0,47.0,90.57,215.49,5.17,1113.38,61.85,0.0718,11.0,43.0,47.0,18.6,68.5,68.5
822C,pass@12,8.0,25.0,17.0,33.0,33.0,50.0,140.1,252.22,5.28,1331.72,73.98,0.0841,11.0,37.0,38.0,10.81,65.52,65.66
822C,pass@16,10.0,39.0,37.0,69.0,49.0,106.0,239.35,595.16,8.85,5264.87,292.49,0.1984,22.0,75.0,79.0,136.0,55.48,55.61
822C,pass@19,11.0,33.0,28.0,55.0,44.0,83.0,204.52,453.13,9.17,4153.72,230.76,0.151,17.0,43.0,44.0,48.84,72.28,72.28
822C,pass@22,11.0,58.0,56.0,111.0,69.0,167.0,377.82,1020.12,10.53,10737.68,596.54,0.34,23.0,60.0,60.0,0.0,37.05,37.05
822C,pass@23,8.0,25.0,18.0,35.0,33.0,53.0,140.1,267.35,5.6,1497.18,83.18,0.0891,11.0,39.0,41.0,20.51,69.8,69.93
822C,pass@24,10.0,27.0,27.0,53.0,37.0,80.0,161.6,416.76,9.81,4090.39,227.24,0.1389,16.0,55.0,58.0,12.73,60.74,60.74
822C,pass@26,8.0,29.0,28.0,51.0,37.0,79.0,164.88,411.55,7.03,2895.02,160.83,0.1372,16.0,51.0,52.0,7.84,58.01,58.14
822C,pass@27,8.0,21.0,16.0,31.0,29.0,47.0,116.24,228.33,5.9,1348.21,74.9,0.0761,10.0,42.0,44.0,21.43,70.09,70.23
822C,pass@28,9.0,22.0,19.0,37.0,31.0,56.0,126.64,277.43,7.57,2099.68,116.65,0.0925,9.0,33.0,33.0,0.0,48.56,48.56
822C,pass@29,9.0,20.0,20.0,39.0,29.0,59.0,114.97,286.62,8.78,2515.1,139.73,0.0955,12.0,35.0,35.0,0.0,47.5,47.5
822C,pass@30,8.0,25.0,19.0,37.0,33.0,56.0,140.1,282.49,5.92,1672.32,92.91,0.0942,10.0,42.0,46.0,19.05,68.07,68.2
822C,pass@31,10.0,29.0,27.0,53.0,39.0,80.0,174.1,422.83,9.14,3863.81,214.66,0.1409,13.0,52.0,54.0,21.15,65.91,65.91
822C,pass@32,8.0,24.0,16.0,31.0,32.0,47.0,134.04,235.0,5.17,1214.17,67.45,0.0783,10.0,35.0,36.0,14.29,68.6,68.73
828A,pass@1,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
828A,pass@2,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@3,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,20.0,20.0,0.0,57.02,57.82
828A,pass@4,5.0,8.0,14.0,28.0,13.0,42.0,35.61,155.42,8.75,1359.91,75.55,0.0518,0.0,25.0,25.0,0.0,53.08,54.16
828A,pass@5,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@6,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
828A,pass@7,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
828A,pass@8,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@9,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,20.0,20.0,0.0,56.59,57.39
828A,pass@10,5.0,9.0,11.0,22.0,14.0,33.0,40.14,125.64,6.11,767.82,42.66,0.0419,0.0,22.0,22.0,0.0,55.08,56.02
828A,pass@11,4.0,8.0,13.0,26.0,12.0,39.0,32.0,139.81,6.5,908.79,50.49,0.0466,0.0,24.0,24.0,0.0,53.93,54.87
828A,pass@12,4.0,8.0,11.0,22.0,12.0,33.0,32.0,118.3,5.5,650.67,36.15,0.0394,0.0,24.0,24.0,0.0,54.44,55.38
828A,pass@13,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
828A,pass@14,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@15,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@16,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@17,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
828A,pass@18,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@19,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
828A,pass@20,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
828A,pass@21,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,0.0,56.12,56.93
828A,pass@22,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@23,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@24,5.0,9.0,11.0,22.0,14.0,33.0,40.14,125.64,6.11,767.82,42.66,0.0419,0.0,22.0,22.0,0.0,55.08,56.02
828A,pass@25,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@26,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@27,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@28,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@29,5.0,8.0,10.0,20.0,13.0,30.0,35.61,111.01,6.25,693.83,38.55,0.037,0.0,20.0,20.0,0.0,56.49,57.3
828A,pass@30,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@31,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,0.0,54.57,55.52
828A,pass@32,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,0.0,19.0,19.0,0.0,57.5,58.31
830B,pass@1,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,22.0,0.0,57.15,57.28
830B,pass@2,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,23.0,0.0,56.72,56.86
830B,pass@3,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@4,3.0,6.0,6.0,12.0,9.0,18.0,20.26,57.06,3.0,171.18,9.51,0.019,3.0,20.0,20.0,0.0,58.92,58.92
830B,pass@5,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,4.0,21.0,21.0,0.0,60.46,60.6
830B,pass@6,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,3.0,21.0,21.0,0.0,60.93,60.93
830B,pass@7,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,21.0,22.0,0.0,57.15,57.28
830B,pass@8,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@9,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,23.0,0.0,56.72,56.86
830B,pass@10,2.0,7.0,5.0,10.0,9.0,15.0,21.65,47.55,1.43,67.93,3.77,0.0158,3.0,19.0,19.0,0.0,59.82,59.96
830B,pass@11,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,22.0,0.0,57.15,57.28
830B,pass@12,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,21.0,22.0,0.0,57.15,57.28
830B,pass@13,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@14,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,21.0,22.0,0.0,57.15,57.28
830B,pass@15,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,21.0,22.0,0.0,57.15,57.28
830B,pass@16,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,3.0,17.0,17.0,0.0,64.42,64.42
830B,pass@17,3.0,6.0,6.0,12.0,9.0,18.0,20.26,57.06,3.0,171.18,9.51,0.019,3.0,20.0,20.0,0.0,58.92,58.92
830B,pass@18,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,23.0,0.0,56.72,56.86
830B,pass@19,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@20,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,3.0,22.0,23.0,0.0,56.62,56.75
830B,pass@21,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,23.0,0.0,56.72,56.86
830B,pass@22,4.0,6.0,6.0,12.0,10.0,18.0,23.51,59.79,4.0,239.18,13.29,0.0199,3.0,20.0,21.0,0.0,58.31,58.31
830B,pass@23,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@24,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,23.0,0.0,56.72,56.86
830B,pass@25,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@26,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,4.0,19.0,19.0,0.0,61.41,61.54
830B,pass@27,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@28,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,18.0,18.0,0.0,62.06,62.19
830B,pass@29,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,23.0,0.0,56.72,56.86
830B,pass@30,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,21.0,22.0,0.0,57.15,57.28
830B,pass@31,3.0,6.0,6.0,12.0,9.0,18.0,20.26,57.06,3.0,171.18,9.51,0.019,3.0,20.0,20.0,0.0,58.92,58.92
830B,pass@32,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,3.0,22.0,23.0,0.0,56.72,56.86
834A,pass@1,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@2,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,15.38,82.89,83.29
834A,pass@3,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@4,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@5,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@6,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@7,4.0,8.0,6.0,12.0,12.0,18.0,32.0,64.53,3.0,193.59,10.75,0.0215,0.0,13.0,13.0,15.38,83.86,84.26
834A,pass@8,5.0,10.0,9.0,18.0,15.0,27.0,44.83,105.49,4.5,474.69,26.37,0.0352,0.0,15.0,16.0,0.0,58.89,59.57
834A,pass@9,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@10,5.0,10.0,8.0,16.0,15.0,24.0,44.83,93.77,4.0,375.06,20.84,0.0313,0.0,13.0,13.0,0.0,61.35,61.89
834A,pass@11,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,0.0,16.0,16.0,37.5,87.1,87.77
834A,pass@12,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@13,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,38.46,89.71,90.11
834A,pass@14,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@15,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,13.0,13.0,0.0,60.92,61.46
834A,pass@16,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@17,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,0.0,13.0,13.0,0.0,61.76,62.3
834A,pass@18,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@19,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,13.0,13.0,0.0,60.92,61.46
834A,pass@20,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@21,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@22,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@23,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@24,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@25,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@26,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@27,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@28,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,13.0,13.0,0.0,61.84,62.38
834A,pass@29,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,0.0,13.0,13.0,0.0,61.76,62.3
834A,pass@30,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,0.0,13.0,13.0,0.0,61.65,62.06
834A,pass@31,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,13.0,13.0,0.0,60.92,61.46
834A,pass@32,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,0.0,16.0,17.0,0.0,58.95,59.76
835A,pass@1,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@2,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@3,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@4,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@5,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@6,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@7,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@8,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@9,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@11,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@12,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@13,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@14,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@15,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@16,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@17,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@18,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@19,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@20,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@21,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@22,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
