problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
621B,pass@8,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@9,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@10,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@11,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@12,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@13,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@14,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@15,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@16,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@17,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@18,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@19,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@20,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@21,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@22,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@23,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@24,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@25,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@26,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@27,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@28,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@29,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@30,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@31,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@32,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
622C,pass@1,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@2,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@3,7.0,13.0,16.0,27.0,20.0,43.0,67.76,185.84,7.27,1350.93,75.05,0.0619,11.0,40.0,41.0,10.0,65.27,65.27
622C,pass@4,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@5,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@6,7.0,13.0,17.0,28.0,20.0,45.0,67.76,194.49,7.54,1466.13,81.45,0.0648,11.0,41.0,42.0,114.63,70.4,70.4
622C,pass@7,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@8,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@9,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@10,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@11,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@12,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@13,6.0,14.0,18.0,30.0,20.0,48.0,68.81,207.45,6.43,1333.62,74.09,0.0692,11.0,40.0,41.0,17.5,69.4,69.4
622C,pass@14,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@15,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@16,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@17,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@18,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@19,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@20,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@21,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@22,5.0,10.0,11.0,20.0,15.0,31.0,44.83,121.11,5.0,605.57,33.64,0.0404,7.0,31.0,32.0,9.68,69.21,69.21
622C,pass@23,5.0,10.0,11.0,20.0,15.0,31.0,44.83,121.11,5.0,605.57,33.64,0.0404,7.0,31.0,32.0,9.68,69.21,69.21
622C,pass@24,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@25,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@26,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@27,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,17.65,72.42,72.42
622C,pass@28,7.0,14.0,16.0,28.0,21.0,44.0,72.95,193.26,7.0,1352.83,75.16,0.0644,10.0,37.0,38.0,16.22,69.85,69.85
622C,pass@29,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@30,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@31,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@32,5.0,10.0,11.0,20.0,15.0,31.0,44.83,121.11,5.0,605.57,33.64,0.0404,7.0,31.0,32.0,16.13,73.26,73.26
625D,pass@1,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,13.0,14.0,0.0,60.58,60.58
625D,pass@2,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@3,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@4,5.0,10.0,7.0,13.0,15.0,20.0,44.83,78.14,3.25,253.95,14.11,0.026,4.0,13.0,14.0,0.0,61.21,61.21
625D,pass@5,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,14.0,15.0,0.0,60.35,60.35
625D,pass@6,5.0,14.0,9.0,17.0,19.0,26.0,64.91,110.45,3.04,335.28,18.63,0.0368,5.0,16.0,17.0,0.0,58.05,58.18
625D,pass@7,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,15.0,16.0,0.0,59.31,59.31
625D,pass@8,5.0,12.0,8.0,15.0,17.0,23.0,54.63,94.01,3.12,293.79,16.32,0.0313,5.0,13.0,14.0,0.0,60.51,60.51
625D,pass@9,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@10,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@11,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@12,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@13,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,16.0,17.0,0.0,58.74,58.74
625D,pass@14,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,15.0,16.0,0.0,59.31,59.31
625D,pass@15,5.0,20.0,12.0,23.0,25.0,35.0,98.05,162.53,2.88,467.29,25.96,0.0542,7.0,22.0,23.0,0.0,53.74,53.87
625D,pass@16,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,17.0,18.0,0.0,58.19,58.19
625D,pass@17,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,16.0,17.0,0.0,58.74,58.74
625D,pass@18,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,4.0,11.0,12.0,0.0,62.75,62.75
625D,pass@19,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,15.0,16.0,0.0,59.31,59.31
625D,pass@20,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,13.0,14.0,0.0,60.58,60.58
625D,pass@21,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,4.0,11.0,12.0,0.0,62.75,62.75
625D,pass@22,5.0,13.0,9.0,17.0,18.0,26.0,59.72,108.42,3.27,354.44,19.69,0.0361,5.0,18.0,19.0,0.0,57.05,57.18
625D,pass@23,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@24,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,16.0,17.0,0.0,58.74,58.74
625D,pass@25,5.0,12.0,8.0,15.0,17.0,23.0,54.63,94.01,3.12,293.79,16.32,0.0313,5.0,13.0,14.0,0.0,60.51,60.51
625D,pass@26,5.0,12.0,9.0,17.0,17.0,26.0,54.63,106.27,3.54,376.39,20.91,0.0354,5.0,16.0,17.0,0.0,58.3,58.3
625D,pass@27,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@28,5.0,13.0,9.0,17.0,18.0,26.0,59.72,108.42,3.27,354.44,19.69,0.0361,5.0,18.0,19.0,0.0,57.05,57.18
625D,pass@29,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@30,5.0,12.0,8.0,15.0,17.0,23.0,54.63,94.01,3.12,293.79,16.32,0.0313,4.0,14.0,15.0,0.0,59.86,59.99
625D,pass@31,5.0,12.0,8.0,15.0,17.0,23.0,54.63,94.01,3.12,293.79,16.32,0.0313,5.0,14.0,15.0,0.0,59.86,59.86
625D,pass@32,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,14.0,15.0,0.0,60.35,60.35
626A,pass@1,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@2,4.0,23.0,16.0,32.0,27.0,48.0,112.04,228.23,2.78,635.09,35.28,0.0761,0.0,22.0,22.0,0.0,52.86,54.2
626A,pass@3,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@4,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@5,4.0,23.0,16.0,32.0,27.0,48.0,112.04,228.23,2.78,635.09,35.28,0.0761,0.0,22.0,22.0,0.0,52.86,54.2
626A,pass@6,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@7,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@8,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@9,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@10,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@11,4.0,23.0,16.0,32.0,27.0,48.0,112.04,228.23,2.78,635.09,35.28,0.0761,0.0,22.0,22.0,0.0,52.86,54.2
626A,pass@12,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@13,4.0,12.0,20.0,40.0,16.0,60.0,51.02,240.0,6.67,1600.0,88.89,0.08,0.0,31.0,31.0,0.0,48.92,50.8
626A,pass@14,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@15,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@16,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@17,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@18,4.0,23.0,16.0,32.0,27.0,48.0,112.04,228.23,2.78,635.09,35.28,0.0761,0.0,22.0,22.0,0.0,52.86,54.2
626A,pass@19,4.0,12.0,20.0,40.0,16.0,60.0,51.02,240.0,6.67,1600.0,88.89,0.08,0.0,31.0,31.0,0.0,48.92,50.8
626A,pass@20,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@21,4.0,23.0,16.0,32.0,27.0,48.0,112.04,228.23,2.78,635.09,35.28,0.0761,0.0,22.0,22.0,0.0,52.86,54.2
626A,pass@22,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@23,4.0,23.0,16.0,32.0,27.0,48.0,112.04,228.23,2.78,635.09,35.28,0.0761,0.0,22.0,22.0,0.0,52.86,54.2
626A,pass@24,4.0,12.0,20.0,40.0,16.0,60.0,51.02,240.0,6.67,1600.0,88.89,0.08,0.0,31.0,31.0,0.0,48.92,50.8
626A,pass@25,4.0,12.0,20.0,40.0,16.0,60.0,51.02,240.0,6.67,1600.0,88.89,0.08,0.0,31.0,31.0,0.0,48.92,50.8
626A,pass@26,4.0,23.0,16.0,32.0,27.0,48.0,112.04,228.23,2.78,635.09,35.28,0.0761,0.0,22.0,22.0,0.0,52.86,54.2
626A,pass@27,4.0,19.0,20.0,40.0,23.0,60.0,88.71,271.41,4.21,1142.79,63.49,0.0905,0.0,29.0,29.0,0.0,49.18,51.06
626A,pass@28,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@29,4.0,19.0,20.0,40.0,23.0,60.0,88.71,271.41,4.21,1142.79,63.49,0.0905,0.0,29.0,29.0,0.0,49.18,51.06
626A,pass@30,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,3.45,60.29,62.17
626A,pass@31,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
626A,pass@32,4.0,16.0,20.0,40.0,20.0,60.0,72.0,259.32,5.0,1296.58,72.03,0.0864,0.0,29.0,29.0,0.0,49.31,51.2
629B,pass@1,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@2,4.0,11.0,6.0,11.0,15.0,17.0,46.05,66.42,2.0,132.83,7.38,0.0221,4.0,31.0,31.0,12.9,73.84,73.98
629B,pass@3,5.0,14.0,10.0,18.0,19.0,28.0,64.91,118.94,3.21,382.31,21.24,0.0396,9.0,30.0,30.0,0.0,51.9,52.04
629B,pass@4,4.0,11.0,6.0,11.0,15.0,17.0,46.05,66.42,2.0,132.83,7.38,0.0221,4.0,31.0,31.0,12.9,73.84,73.98
629B,pass@5,5.0,14.0,10.0,18.0,19.0,28.0,64.91,118.94,3.21,382.31,21.24,0.0396,9.0,30.0,30.0,0.0,51.9,52.04
629B,pass@6,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@7,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@8,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@9,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,30.0,30.0,0.0,52.5,52.5
629B,pass@10,5.0,14.0,10.0,18.0,19.0,28.0,64.91,118.94,3.21,382.31,21.24,0.0396,9.0,30.0,30.0,0.0,51.9,52.04
629B,pass@11,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@12,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@13,5.0,14.0,10.0,18.0,19.0,28.0,64.91,118.94,3.21,382.31,21.24,0.0396,9.0,30.0,30.0,0.0,51.9,52.04
629B,pass@14,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@15,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@16,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@17,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@18,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@19,5.0,14.0,10.0,19.0,19.0,29.0,64.91,123.19,3.39,417.97,23.22,0.0411,7.0,28.0,28.0,0.0,52.85,52.85
629B,pass@20,5.0,14.0,10.0,18.0,19.0,28.0,64.91,118.94,3.21,382.31,21.24,0.0396,9.0,31.0,31.0,0.0,51.59,51.73
629B,pass@21,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@22,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,30.0,30.0,0.0,52.5,52.5
629B,pass@23,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@24,5.0,14.0,10.0,18.0,19.0,28.0,64.91,118.94,3.21,382.31,21.24,0.0396,9.0,30.0,30.0,0.0,51.9,52.04
629B,pass@25,4.0,11.0,6.0,11.0,15.0,17.0,46.05,66.42,2.0,132.83,7.38,0.0221,4.0,31.0,31.0,12.9,73.84,73.98
629B,pass@26,4.0,11.0,6.0,11.0,15.0,17.0,46.05,66.42,2.0,132.83,7.38,0.0221,4.0,31.0,31.0,12.9,73.84,73.98
629B,pass@27,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,30.0,30.0,0.0,52.5,52.5
629B,pass@28,5.0,14.0,10.0,19.0,19.0,29.0,64.91,123.19,3.39,417.97,23.22,0.0411,7.0,28.0,28.0,0.0,52.85,52.85
629B,pass@29,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,30.0,30.0,0.0,52.5,52.5
629B,pass@30,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@31,5.0,12.0,9.0,16.0,17.0,25.0,54.63,102.19,3.33,340.62,18.92,0.0341,9.0,29.0,29.0,0.0,52.82,52.82
629B,pass@32,4.0,11.0,6.0,11.0,15.0,17.0,46.05,66.42,2.0,132.83,7.38,0.0221,4.0,31.0,31.0,12.9,73.84,73.98
630J,pass@1,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.56,88.69
630J,pass@2,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.56,88.69
630J,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.56,88.69
630J,pass@4,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.56,88.69
630J,pass@5,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,2.0,2.0,0.0,88.56,88.69
