problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
3A,pass@5,6.0,35.0,20.0,40.0,41.0,60.0,195.03,321.45,3.43,1102.12,61.23,0.1072,10.0,39.0,39.0,0.0,46.39,46.39
3A,pass@6,8.0,30.0,19.0,37.0,38.0,56.0,171.21,293.88,4.93,1449.83,80.55,0.098,9.0,33.0,33.0,0.0,48.38,48.38
3A,pass@7,6.0,27.0,27.0,54.0,33.0,81.0,143.89,408.6,6.0,2451.58,136.2,0.1362,18.0,53.0,53.0,0.0,41.68,41.68
3A,pass@8,9.0,36.0,49.0,98.0,45.0,147.0,214.65,807.3,12.25,9889.45,549.41,0.2691,31.0,68.0,68.0,0.0,35.5,35.5
3A,pass@9,7.0,25.0,36.0,72.0,32.0,108.0,135.75,540.0,10.08,5443.2,302.4,0.18,15.0,44.0,44.0,0.0,43.0,43.0
3A,pass@10,5.0,19.0,14.0,28.0,24.0,42.0,92.32,192.57,3.68,709.46,39.41,0.0642,13.0,40.0,40.0,0.0,47.31,47.31
3A,pass@11,6.0,22.0,20.0,40.0,28.0,60.0,113.62,288.44,5.45,1573.32,87.41,0.0961,10.0,34.0,34.0,0.0,48.02,48.02
3A,pass@12,7.0,25.0,25.0,48.0,32.0,73.0,135.75,365.0,6.72,2452.8,136.27,0.1217,6.0,40.0,32.0,0.0,48.42,48.42
3A,pass@13,6.0,22.0,20.0,40.0,28.0,60.0,113.62,288.44,5.45,1573.32,87.41,0.0961,10.0,34.0,34.0,0.0,48.02,48.02
3A,pass@14,6.0,34.0,34.0,68.0,40.0,102.0,188.48,542.84,6.0,3257.02,180.95,0.1809,23.0,58.0,58.0,0.0,39.29,39.29
3A,pass@15,7.0,29.0,29.0,56.0,36.0,85.0,160.53,439.44,6.76,2970.03,165.0,0.1465,25.0,55.0,55.0,0.0,40.17,40.17
3A,pass@16,5.0,17.0,13.0,26.0,22.0,39.0,81.1,173.92,3.82,664.98,36.94,0.058,11.0,30.0,30.0,0.0,50.61,50.61
3A,pass@17,8.0,33.0,28.0,56.0,41.0,84.0,190.47,450.03,6.79,3054.78,169.71,0.15,15.0,51.0,51.0,0.0,42.16,42.16
3A,pass@18,6.0,38.0,23.0,46.0,44.0,69.0,214.93,376.7,3.63,1368.02,76.0,0.1256,16.0,52.0,52.0,0.0,42.38,42.38
3A,pass@19,6.0,19.0,22.0,44.0,25.0,66.0,96.22,306.49,6.95,2129.33,118.3,0.1022,13.0,48.0,48.0,0.0,44.17,44.17
3A,pass@20,6.0,24.0,18.0,36.0,30.0,54.0,125.55,264.97,4.5,1192.37,66.24,0.0883,8.0,35.0,35.0,0.0,48.27,48.27
3A,pass@21,6.0,81.0,47.0,94.0,87.0,141.0,529.04,908.46,3.48,3162.77,175.71,0.3028,37.0,50.0,41.0,0.0,39.13,39.13
3A,pass@22,8.0,43.0,38.0,74.0,51.0,112.0,257.33,635.31,6.88,4373.31,242.96,0.2118,20.0,53.0,53.0,0.0,40.07,40.07
3A,pass@23,6.0,17.0,20.0,40.0,23.0,60.0,85.0,271.41,7.06,1915.86,106.44,0.0905,13.0,48.0,48.0,0.0,44.54,44.54
3A,pass@24,7.0,44.0,67.0,132.0,51.0,199.0,259.87,1128.81,10.5,11852.53,658.47,0.3763,44.0,108.0,108.0,0.0,28.35,28.35
3A,pass@25,8.0,40.0,51.0,98.0,48.0,149.0,236.88,832.16,9.8,8155.16,453.06,0.2774,31.0,51.0,51.0,0.0,38.13,38.13
3A,pass@26,5.0,21.0,19.0,34.0,26.0,53.0,103.85,249.12,4.05,1008.36,56.02,0.083,19.0,49.0,49.0,0.0,43.79,43.79
3A,pass@27,7.0,25.0,36.0,72.0,32.0,108.0,135.75,540.0,10.08,5443.2,302.4,0.18,15.0,44.0,44.0,0.0,43.0,43.0
3A,pass@28,6.0,48.0,43.0,84.0,54.0,127.0,283.59,730.87,5.25,3837.07,213.17,0.2436,25.0,61.0,61.0,0.0,37.64,37.64
3A,pass@29,7.0,39.0,30.0,60.0,46.0,90.0,225.78,497.12,5.38,2676.8,148.71,0.1657,16.0,43.0,43.0,0.0,43.33,43.33
3A,pass@30,5.0,27.0,18.0,36.0,32.0,54.0,139.99,270.0,3.33,900.0,50.0,0.09,17.0,49.0,49.0,0.0,43.82,43.82
3A,pass@31,7.0,25.0,36.0,72.0,32.0,108.0,135.75,540.0,10.08,5443.2,302.4,0.18,15.0,44.0,44.0,0.0,43.0,43.0
3A,pass@32,7.0,94.0,65.0,130.0,101.0,195.0,635.78,1298.35,4.84,6284.57,349.14,0.4328,36.0,80.0,80.0,0.0,31.84,31.84
3B,pass@1,6.0,30.0,26.0,52.0,36.0,78.0,162.72,403.25,5.2,2096.92,116.5,0.1344,6.0,56.0,56.0,5.36,56.31,56.31
3B,pass@2,9.0,19.0,14.0,29.0,28.0,43.0,109.24,206.72,6.87,1419.81,78.88,0.0689,11.0,31.0,31.0,0.0,49.78,49.78
3B,pass@3,11.0,20.0,15.0,29.0,31.0,44.0,124.49,217.98,7.97,1738.43,96.58,0.0727,12.0,32.0,32.0,0.0,49.18,49.18
3B,pass@4,9.0,17.0,13.0,26.0,26.0,39.0,98.02,183.32,6.88,1261.65,70.09,0.0611,11.0,32.0,32.0,0.0,49.84,49.84
3B,pass@5,11.0,18.0,15.0,29.0,29.0,44.0,113.11,213.75,8.86,1894.07,105.23,0.0713,12.0,32.0,32.0,0.0,49.24,49.24
3B,pass@6,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,8.0,29.0,29.0,0.0,52.23,52.23
3B,pass@7,9.0,19.0,14.0,29.0,28.0,43.0,109.24,206.72,6.87,1419.81,78.88,0.0689,11.0,31.0,31.0,0.0,49.78,49.78
3B,pass@8,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,8.0,29.0,29.0,0.0,52.23,52.23
3B,pass@9,9.0,18.0,14.0,28.0,27.0,42.0,103.59,199.71,7.0,1397.94,77.66,0.0666,11.0,32.0,32.0,0.0,49.58,49.58
3B,pass@10,9.0,19.0,14.0,29.0,28.0,43.0,109.24,206.72,6.87,1419.81,78.88,0.0689,11.0,31.0,31.0,0.0,49.78,49.78
3B,pass@11,9.0,19.0,14.0,29.0,28.0,43.0,109.24,206.72,6.87,1419.81,78.88,0.0689,11.0,31.0,31.0,0.0,49.78,49.78
3B,pass@12,9.0,17.0,13.0,26.0,26.0,39.0,98.02,183.32,6.88,1261.65,70.09,0.0611,10.0,31.0,31.0,0.0,50.28,50.28
3B,pass@13,8.0,18.0,14.0,29.0,26.0,43.0,99.06,202.12,6.44,1302.54,72.36,0.0674,11.0,31.0,31.0,0.0,49.84,49.84
3B,pass@14,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,8.0,29.0,29.0,0.0,52.23,52.23
3B,pass@15,11.0,22.0,16.0,32.0,33.0,48.0,136.16,242.13,8.0,1937.05,107.61,0.0807,12.0,31.0,31.0,0.0,49.16,49.16
3B,pass@16,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,8.0,29.0,29.0,0.0,52.23,52.23
3B,pass@17,7.0,13.0,12.0,23.0,20.0,35.0,67.76,151.27,6.19,936.69,52.04,0.0504,2.0,35.0,35.0,5.71,64.68,64.68
3B,pass@18,9.0,18.0,14.0,28.0,27.0,42.0,103.59,199.71,7.0,1397.94,77.66,0.0666,11.0,32.0,32.0,0.0,49.58,49.58
3B,pass@19,10.0,19.0,14.0,29.0,29.0,43.0,113.93,208.89,7.63,1594.18,88.57,0.0696,11.0,31.0,31.0,0.0,49.74,49.74
3B,pass@20,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,8.0,29.0,29.0,0.0,52.23,52.23
3B,pass@21,10.0,19.0,14.0,28.0,29.0,42.0,113.93,204.04,7.37,1503.42,83.52,0.068,11.0,32.0,32.0,0.0,49.51,49.51
3B,pass@22,9.0,19.0,14.0,29.0,28.0,43.0,109.24,206.72,6.87,1419.81,78.88,0.0689,11.0,31.0,31.0,0.0,49.78,49.78
3B,pass@23,9.0,17.0,13.0,26.0,26.0,39.0,98.02,183.32,6.88,1261.65,70.09,0.0611,10.0,31.0,31.0,0.0,50.28,50.28
3B,pass@24,11.0,19.0,15.0,30.0,30.0,45.0,118.76,220.81,8.68,1917.56,106.53,0.0736,12.0,31.0,31.0,0.0,49.44,49.44
3B,pass@25,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,8.0,29.0,29.0,0.0,52.23,52.23
3B,pass@26,7.0,13.0,12.0,23.0,20.0,35.0,67.76,151.27,6.19,936.69,52.04,0.0504,2.0,35.0,35.0,5.71,64.68,64.68
3B,pass@27,9.0,18.0,14.0,28.0,27.0,42.0,103.59,199.71,7.0,1397.94,77.66,0.0666,11.0,32.0,32.0,0.0,49.58,49.58
3B,pass@28,9.0,19.0,14.0,29.0,28.0,43.0,109.24,206.72,6.87,1419.81,78.88,0.0689,11.0,31.0,31.0,0.0,49.78,49.78
3B,pass@29,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,8.0,33.0,33.0,0.0,51.01,51.01
3B,pass@30,9.0,17.0,13.0,26.0,26.0,39.0,98.02,183.32,6.88,1261.65,70.09,0.0611,11.0,32.0,32.0,0.0,49.84,49.84
3B,pass@31,7.0,13.0,12.0,23.0,20.0,35.0,67.76,151.27,6.19,936.69,52.04,0.0504,2.0,34.0,34.0,5.88,65.14,65.14
3B,pass@32,11.0,19.0,15.0,30.0,30.0,45.0,118.76,220.81,8.68,1917.56,106.53,0.0736,12.0,31.0,31.0,0.0,49.44,49.44
3D,pass@1,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,42.0,42.0,0.0,46.75,46.75
3D,pass@2,9.0,18.0,15.0,29.0,27.0,44.0,103.59,209.22,7.25,1516.81,84.27,0.0697,15.0,46.0,46.0,0.0,45.46,45.46
3D,pass@3,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,44.0,44.0,0.0,46.3,46.3
3D,pass@4,5.0,21.0,17.0,33.0,26.0,50.0,103.85,235.02,3.93,923.3,51.29,0.0783,10.0,45.0,45.0,0.0,45.99,45.99
3D,pass@5,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,44.0,44.0,0.0,45.92,45.92
3D,pass@6,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,43.0,43.0,0.0,46.14,46.14
3D,pass@7,5.0,18.0,16.0,31.0,23.0,47.0,86.67,212.61,4.31,915.39,50.86,0.0709,11.0,48.0,48.0,0.0,45.55,45.55
3D,pass@8,5.0,25.0,17.0,33.0,30.0,50.0,127.71,245.34,3.3,809.64,44.98,0.0818,11.0,52.0,52.0,0.0,44.35,44.35
3D,pass@9,9.0,17.0,14.0,27.0,26.0,41.0,98.02,192.72,7.15,1377.37,76.52,0.0642,14.0,45.0,45.0,0.0,46.05,46.05
3D,pass@10,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,43.0,43.0,0.0,46.52,46.52
3D,pass@11,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,44.0,44.0,0.0,45.92,45.92
3D,pass@12,5.0,17.0,14.0,27.0,22.0,41.0,81.1,182.84,3.97,725.97,40.33,0.0609,9.0,45.0,45.0,0.0,46.89,46.89
3D,pass@13,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,42.0,42.0,0.0,46.75,46.75
3D,pass@14,5.0,20.0,17.0,33.0,25.0,50.0,98.05,232.19,4.12,957.8,53.21,0.0774,9.0,46.0,46.0,0.0,45.95,45.95
3D,pass@15,10.0,21.0,18.0,35.0,31.0,53.0,125.46,262.57,8.33,2188.1,121.56,0.0875,17.0,44.0,44.0,0.0,44.92,44.92
3D,pass@16,5.0,20.0,17.0,33.0,25.0,50.0,98.05,232.19,4.12,957.8,53.21,0.0774,9.0,46.0,46.0,0.0,45.95,45.95
3D,pass@17,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,43.0,43.0,0.0,46.52,46.52
3D,pass@18,6.0,13.0,12.0,23.0,19.0,35.0,63.62,148.68,5.31,789.13,43.84,0.0496,14.0,46.0,46.0,0.0,46.64,46.64
3D,pass@19,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,44.0,44.0,0.0,45.92,45.92
3D,pass@20,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,43.0,43.0,0.0,46.14,46.14
3D,pass@21,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,44.0,44.0,0.0,45.92,45.92
3D,pass@22,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,44.0,44.0,0.0,45.92,45.92
3D,pass@23,5.0,20.0,17.0,33.0,25.0,50.0,98.05,232.19,4.12,957.8,53.21,0.0774,9.0,46.0,46.0,0.0,45.95,45.95
3D,pass@24,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,43.0,43.0,0.0,46.52,46.52
3D,pass@25,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,43.0,43.0,0.0,46.52,46.52
3D,pass@26,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,15.0,43.0,43.0,0.0,46.14,46.14
3D,pass@27,9.0,16.0,14.0,27.0,25.0,41.0,92.53,190.4,7.59,1445.84,80.32,0.0635,14.0,43.0,43.0,0.0,46.52,46.52
3D,pass@28,5.0,28.0,23.0,44.0,33.0,67.0,146.22,337.97,3.93,1327.76,73.76,0.1127,8.0,56.0,56.0,3.57,54.24,54.24
3D,pass@29,9.0,17.0,14.0,27.0,26.0,41.0,98.02,192.72,7.15,1377.37,76.52,0.0642,14.0,46.0,46.0,0.0,45.85,45.85
3D,pass@30,5.0,16.0,13.0,25.0,21.0,38.0,75.61,166.91,3.91,651.98,36.22,0.0556,10.0,46.0,46.0,0.0,46.82,46.82
3D,pass@31,8.0,19.0,15.0,29.0,27.0,44.0,104.71,209.22,6.11,1277.31,70.96,0.0697,10.0,44.0,44.0,0.0,46.56,46.56
3D,pass@32,5.0,17.0,14.0,27.0,22.0,41.0,81.1,182.84,3.97,725.97,40.33,0.0609,9.0,45.0,45.0,0.0,46.89,46.89
31B,pass@1,8.0,20.0,16.0,26.0,28.0,42.0,110.44,201.91,5.2,1049.93,58.33,0.0673,2.0,35.0,36.0,0.0,49.64,49.64
31B,pass@2,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,2.0,28.0,29.0,0.0,55.06,55.06
31B,pass@3,7.0,15.0,10.0,18.0,22.0,28.0,78.25,124.86,4.2,524.43,29.13,0.0416,2.0,26.0,27.0,0.0,53.83,53.83
31B,pass@4,7.0,15.0,10.0,18.0,22.0,28.0,78.25,124.86,4.2,524.43,29.13,0.0416,2.0,29.0,30.0,0.0,52.83,52.83
31B,pass@5,5.0,10.0,7.0,13.0,15.0,20.0,44.83,78.14,3.25,253.95,14.11,0.026,2.0,27.0,28.0,0.0,54.91,54.91
31B,pass@6,5.0,10.0,7.0,13.0,15.0,20.0,44.83,78.14,3.25,253.95,14.11,0.026,2.0,27.0,28.0,0.0,54.91,54.91
31B,pass@7,7.0,15.0,10.0,18.0,22.0,28.0,78.25,124.86,4.2,524.43,29.13,0.0416,2.0,29.0,30.0,0.0,52.83,52.83
31B,pass@8,6.0,16.0,11.0,20.0,22.0,31.0,79.51,138.24,3.75,518.41,28.8,0.0461,2.0,30.0,31.0,0.0,52.21,52.21
31B,pass@9,9.0,23.0,19.0,31.0,32.0,50.0,132.57,250.0,6.07,1516.3,84.24,0.0833,1.0,32.0,34.0,0.0,49.67,49.67
31B,pass@10,7.0,17.0,10.0,20.0,24.0,30.0,89.14,137.55,4.12,566.38,31.47,0.0458,2.0,28.0,29.0,0.0,52.86,52.86
31B,pass@11,6.0,15.0,10.0,18.0,21.0,28.0,74.11,122.98,3.6,442.75,24.6,0.041,1.0,28.0,29.0,0.0,53.33,53.33
31B,pass@12,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,5.0,31.0,32.0,0.0,52.49,52.49
31B,pass@13,5.0,11.0,8.0,14.0,16.0,22.0,49.66,88.0,3.18,280.0,15.56,0.0293,2.0,26.0,27.0,0.0,54.89,54.89
31B,pass@14,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,2.0,27.0,28.0,0.0,54.16,54.16
31B,pass@15,6.0,13.0,9.0,16.0,19.0,25.0,63.62,106.2,3.69,392.12,21.78,0.0354,2.0,31.0,32.0,0.0,52.71,52.71
31B,pass@16,6.0,16.0,14.0,22.0,22.0,36.0,79.51,160.54,4.12,662.23,36.79,0.0535,2.0,32.0,33.0,0.0,51.16,51.16
31B,pass@17,7.0,18.0,15.0,24.0,25.0,39.0,94.71,181.11,4.67,845.18,46.95,0.0604,2.0,37.0,38.0,0.0,49.46,49.46
31B,pass@18,6.0,13.0,9.0,16.0,19.0,25.0,63.62,106.2,3.69,392.12,21.78,0.0354,2.0,30.0,31.0,0.0,53.01,53.01
31B,pass@19,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,2.0,29.0,30.0,0.0,54.04,54.04
31B,pass@20,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,2.0,27.0,28.0,0.0,54.16,54.16
31B,pass@21,8.0,21.0,17.0,27.0,29.0,44.0,116.24,213.75,5.14,1099.29,61.07,0.0713,2.0,31.0,32.0,0.0,50.58,50.58
31B,pass@22,7.0,16.0,11.0,19.0,23.0,30.0,83.65,135.71,4.16,564.03,31.34,0.0452,2.0,27.0,28.0,0.0,53.23,53.23
31B,pass@23,6.0,13.0,9.0,16.0,19.0,25.0,63.62,106.2,3.69,392.12,21.78,0.0354,2.0,31.0,32.0,0.0,52.71,52.71
31B,pass@24,7.0,15.0,10.0,18.0,22.0,28.0,78.25,124.86,4.2,524.43,29.13,0.0416,2.0,29.0,30.0,0.0,52.83,52.83
31B,pass@25,5.0,13.0,9.0,17.0,18.0,26.0,59.72,108.42,3.27,354.44,19.69,0.0361,1.0,26.0,28.0,0.0,54.05,54.05
31B,pass@26,6.0,15.0,9.0,18.0,21.0,27.0,74.11,118.59,3.6,426.93,23.72,0.0395,2.0,26.0,27.0,0.0,53.98,53.98
31B,pass@27,7.0,20.0,13.0,23.0,27.0,36.0,106.09,171.18,4.03,688.98,38.28,0.0571,3.0,34.0,35.0,0.0,50.28,50.28
31B,pass@28,6.0,18.0,12.0,23.0,24.0,35.0,90.57,160.47,3.83,615.15,34.17,0.0535,5.0,33.0,34.0,0.0,50.48,50.48
31B,pass@29,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,2.0,26.0,27.0,0.0,55.74,55.74
31B,pass@30,6.0,13.0,9.0,16.0,19.0,25.0,63.62,106.2,3.69,392.12,21.78,0.0354,2.0,31.0,32.0,0.0,52.71,52.71
31B,pass@31,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,2.0,27.0,28.0,0.0,54.16,54.16
31B,pass@32,7.0,15.0,10.0,18.0,22.0,28.0,78.25,124.86,4.2,524.43,29.13,0.0416,2.0,29.0,30.0,0.0,52.83,52.83
31C,pass@1,5.0,12.0,7.0,13.0,17.0,20.0,54.63,81.75,2.71,221.4,12.3,0.0272,4.0,24.0,24.0,0.0,55.96,55.96
31C,pass@2,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@3,4.0,14.0,9.0,17.0,18.0,26.0,61.3,108.42,2.43,263.3,14.63,0.0361,4.0,23.0,24.0,0.0,55.1,55.1
31C,pass@4,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@5,4.0,13.0,8.0,15.0,17.0,23.0,56.11,94.01,2.31,216.95,12.05,0.0313,4.0,22.0,23.0,0.0,55.94,55.94
31C,pass@6,5.0,13.0,8.0,15.0,18.0,23.0,59.72,95.91,2.88,276.66,15.37,0.032,4.0,26.0,26.0,0.0,54.72,54.72
31C,pass@7,4.0,14.0,10.0,18.0,18.0,28.0,61.3,116.76,2.57,300.23,16.68,0.0389,8.0,25.0,26.0,0.0,53.58,53.58
31C,pass@8,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@9,5.0,13.0,8.0,15.0,18.0,23.0,59.72,95.91,2.88,276.66,15.37,0.032,4.0,27.0,27.0,0.0,54.36,54.36
31C,pass@10,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@11,4.0,13.0,8.0,15.0,17.0,23.0,56.11,94.01,2.31,216.95,12.05,0.0313,4.0,24.0,25.0,0.0,55.15,55.15
31C,pass@12,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@13,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@14,4.0,13.0,8.0,15.0,17.0,23.0,56.11,94.01,2.31,216.95,12.05,0.0313,4.0,21.0,22.0,0.0,56.36,56.36
31C,pass@15,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@16,4.0,14.0,10.0,18.0,18.0,28.0,61.3,116.76,2.57,300.23,16.68,0.0389,8.0,26.0,27.0,0.0,53.23,53.23
31C,pass@17,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@18,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@19,6.0,23.0,16.0,31.0,29.0,47.0,119.55,228.33,4.04,923.23,51.29,0.0761,10.0,31.0,33.0,0.0,49.02,49.02
31C,pass@20,5.0,13.0,8.0,15.0,18.0,23.0,59.72,95.91,2.88,276.66,15.37,0.032,4.0,26.0,26.0,0.0,54.72,54.72
31C,pass@21,4.0,14.0,10.0,18.0,18.0,28.0,61.3,116.76,2.57,300.23,16.68,0.0389,8.0,26.0,27.0,0.0,53.23,53.23
31C,pass@22,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@23,4.0,13.0,8.0,15.0,17.0,23.0,56.11,94.01,2.31,216.95,12.05,0.0313,4.0,22.0,23.0,0.0,55.94,55.94
31C,pass@24,4.0,13.0,9.0,16.0,17.0,25.0,56.11,102.19,2.46,251.54,13.97,0.0341,8.0,23.0,24.0,0.0,54.75,54.75
31C,pass@25,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@26,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@27,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@28,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@29,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@30,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,4.0,20.0,21.0,0.0,57.44,57.44
31C,pass@31,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
31C,pass@32,4.0,11.0,8.0,15.0,15.0,23.0,46.05,89.86,2.73,245.07,13.61,0.03,4.0,22.0,23.0,0.0,56.08,56.08
35D,pass@1,8.0,24.0,17.0,36.0,32.0,53.0,134.04,265.0,6.0,1590.0,88.33,0.0883,15.0,31.0,31.0,0.0,48.48,48.48
35D,pass@2,6.0,10.0,7.0,14.0,16.0,21.0,48.73,84.0,4.2,352.8,19.6,0.028,7.0,23.0,23.0,0.0,55.88,55.88
35D,pass@3,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,8.0,22.0,22.0,0.0,56.25,56.25
35D,pass@4,6.0,10.0,7.0,14.0,16.0,21.0,48.73,84.0,4.2,352.8,19.6,0.028,7.0,22.0,22.0,0.0,56.3,56.3
35D,pass@5,8.0,24.0,18.0,38.0,32.0,56.0,134.04,280.0,6.33,1773.33,98.52,0.0933,14.0,29.0,29.0,0.0,49.08,49.08
35D,pass@6,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,8.0,22.0,22.0,0.0,56.25,56.25
35D,pass@7,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,8.0,22.0,22.0,0.0,56.25,56.25
35D,pass@8,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,8.0,22.0,22.0,0.0,56.25,56.25
35D,pass@9,6.0,10.0,7.0,14.0,16.0,21.0,48.73,84.0,4.2,352.8,19.6,0.028,7.0,23.0,23.0,0.0,55.88,55.88
35D,pass@10,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,8.0,22.0,22.0,0.0,56.25,56.25
35D,pass@11,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,8.0,22.0,22.0,0.0,56.25,56.25
35D,pass@12,10.0,37.0,30.0,62.0,47.0,92.0,225.97,511.02,8.38,4281.54,237.86,0.1703,23.0,50.0,50.0,0.0,40.88,40.88
35D,pass@13,8.0,14.0,13.0,24.0,22.0,37.0,77.3,165.0,6.86,1131.42,62.86,0.055,14.0,35.0,35.0,0.0,48.91,48.91
35D,pass@14,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,7.0,22.0,22.0,0.0,56.38,56.38
35D,pass@15,7.0,9.0,7.0,13.0,16.0,20.0,48.18,80.0,5.06,404.44,22.47,0.0267,8.0,25.0,25.0,0.0,55.1,55.1
