problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
298A,11,10.0,79.0,105.0,281.0,89.0,386.0,531.22,2499.63,17.78,44455.5,2469.75,0.8332,13.0,54.0,41.0,0.21,60.3,36.67
298A,12,8.0,60.0,71.0,204.0,68.0,275.0,378.41,1674.05,13.6,22767.11,1264.84,0.558,8.0,42.0,35.0,0.12,60.3,40.94
298A,13,8.0,71.0,93.0,310.0,79.0,403.0,460.63,2540.42,17.46,44367.96,2464.89,0.8468,10.0,55.0,46.0,0.13,56.65,36.85
298A,14,8.0,56.0,120.0,297.0,64.0,417.0,349.21,2502.0,21.21,53078.14,2948.79,0.834,14.0,58.0,52.0,0.07,51.06,35.85
298A,15,7.0,74.0,73.0,249.0,81.0,322.0,479.15,2041.43,11.78,24042.0,1335.67,0.6805,10.0,43.0,37.0,0.07,55.39,39.85
298A,16,9.0,69.0,109.0,327.0,78.0,436.0,450.02,2740.44,21.33,58442.76,3246.82,0.9135,16.0,68.0,60.0,0.09,50.72,33.8
298A,17,8.0,56.0,79.0,228.0,64.0,307.0,349.21,1842.0,16.29,29998.29,1666.57,0.614,9.0,49.0,42.0,0.11,57.16,39.06
298A,18,9.0,65.0,104.0,277.0,74.0,381.0,419.98,2365.8,19.18,45368.8,2520.49,0.7886,11.0,53.0,45.0,0.12,56.16,37.28
298A,19,8.0,60.0,91.0,270.0,68.0,361.0,378.41,2197.57,18.0,39556.33,2197.57,0.7325,8.0,47.0,37.0,0.18,61.26,39.05
298A,20,9.0,58.0,91.0,270.0,67.0,361.0,368.29,2189.86,20.95,45873.75,2548.54,0.73,13.0,56.0,50.0,0.07,52.18,36.73
298A,21,7.0,51.0,82.0,209.0,58.0,291.0,308.95,1704.67,14.34,24450.35,1358.35,0.5682,9.0,42.0,35.0,0.12,60.11,40.75
298A,22,7.0,52.0,82.0,201.0,59.0,283.0,316.07,1664.79,13.53,22522.66,1251.26,0.5549,9.0,42.0,35.0,0.12,60.18,40.82
298A,23,9.0,58.0,75.0,213.0,67.0,288.0,368.29,1747.03,16.53,28871.24,1603.96,0.5823,8.0,43.0,35.0,0.15,61.21,40.59
298A,24,8.0,64.0,82.0,235.0,72.0,317.0,408.0,1955.87,14.69,28726.79,1595.93,0.652,7.0,42.0,36.0,0.1,58.23,40.6
298A,25,8.0,49.0,68.0,192.0,57.0,260.0,299.12,1516.55,15.67,23769.62,1320.53,0.5055,7.0,37.0,33.0,0.06,56.32,42.58
298A,26,8.0,38.0,68.0,173.0,46.0,241.0,223.42,1331.18,18.21,24241.46,1346.75,0.4437,8.0,38.0,36.0,0.0,42.59,42.59
298A,27,8.0,58.0,74.0,250.0,66.0,324.0,363.76,1958.38,17.24,33765.24,1875.85,0.6528,10.0,44.0,35.0,0.15,60.38,39.75
298A,29,7.0,66.0,90.0,292.0,73.0,382.0,418.58,2364.51,15.48,36614.13,2034.12,0.7882,10.0,56.0,45.0,0.15,57.77,36.9
298A,30,9.0,42.0,66.0,183.0,51.0,249.0,255.01,1412.43,19.61,27693.79,1538.54,0.4708,9.0,37.0,34.0,0.03,52.44,42.52
298A,31,9.0,61.0,129.0,370.0,70.0,499.0,390.3,3058.51,27.3,83482.34,4637.91,1.0195,18.0,66.0,56.0,0.12,52.84,33.48
298A,32,9.0,62.0,127.0,308.0,71.0,435.0,397.69,2675.14,22.35,59802.32,3322.35,0.8917,14.0,60.0,52.0,0.1,53.22,35.33
3A,1,9.0,90.0,109.0,488.0,99.0,597.0,612.8,3957.73,24.4,96568.51,5364.92,1.3192,16.0,66.0,47.0,0.11,51.55,32.97
3A,2,9.0,91.0,93.0,492.0,100.0,585.0,620.74,3886.66,24.33,94561.06,5253.39,1.2956,14.0,56.0,41.0,0.05,47.34,34.85
3A,3,8.0,75.0,104.0,478.0,83.0,582.0,491.16,3710.27,25.49,94587.23,5254.85,1.2368,19.0,63.0,50.0,0.0,33.2,33.2
3A,4,8.0,73.0,85.0,372.0,81.0,457.0,475.86,2897.31,20.38,59057.53,3280.97,0.9658,11.0,49.0,39.0,0.0,37.41,37.41
3A,5,8.0,77.0,88.0,430.0,85.0,518.0,506.54,3320.06,22.34,74162.48,4120.14,1.1067,13.0,51.0,42.0,0.0,36.35,36.35
3A,6,8.0,74.0,85.0,367.0,82.0,452.0,483.5,2873.61,19.84,57006.28,3167.02,0.9579,11.0,45.0,35.0,0.0,38.24,38.24
3A,7,8.0,72.0,104.0,403.0,80.0,507.0,468.23,3205.22,22.39,71761.26,3986.74,1.0684,16.0,55.0,45.0,0.0,35.34,35.34
3A,8,9.0,78.0,95.0,485.0,87.0,580.0,518.79,3736.91,27.98,104561.54,5808.97,1.2456,15.0,57.0,43.0,0.02,43.54,34.67
3A,9,9.0,77.0,86.0,403.0,86.0,489.0,511.07,3142.44,23.55,74010.67,4111.7,1.0475,12.0,47.0,37.0,0.0,37.42,37.42
3A,10,9.0,81.0,94.0,389.0,90.0,483.0,542.06,3135.57,21.61,67763.04,3764.61,1.0452,11.0,49.0,34.0,0.06,50.73,37.17
3A,11,8.0,82.0,88.0,387.0,90.0,475.0,545.32,3083.63,18.88,58212.92,3234.05,1.0279,11.0,47.0,32.0,0.06,51.54,37.61
3A,12,9.0,77.0,98.0,450.0,86.0,548.0,511.07,3521.59,26.3,92613.32,5145.18,1.1739,16.0,58.0,47.0,0.02,43.06,34.55
3A,13,9.0,79.0,87.0,372.0,88.0,459.0,526.53,2964.88,21.19,62825.41,3490.3,0.9883,11.0,48.0,37.0,0.03,47.07,37.53
3A,14,9.0,77.0,98.0,485.0,86.0,583.0,511.07,3746.51,28.34,106191.73,5899.54,1.2488,15.0,57.0,43.0,0.02,43.54,34.66
3A,15,9.0,77.0,124.0,473.0,86.0,597.0,511.07,3836.48,27.64,106051.27,5891.74,1.2788,16.0,63.0,56.0,0.0,33.5,33.5
3A,16,8.0,103.0,126.0,480.0,111.0,606.0,712.71,4117.42,18.64,76751.83,4263.99,1.3725,13.0,57.0,41.0,0.13,54.17,34.64
3A,17,9.0,74.0,105.0,432.0,83.0,537.0,488.03,3423.4,26.27,89933.54,4996.31,1.1411,17.0,61.0,48.0,0.0,34.02,34.02
3A,18,8.0,82.0,90.0,388.0,90.0,478.0,545.32,3103.11,18.93,58731.95,3262.89,1.0344,11.0,48.0,32.0,0.09,53.89,37.4
3A,19,9.0,78.0,132.0,456.0,87.0,588.0,518.79,3788.45,26.31,99665.4,5536.97,1.2628,12.0,54.0,45.0,0.0,35.54,35.54
3A,20,9.0,78.0,87.0,375.0,87.0,462.0,518.79,2976.64,21.63,64398.46,3577.69,0.9922,11.0,48.0,34.0,0.03,47.44,37.52
3A,21,9.0,76.0,90.0,393.0,85.0,483.0,503.37,3095.74,23.27,72036.96,4002.05,1.0319,11.0,50.0,39.0,0.03,46.31,37.02
3A,22,10.0,89.0,112.0,486.0,99.0,598.0,609.56,3964.36,27.3,108240.26,6013.35,1.3215,17.0,64.0,49.0,0.04,44.65,33.12
3A,23,8.0,74.0,99.0,481.0,82.0,580.0,483.5,3687.38,26.0,95871.88,5326.22,1.2291,19.0,58.0,45.0,0.0,34.0,34.0
3A,24,10.0,92.0,105.0,551.0,102.0,656.0,633.39,4377.11,29.95,131075.44,7281.97,1.459,17.0,72.0,56.0,0.03,42.55,31.7
3A,25,8.0,72.0,104.0,404.0,80.0,508.0,468.23,3211.54,22.44,72081.22,4004.51,1.0705,16.0,56.0,46.0,0.0,35.16,35.16
3A,26,9.0,83.0,109.0,414.0,92.0,523.0,557.66,3411.82,22.45,76581.04,4254.5,1.1373,16.0,57.0,44.0,0.06,49.26,34.81
3A,27,8.0,74.0,97.0,435.0,82.0,532.0,483.5,3382.22,23.51,79527.82,4418.21,1.1274,17.0,60.0,47.0,0.0,34.21,34.21
3A,28,9.0,75.0,89.0,357.0,84.0,446.0,495.69,2850.97,21.42,61067.85,3392.66,0.9503,11.0,45.0,35.0,0.0,38.27,38.27
3A,29,8.0,78.0,103.0,524.0,86.0,627.0,514.26,4029.27,26.87,108273.66,6015.2,1.3431,20.0,64.0,51.0,0.0,32.67,32.67
3A,30,9.0,78.0,87.0,378.0,87.0,465.0,518.79,2995.97,21.81,65335.16,3629.73,0.9987,11.0,50.0,39.0,0.03,46.41,37.12
3A,31,9.0,83.0,98.0,505.0,92.0,603.0,557.66,3933.71,27.38,107703.03,5983.5,1.3112,16.0,61.0,44.0,0.02,42.52,33.73
3A,32,9.0,78.0,93.0,432.0,87.0,525.0,518.79,3382.55,24.92,84303.44,4683.52,1.1275,13.0,50.0,39.0,0.03,45.78,36.48
3B,1,8.0,59.0,56.0,231.0,67.0,287.0,371.08,1740.97,15.66,27265.32,1514.74,0.5803,7.0,43.0,33.0,0.0,40.73,40.73
3B,2,8.0,67.0,74.0,259.0,75.0,333.0,430.43,2074.2,15.46,32072.65,1781.81,0.6914,6.0,39.0,34.0,0.03,51.18,41.26
3B,3,7.0,55.0,82.0,322.0,62.0,404.0,337.63,2405.5,20.49,49290.79,2738.38,0.8018,8.0,47.0,43.0,0.0,38.77,38.77
3B,4,8.0,62.0,61.0,244.0,70.0,305.0,393.16,1869.43,15.74,29428.47,1634.91,0.6231,6.0,43.0,32.0,0.03,50.85,40.65
3B,5,8.0,64.0,68.0,236.0,72.0,304.0,408.0,1875.66,14.75,27665.94,1537.0,0.6252,6.0,36.0,32.0,0.0,42.33,42.33
3B,6,9.0,54.0,56.0,241.0,63.0,297.0,339.29,1775.25,20.08,35652.98,1980.72,0.5918,7.0,39.0,29.0,0.0,41.6,41.6
3B,7,8.0,59.0,57.0,227.0,67.0,284.0,371.08,1722.77,15.39,26513.13,1472.95,0.5743,7.0,41.0,31.0,0.0,41.22,41.22
3B,8,8.0,62.0,58.0,235.0,70.0,293.0,393.16,1795.88,15.16,27227.86,1512.66,0.5986,7.0,43.0,33.0,0.0,40.64,40.64
3B,9,8.0,54.0,54.0,230.0,62.0,284.0,334.76,1690.99,17.04,28809.49,1600.53,0.5637,7.0,43.0,33.0,0.0,40.82,40.82
3B,10,7.0,56.0,88.0,335.0,63.0,423.0,344.86,2528.39,20.94,52938.15,2941.01,0.8428,9.0,50.0,44.0,0.04,50.0,37.9
3B,11,9.0,65.0,83.0,240.0,74.0,323.0,419.98,2005.65,16.62,33324.7,1851.37,0.6686,7.0,36.0,31.0,0.03,52.34,41.99
3B,12,8.0,65.0,59.0,232.0,73.0,291.0,415.45,1801.24,14.28,25716.15,1428.67,0.6004,7.0,41.0,30.0,0.03,51.59,41.08
3B,13,8.0,70.0,64.0,254.0,78.0,318.0,453.05,1998.76,14.51,29010.54,1611.7,0.6663,8.0,47.0,34.0,0.11,57.36,39.34
3B,14,8.0,62.0,59.0,240.0,70.0,299.0,393.16,1832.66,15.48,28376.6,1576.48,0.6109,7.0,44.0,33.0,0.03,50.41,40.36
3B,15,8.0,58.0,57.0,243.0,66.0,300.0,363.76,1813.32,16.76,30388.71,1688.26,0.6044,8.0,43.0,32.0,0.06,54.4,40.48
3B,16,8.0,54.0,78.0,237.0,62.0,315.0,334.76,1875.57,17.56,32926.71,1829.26,0.6252,7.0,42.0,33.0,0.0,40.73,40.73
3B,17,8.0,61.0,81.0,244.0,69.0,325.0,385.77,1985.27,16.0,31764.33,1764.68,0.6618,6.0,40.0,30.0,0.03,51.66,41.15
3B,18,8.0,60.0,82.0,243.0,68.0,325.0,378.41,1978.43,16.2,32050.49,1780.58,0.6595,6.0,39.0,29.0,0.03,52.08,41.4
3B,19,9.0,60.0,67.0,251.0,69.0,318.0,382.94,1942.51,18.83,36567.77,2031.54,0.6475,9.0,47.0,37.0,0.0,39.29,39.29
3B,20,8.0,53.0,55.0,246.0,61.0,301.0,327.58,1785.15,18.57,33143.2,1841.29,0.5951,7.0,43.0,33.0,0.0,40.66,40.66
3B,21,7.0,60.0,60.0,235.0,67.0,295.0,374.06,1789.5,13.71,24531.01,1362.83,0.5965,6.0,41.0,30.0,0.03,51.74,41.24
3B,22,9.0,60.0,68.0,259.0,69.0,327.0,382.94,1997.49,19.42,38801.19,2155.62,0.6658,8.0,45.0,34.0,0.03,49.67,39.75
3B,23,8.0,58.0,81.0,261.0,66.0,342.0,363.76,2067.18,18.0,37209.29,2067.18,0.6891,7.0,44.0,34.0,0.06,53.56,39.99
3B,24,8.0,63.0,57.0,236.0,71.0,293.0,400.57,1801.88,14.98,26999.54,1499.97,0.6006,7.0,42.0,31.0,0.03,51.2,40.85
3B,25,9.0,61.0,58.0,231.0,70.0,289.0,390.3,1771.36,17.04,30185.76,1676.99,0.5905,7.0,40.0,30.0,0.0,41.37,41.37
3B,26,8.0,58.0,57.0,250.0,66.0,307.0,363.76,1855.63,17.24,31993.6,1777.42,0.6185,7.0,43.0,33.0,0.0,40.54,40.54
3B,27,8.0,63.0,60.0,241.0,71.0,301.0,400.57,1851.07,15.3,28324.37,1573.58,0.617,7.0,42.0,31.0,0.03,51.12,40.77
3B,28,9.0,64.0,65.0,244.0,73.0,309.0,412.53,1912.66,17.16,32814.0,1823.0,0.6376,8.0,45.0,33.0,0.06,53.62,39.88
3B,29,8.0,61.0,60.0,277.0,69.0,337.0,385.77,2058.57,18.16,37391.78,2077.32,0.6862,7.0,46.0,34.0,0.03,49.5,39.59
3B,30,10.0,65.0,88.0,270.0,75.0,358.0,424.67,2229.92,20.77,46313.66,2572.98,0.7433,10.0,41.0,33.0,0.06,53.77,40.03
3B,31,8.0,65.0,75.0,273.0,73.0,348.0,415.45,2154.06,16.8,36188.19,2010.46,0.718,6.0,42.0,37.0,0.03,49.97,40.44
3B,32,10.0,68.0,71.0,270.0,78.0,341.0,447.17,2143.32,19.85,42551.25,2363.96,0.7144,7.0,39.0,31.0,0.11,59.68,41.03
3D,1,9.0,103.0,190.0,653.0,112.0,843.0,717.24,5738.6,28.53,163717.25,9095.4,1.9129,22.0,112.0,99.0,0.07,41.54,26.02
3D,2,9.0,63.0,89.0,270.0,72.0,359.0,405.1,2215.0,19.29,42717.92,2373.22,0.7383,10.0,55.0,46.0,0.1,54.75,37.27
3D,3,9.0,90.0,124.0,488.0,99.0,612.0,612.8,4057.17,24.4,98994.86,5499.71,1.3524,12.0,76.0,64.0,0.1,49.62,32.09
3D,4,11.0,102.0,172.0,545.0,113.0,717.0,718.64,4890.07,29.39,143705.68,7983.65,1.63,23.0,88.0,73.0,0.11,47.0,28.66
3D,5,11.0,87.0,171.0,527.0,98.0,698.0,598.59,4617.07,33.32,153822.64,8545.7,1.539,21.0,86.0,76.0,0.06,43.55,29.32
3D,6,8.0,73.0,133.0,424.0,81.0,557.0,475.86,3531.3,23.23,82042.18,4557.9,1.1771,13.0,80.0,70.0,0.07,46.64,31.89
3D,7,9.0,77.0,157.0,530.0,86.0,687.0,511.07,4414.84,30.97,136745.49,7596.97,1.4716,23.0,104.0,93.0,0.05,40.43,27.39
3D,8,8.0,93.0,130.0,435.0,101.0,565.0,632.14,3761.89,18.71,70383.74,3910.21,1.254,12.0,78.0,68.0,0.07,47.0,32.08
3D,9,9.0,85.0,122.0,408.0,94.0,530.0,573.33,3473.93,21.6,75036.93,4168.72,1.158,12.0,73.0,64.0,0.06,46.87,32.95
3D,10,10.0,52.0,94.0,278.0,62.0,372.0,329.64,2214.96,26.73,59207.61,3289.31,0.7383,10.0,55.0,48.0,0.04,48.9,37.27
3D,11,11.0,89.0,167.0,607.0,100.0,774.0,614.39,5142.34,37.51,192895.71,10716.43,1.7141,20.0,97.0,85.0,0.08,43.63,27.98
3D,12,9.0,65.0,106.0,329.0,74.0,435.0,419.98,2701.11,22.78,61523.03,3417.95,0.9004,12.0,65.0,57.0,0.05,47.73,34.81
3D,13,10.0,98.0,151.0,502.0,108.0,653.0,681.46,4410.94,25.61,112974.11,6276.34,1.4703,19.0,84.0,72.0,0.08,45.67,29.95
3D,14,10.0,98.0,153.0,542.0,108.0,695.0,681.46,4694.65,27.65,129821.36,7212.3,1.5649,18.0,91.0,79.0,0.08,45.26,29.14
3D,15,10.0,96.0,199.0,636.0,106.0,835.0,665.38,5617.81,33.12,186090.07,10338.34,1.8726,21.0,119.0,105.0,0.08,41.55,25.65
3D,16,10.0,84.0,149.0,475.0,94.0,624.0,570.17,4090.06,28.27,115641.67,6424.54,1.3634,17.0,90.0,79.0,0.06,43.8,29.79
3D,17,9.0,79.0,121.0,389.0,88.0,510.0,526.53,3294.31,22.16,72996.07,4055.34,1.0981,12.0,71.0,64.0,0.02,40.71,33.37
3D,18,9.0,96.0,131.0,452.0,105.0,583.0,660.69,3914.41,21.19,82936.46,4607.58,1.3048,13.0,82.0,68.0,0.12,50.18,31.35
3D,19,8.0,73.0,107.0,402.0,81.0,509.0,475.86,3226.98,22.03,71082.05,3949.0,1.0757,12.0,70.0,61.0,0.06,47.78,33.57
3D,20,9.0,81.0,132.0,373.0,90.0,505.0,542.06,3278.39,20.72,67935.44,3774.19,1.0928,11.0,65.0,56.0,0.08,50.53,34.36
3D,21,11.0,115.0,169.0,559.0,126.0,728.0,825.29,5079.46,26.73,135798.25,7544.35,1.6932,21.0,91.0,75.0,0.12,47.37,28.49
3D,22,8.0,79.0,125.0,410.0,87.0,535.0,522.0,3446.97,20.76,71557.45,3975.41,1.149,12.0,78.0,70.0,0.04,44.13,32.34
3D,23,10.0,94.0,121.0,449.0,104.0,570.0,649.35,3819.25,23.88,91215.08,5067.5,1.2731,12.0,71.0,59.0,0.11,51.0,32.92
3D,24,11.0,91.0,139.0,494.0,102.0,633.0,630.26,4223.65,29.86,126105.98,7005.89,1.4079,19.0,83.0,73.0,0.05,43.34,30.19
3D,25,10.0,63.0,132.0,446.0,73.0,578.0,409.79,3577.72,35.4,126639.88,7035.55,1.1926,20.0,78.0,72.0,0.01,38.09,31.15
3D,26,8.0,67.0,110.0,415.0,75.0,525.0,430.43,3270.13,24.78,81021.13,4501.17,1.09,13.0,74.0,65.0,0.04,45.05,32.87
3D,27,8.0,77.0,137.0,423.0,85.0,560.0,506.54,3589.26,21.97,78870.47,4381.69,1.1964,13.0,82.0,71.0,0.07,46.27,31.61
3D,28,10.0,96.0,124.0,446.0,106.0,570.0,665.38,3834.91,23.23,89081.87,4948.99,1.2783,15.0,79.0,59.0,0.13,51.31,31.49
3D,29,9.0,86.0,123.0,395.0,95.0,518.0,581.19,3403.19,20.67,70339.09,3907.73,1.1344,12.0,70.0,64.0,0.02,40.75,33.41
3D,30,11.0,105.0,129.0,438.0,116.0,567.0,743.05,3888.48,22.94,89212.73,4956.26,1.2962,17.0,82.0,62.0,0.11,49.48,30.83
3D,31,10.0,72.0,132.0,457.0,82.0,589.0,477.45,3744.6,31.74,118838.98,6602.17,1.2482,19.0,78.0,70.0,0.04,42.94,31.15
3D,32,11.0,74.0,130.0,475.0,85.0,605.0,497.55,3877.68,35.3,136897.88,7605.44,1.2926,18.0,72.0,63.0,0.05,44.29,31.94
31B,1,8.0,52.0,53.0,233.0,60.0,286.0,320.42,1689.37,17.92,30278.72,1682.15,0.5631,12.0,41.0,37.0,0.0,40.6,40.6
31B,2,9.0,69.0,88.0,295.0,78.0,383.0,450.02,2407.31,19.24,46314.53,2573.03,0.8024,14.0,50.0,46.0,0.02,45.98,37.38
31B,3,8.0,53.0,87.0,248.0,61.0,335.0,327.58,1986.8,18.72,37186.84,2065.94,0.6623,12.0,41.0,37.0,0.0,40.11,40.11
31B,4,10.0,66.0,62.0,276.0,76.0,338.0,432.15,2111.8,20.91,44155.81,2453.1,0.7039,13.0,46.0,40.0,0.05,51.33,38.7
31B,5,10.0,64.0,72.0,295.0,74.0,367.0,417.22,2278.87,23.05,52520.82,2917.82,0.7596,16.0,45.0,38.0,0.05,51.19,38.27
31B,6,10.0,63.0,73.0,304.0,73.0,377.0,409.79,2333.56,24.13,56301.86,3127.88,0.7779,19.0,47.0,41.0,0.02,46.47,37.39
31B,7,10.0,77.0,105.0,423.0,87.0,528.0,515.76,3401.87,27.47,93441.09,5191.17,1.134,20.0,67.0,60.0,0.03,43.25,32.75
31B,8,10.0,67.0,62.0,252.0,77.0,314.0,439.65,1967.77,18.81,37005.84,2055.88,0.6559,12.0,42.0,36.0,0.05,53.14,39.91
31B,9,10.0,77.0,67.0,307.0,87.0,374.0,515.76,2409.66,19.94,48036.75,2668.71,0.8032,14.0,50.0,43.0,0.07,51.97,37.38
31B,10,9.0,68.0,62.0,284.0,77.0,346.0,442.48,2168.31,18.79,40751.44,2263.97,0.7228,13.0,46.0,39.0,0.07,53.83,38.62
31B,11,10.0,77.0,102.0,302.0,87.0,404.0,515.76,2602.95,19.61,51044.85,2835.82,0.8676,12.0,44.0,38.0,0.05,51.54,38.62
31B,12,10.0,60.0,62.0,284.0,70.0,346.0,387.63,2120.73,23.67,50190.66,2788.37,0.7069,15.0,49.0,44.0,0.02,46.6,37.82
31B,13,9.0,71.0,58.0,278.0,80.0,336.0,465.16,2124.17,17.62,37427.24,2079.29,0.7081,14.0,46.0,40.0,0.05,51.18,38.55
31B,14,9.0,80.0,66.0,278.0,89.0,344.0,534.28,2227.65,15.64,34834.91,1935.27,0.7426,13.0,43.0,36.0,0.08,54.9,39.18
31B,15,8.0,54.0,53.0,233.0,62.0,286.0,334.76,1702.9,17.26,29390.8,1632.82,0.5676,12.0,41.0,37.0,0.0,40.58,40.58
31B,16,10.0,64.0,96.0,289.0,74.0,385.0,417.22,2390.64,22.58,53976.16,2998.68,0.7969,13.0,45.0,40.0,0.05,51.16,38.53
31B,17,9.0,60.0,69.0,297.0,69.0,366.0,382.94,2235.72,22.28,49800.66,2766.7,0.7452,18.0,45.0,40.0,0.0,38.06,38.06
31B,18,8.0,54.0,86.0,288.0,62.0,374.0,334.76,2226.87,21.33,47506.55,2639.25,0.7423,13.0,45.0,42.0,0.0,38.75,38.75
31B,19,10.0,69.0,66.0,277.0,79.0,343.0,454.71,2162.2,20.07,43400.62,2411.15,0.7207,13.0,44.0,37.0,0.05,52.12,39.05
31B,20,8.0,52.0,87.0,240.0,60.0,327.0,320.42,1931.55,18.46,35659.44,1981.08,0.6439,11.0,39.0,35.0,0.0,40.81,40.81
31B,21,8.0,54.0,53.0,227.0,62.0,280.0,334.76,1667.17,16.81,28033.24,1557.4,0.5557,12.0,35.0,31.0,0.0,42.14,42.14
31B,22,9.0,64.0,60.0,272.0,73.0,332.0,412.53,2055.02,19.12,39302.29,2183.46,0.685,13.0,45.0,39.0,0.05,51.76,38.99
31B,23,10.0,78.0,142.0,594.0,88.0,736.0,523.48,4754.14,38.08,181023.09,10056.84,1.5847,33.0,83.0,76.0,0.03,37.36,27.95
31B,24,10.0,66.0,64.0,266.0,76.0,330.0,432.15,2061.82,20.15,41548.72,2308.26,0.6873,12.0,45.0,38.0,0.05,52.04,39.12
31B,25,9.0,57.0,69.0,272.0,66.0,341.0,361.0,2061.14,21.47,44260.24,2458.9,0.687,16.0,45.0,41.0,0.0,38.58,38.58
31B,26,9.0,58.0,74.0,285.0,67.0,359.0,368.29,2177.73,22.11,48154.03,2675.22,0.7259,18.0,47.0,43.0,0.0,37.73,37.73
31B,27,9.0,94.0,104.0,337.0,103.0,441.0,644.66,2948.75,16.13,47572.07,2642.89,0.9829,14.0,53.0,42.0,0.16,57.56,36.21
31B,28,8.0,55.0,55.0,228.0,63.0,283.0,341.97,1691.57,16.58,28049.31,1558.29,0.5639,11.0,40.0,35.0,0.0,40.97,40.97
31B,29,8.0,52.0,85.0,237.0,60.0,322.0,320.42,1902.02,18.23,34675.27,1926.4,0.634,11.0,38.0,35.0,0.0,41.1,41.1
31B,30,10.0,62.0,65.0,286.0,72.0,351.0,402.38,2165.64,23.06,49949.52,2774.97,0.7219,15.0,45.0,40.0,0.02,47.75,38.56
31B,31,10.0,63.0,97.0,292.0,73.0,389.0,409.79,2407.84,23.17,55800.78,3100.04,0.8026,14.0,47.0,43.0,0.02,46.84,37.96
31B,32,10.0,60.0,96.0,280.0,70.0,376.0,387.63,2304.61,23.33,53774.24,2987.46,0.7682,12.0,43.0,38.0,0.05,52.13,39.21
31C,1,9.0,74.0,72.0,315.0,83.0,387.0,488.03,2467.14,19.16,47259.07,2625.5,0.8224,13.0,54.0,44.0,0.04,48.81,36.71
31C,2,8.0,72.0,78.0,377.0,80.0,455.0,468.23,2876.48,20.94,60246.22,3347.01,0.9588,12.0,56.0,46.0,0.06,50.21,36.03
31C,3,7.0,47.0,64.0,264.0,54.0,328.0,280.72,1887.6,19.66,37109.47,2061.64,0.6292,11.0,42.0,38.0,0.0,40.17,40.17
31C,4,8.0,84.0,87.0,434.0,92.0,521.0,560.95,3398.78,20.67,70241.37,3902.3,1.1329,15.0,65.0,50.0,0.12,52.93,33.71
31C,5,9.0,69.0,73.0,331.0,78.0,404.0,450.02,2539.3,21.59,54815.81,3045.32,0.8464,15.0,54.0,44.0,0.06,50.81,36.35
31C,6,9.0,80.0,74.0,329.0,89.0,403.0,534.28,2609.72,18.51,48296.14,2683.12,0.8699,14.0,58.0,45.0,0.1,53.36,35.73
31C,7,8.0,69.0,93.0,382.0,77.0,475.0,445.49,2976.72,22.14,65919.33,3662.18,0.9922,17.0,60.0,52.0,0.05,48.05,34.6
31C,8,9.0,84.0,75.0,372.0,93.0,447.0,565.48,2923.0,19.93,58251.29,3236.18,0.9743,15.0,62.0,50.0,0.07,50.07,34.62
31C,9,9.0,65.0,101.0,395.0,74.0,496.0,419.98,3079.89,27.35,84223.11,4679.06,1.0266,16.0,66.0,56.0,0.03,44.58,33.73
31C,10,9.0,65.0,89.0,315.0,74.0,404.0,419.98,2508.62,21.81,54707.19,3039.29,0.8362,12.0,56.0,47.0,0.02,44.96,36.45
31C,11,8.0,75.0,90.0,420.0,83.0,510.0,491.16,3251.27,22.4,72828.45,4046.03,1.0838,15.0,65.0,55.0,0.05,46.97,33.84
31C,12,9.0,68.0,77.0,292.0,77.0,369.0,442.48,2312.44,19.32,44684.58,2482.48,0.7708,11.0,52.0,46.0,0.04,49.4,37.53
31C,13,8.0,79.0,86.0,392.0,87.0,478.0,522.0,3079.73,19.85,61126.73,3395.93,1.0266,15.0,66.0,52.0,0.12,52.81,33.86
31C,14,9.0,73.0,66.0,310.0,82.0,376.0,480.39,2390.44,19.11,45680.32,2537.8,0.7968,12.0,57.0,46.0,0.04,48.29,36.43
31C,15,8.0,63.0,67.0,309.0,71.0,376.0,400.57,2312.3,19.62,45365.22,2520.29,0.7708,14.0,49.0,40.0,0.05,50.32,37.69
31C,16,7.0,56.0,65.0,297.0,63.0,362.0,344.86,2163.78,18.56,40165.08,2231.39,0.7213,15.0,48.0,41.0,0.0,37.95,37.95
31C,17,7.0,76.0,79.0,403.0,83.0,482.0,494.49,3072.77,18.56,57028.17,3168.23,1.0243,16.0,64.0,54.0,0.05,47.26,34.03
31C,18,9.0,73.0,90.0,446.0,82.0,536.0,480.39,3407.65,27.49,93686.98,5204.83,1.1359,17.0,76.0,67.0,0.03,41.93,31.95
31C,19,9.0,69.0,114.0,425.0,78.0,539.0,450.02,3387.83,27.72,93901.86,5216.77,1.1293,16.0,64.0,55.0,0.05,46.86,33.73
31C,20,9.0,80.0,104.0,387.0,89.0,491.0,534.28,3179.59,21.77,69215.59,3845.31,1.0599,15.0,68.0,58.0,0.08,49.42,33.48
31C,21,9.0,74.0,83.0,351.0,83.0,434.0,488.03,2766.77,21.34,59055.52,3280.86,0.9223,15.0,62.0,50.0,0.07,50.24,34.78
31C,22,8.0,68.0,71.0,314.0,76.0,385.0,437.95,2405.45,18.47,44430.12,2468.34,0.8018,12.0,52.0,41.0,0.09,54.03,37.28
31C,23,8.0,67.0,85.0,281.0,75.0,366.0,430.43,2279.75,16.78,38245.32,2124.74,0.7599,11.0,48.0,40.0,0.05,50.96,38.33
