problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
282B,26,6.0,46.0,51.0,189.0,52.0,240.0,269.59,1368.11,12.33,16863.39,936.85,0.456,6.0,32.0,28.0,0.0,44.4,44.4
282B,27,6.0,46.0,51.0,189.0,52.0,240.0,269.59,1368.11,12.33,16863.39,936.85,0.456,6.0,32.0,28.0,0.0,44.4,44.4
282B,28,6.0,46.0,51.0,189.0,52.0,240.0,269.59,1368.11,12.33,16863.39,936.85,0.456,6.0,32.0,28.0,0.0,44.4,44.4
282B,29,6.0,43.0,49.0,179.0,49.0,228.0,248.84,1280.15,12.49,15987.04,888.17,0.4267,6.0,32.0,28.0,0.0,44.6,44.6
282B,30,6.0,46.0,51.0,189.0,52.0,240.0,269.59,1368.11,12.33,16863.39,936.85,0.456,6.0,32.0,28.0,0.0,44.4,44.4
282B,31,8.0,56.0,59.0,230.0,64.0,289.0,349.21,1734.0,16.43,28487.14,1582.62,0.578,9.0,38.0,33.0,0.03,51.7,41.65
282B,32,6.0,43.0,45.0,169.0,49.0,214.0,248.84,1201.55,11.79,14167.09,787.06,0.4005,6.0,32.0,28.0,0.0,44.8,44.8
283A,1,7.0,55.0,55.0,268.0,62.0,323.0,337.63,1923.21,17.05,32799.39,1822.19,0.6411,5.0,44.0,42.0,0.0,40.48,40.48
283A,2,8.0,68.0,68.0,295.0,76.0,363.0,437.95,2268.0,17.35,39356.43,2186.47,0.756,6.0,51.0,47.0,0.04,50.2,38.45
283A,3,9.0,73.0,63.0,324.0,82.0,387.0,480.39,2460.37,19.97,49140.05,2730.0,0.8201,7.0,50.0,47.0,0.02,46.77,38.25
283A,4,9.0,57.0,59.0,207.0,66.0,266.0,361.0,1607.81,16.34,26274.98,1459.72,0.5359,5.0,40.0,38.0,0.0,41.93,41.93
283A,5,9.0,59.0,71.0,248.0,68.0,319.0,375.61,1941.9,18.92,36731.54,2040.64,0.6473,7.0,46.0,44.0,0.0,39.76,39.76
283A,6,8.0,60.0,63.0,286.0,68.0,349.0,378.41,2124.52,19.07,40507.6,2250.42,0.7082,4.0,43.0,41.0,0.0,40.53,40.53
283A,7,6.0,61.0,56.0,235.0,67.0,291.0,377.28,1765.23,11.56,20401.45,1133.41,0.5884,5.0,39.0,37.0,0.0,41.89,41.89
283A,8,9.0,71.0,64.0,283.0,80.0,347.0,465.16,2193.71,17.94,39347.72,2185.98,0.7312,7.0,47.0,43.0,0.04,51.42,39.19
283A,9,8.0,75.0,101.0,427.0,83.0,528.0,491.16,3366.02,22.77,76655.51,4258.64,1.122,8.0,69.0,63.0,0.06,48.13,34.11
283A,10,8.0,64.0,52.0,217.0,72.0,269.0,408.0,1659.71,13.56,22509.81,1250.55,0.5532,4.0,36.0,32.0,0.06,56.89,42.97
283A,11,10.0,91.0,82.0,364.0,101.0,446.0,625.43,2969.56,20.0,59391.25,3299.51,0.9899,6.0,52.0,47.0,0.06,51.5,37.44
283A,12,7.0,64.0,69.0,299.0,71.0,368.0,403.65,2263.11,16.35,37005.33,2055.85,0.7544,5.0,46.0,44.0,0.0,39.57,39.57
283A,13,7.0,55.0,58.0,237.0,62.0,295.0,337.63,1756.49,15.08,26491.03,1471.72,0.5855,4.0,37.0,35.0,0.0,42.53,42.53
283A,14,7.0,56.0,50.0,212.0,63.0,262.0,344.86,1566.05,13.25,20750.13,1152.78,0.522,5.0,36.0,34.0,0.0,43.01,43.01
283A,15,9.0,63.0,67.0,298.0,72.0,365.0,405.1,2252.02,21.29,47935.91,2663.11,0.7507,6.0,52.0,48.0,0.04,49.92,38.29
283A,16,8.0,66.0,69.0,282.0,74.0,351.0,422.93,2179.52,17.09,37249.95,2069.44,0.7265,7.0,52.0,47.0,0.06,52.3,38.25
283A,17,10.0,70.0,80.0,276.0,80.0,356.0,462.27,2250.61,19.71,44369.1,2464.95,0.7502,9.0,55.0,49.0,0.08,52.94,37.35
283A,18,9.0,70.0,74.0,293.0,79.0,367.0,457.58,2313.49,18.84,43576.19,2420.9,0.7712,7.0,54.0,48.0,0.08,53.43,37.71
283A,19,9.0,69.0,79.0,348.0,78.0,427.0,450.02,2683.87,22.7,60912.11,3384.01,0.8946,7.0,52.0,47.0,0.06,51.67,37.62
283A,20,9.0,66.0,72.0,259.0,75.0,331.0,427.46,2061.74,17.66,36408.44,2022.69,0.6872,6.0,47.0,45.0,0.0,39.51,39.51
283A,21,8.0,79.0,75.0,315.0,87.0,390.0,522.0,2512.75,15.95,40076.74,2226.49,0.8376,5.0,49.0,46.0,0.02,47.25,38.65
283A,22,7.0,66.0,58.0,221.0,73.0,279.0,418.58,1726.96,11.72,20239.46,1124.41,0.5757,4.0,38.0,33.0,0.08,58.62,42.33
283A,23,7.0,64.0,61.0,299.0,71.0,360.0,403.65,2213.91,16.35,36200.87,2011.16,0.738,4.0,49.0,46.0,0.02,47.77,39.17
283A,24,8.0,72.0,68.0,299.0,80.0,367.0,468.23,2320.15,16.61,38540.23,2141.12,0.7734,4.0,45.0,39.0,0.09,56.92,39.83
283A,25,8.0,64.0,60.0,302.0,72.0,362.0,408.0,2233.51,18.88,42157.56,2342.09,0.7445,4.0,48.0,45.0,0.02,48.03,39.34
283A,26,7.0,60.0,59.0,281.0,67.0,340.0,374.06,2062.47,16.39,33807.33,1878.18,0.6875,4.0,45.0,42.0,0.02,49.17,40.19
283A,27,7.0,74.0,75.0,264.0,81.0,339.0,479.15,2149.21,12.49,26836.07,1490.89,0.7164,6.0,41.0,36.0,0.08,56.4,40.68
283A,28,7.0,65.0,58.0,254.0,72.0,312.0,411.11,1925.02,13.68,26328.3,1462.68,0.6417,4.0,42.0,37.0,0.07,56.6,41.05
283A,29,8.0,66.0,61.0,248.0,74.0,309.0,422.93,1918.72,15.03,28838.96,1602.16,0.6396,4.0,40.0,35.0,0.08,57.43,41.53
283A,30,9.0,66.0,63.0,255.0,75.0,318.0,427.46,1980.76,17.39,34438.29,1913.24,0.6603,5.0,45.0,43.0,0.0,40.18,40.18
283A,31,7.0,61.0,52.0,256.0,68.0,308.0,381.43,1874.94,14.69,27540.08,1530.0,0.625,4.0,39.0,37.0,0.0,41.84,41.84
283A,32,7.0,54.0,55.0,268.0,61.0,323.0,330.42,1915.63,17.37,33275.17,1848.62,0.6385,4.0,39.0,37.0,0.0,41.77,41.77
284A,1,11.0,45.0,52.0,217.0,56.0,269.0,285.19,1562.18,26.52,41432.44,2301.8,0.5207,12.0,43.0,40.0,0.0,40.39,40.39
284A,2,11.0,45.0,52.0,213.0,56.0,265.0,285.19,1538.95,26.03,40063.97,2225.78,0.513,12.0,41.0,38.0,0.0,40.89,40.89
284A,3,7.0,36.0,32.0,124.0,43.0,156.0,205.77,846.5,12.06,10205.0,566.94,0.2822,6.0,25.0,22.0,0.0,48.2,48.2
284A,4,11.0,46.0,52.0,232.0,57.0,284.0,292.14,1656.54,27.74,45951.0,2552.83,0.5522,13.0,46.0,43.0,0.0,39.44,39.44
284A,5,10.0,52.0,66.0,228.0,62.0,294.0,329.64,1750.53,21.92,38377.09,2132.06,0.5835,12.0,43.0,38.0,0.05,52.96,40.04
284A,6,9.0,42.0,41.0,163.0,51.0,204.0,255.01,1157.17,17.46,20209.23,1122.74,0.3857,10.0,33.0,29.0,0.03,54.75,44.08
284A,7,9.0,57.0,69.0,230.0,66.0,299.0,361.0,1807.27,18.16,32816.29,1823.13,0.6024,13.0,51.0,46.0,0.04,50.06,38.2
284A,8,11.0,45.0,52.0,217.0,56.0,269.0,285.19,1562.18,26.52,41432.44,2301.8,0.5207,12.0,43.0,40.0,0.0,40.39,40.39
284A,9,10.0,50.0,56.0,240.0,60.0,296.0,315.41,1748.44,24.0,41962.55,2331.25,0.5828,14.0,47.0,43.0,0.02,47.82,38.94
284A,10,9.0,41.0,42.0,164.0,50.0,206.0,248.19,1162.63,18.0,20927.42,1162.63,0.3875,10.0,33.0,29.0,0.03,54.74,44.07
284A,11,9.0,45.0,42.0,170.0,54.0,212.0,275.66,1220.04,17.0,20740.61,1152.26,0.4067,10.0,34.0,30.0,0.03,54.14,43.64
284A,12,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,13,7.0,36.0,32.0,124.0,43.0,156.0,205.77,846.5,12.06,10205.0,566.94,0.2822,6.0,25.0,22.0,0.0,48.2,48.2
284A,14,10.0,55.0,58.0,247.0,65.0,305.0,351.19,1836.82,22.45,41245.01,2291.39,0.6123,14.0,48.0,43.0,0.04,50.82,38.59
284A,15,9.0,41.0,41.0,163.0,50.0,204.0,248.19,1151.35,17.89,20597.87,1144.33,0.3838,10.0,33.0,29.0,0.03,54.77,44.1
284A,16,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,17,10.0,58.0,61.0,245.0,68.0,306.0,372.98,1862.76,21.12,39342.85,2185.71,0.6209,13.0,49.0,43.0,0.07,53.08,38.48
284A,18,11.0,45.0,52.0,213.0,56.0,265.0,285.19,1538.95,26.03,40063.97,2225.78,0.513,12.0,41.0,38.0,0.0,40.89,40.89
284A,19,7.0,37.0,32.0,128.0,44.0,160.0,212.4,873.51,12.11,10576.54,587.59,0.2912,6.0,25.0,22.0,0.0,48.1,48.1
284A,20,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,21,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,22,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,23,10.0,44.0,54.0,220.0,54.0,274.0,273.43,1576.84,25.0,39420.98,2190.05,0.5256,13.0,43.0,40.0,0.0,40.23,40.23
284A,24,8.0,44.0,44.0,188.0,52.0,232.0,264.21,1322.5,17.09,22602.76,1255.71,0.4408,11.0,35.0,32.0,0.0,42.98,42.98
284A,25,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,26,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,27,9.0,48.0,44.0,152.0,57.0,196.0,296.61,1143.25,14.25,16291.26,905.07,0.3811,8.0,35.0,30.0,0.06,58.15,43.83
284A,28,9.0,71.0,94.0,319.0,80.0,413.0,465.16,2610.96,20.22,52789.12,2932.73,0.8703,18.0,65.0,59.0,0.05,46.83,34.11
284A,29,9.0,58.0,69.0,230.0,67.0,299.0,368.29,1813.76,17.84,32366.25,1798.12,0.6046,13.0,51.0,46.0,0.04,50.05,38.19
284A,30,7.0,37.0,30.0,124.0,44.0,154.0,212.4,840.75,11.73,9861.8,547.88,0.2803,6.0,25.0,22.0,0.0,48.22,48.22
284A,31,10.0,46.0,56.0,235.0,56.0,291.0,287.3,1689.94,25.54,43166.95,2398.16,0.5633,14.0,47.0,43.0,0.02,47.92,39.04
284A,32,10.0,51.0,67.0,227.0,61.0,294.0,322.51,1743.64,22.25,38804.47,2155.8,0.5812,12.0,43.0,38.0,0.05,52.98,40.06
285C,1,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,2,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,3,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,4,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,5,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,6,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,7,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,8,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,9,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,10,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,11,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,12,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,13,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,14,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,15,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,16,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,17,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,18,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,19,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,20,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,21,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,22,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,23,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,24,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,25,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,26,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,27,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,28,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,29,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,30,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,31,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,32,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
288A,1,9.0,46.0,73.0,214.0,55.0,287.0,282.61,1659.25,20.93,34736.04,1929.78,0.5531,13.0,38.0,34.0,0.03,51.16,41.24
288A,2,7.0,36.0,38.0,97.0,43.0,135.0,205.77,732.55,9.43,6908.31,383.8,0.2442,6.0,21.0,18.0,0.0,50.29,50.29
288A,3,10.0,50.0,54.0,182.0,60.0,236.0,315.41,1394.03,18.2,25371.28,1409.52,0.4647,9.0,33.0,29.0,0.03,54.32,43.65
288A,4,7.0,33.0,36.0,110.0,40.0,146.0,186.12,777.0,11.67,9065.02,503.61,0.259,6.0,20.0,17.0,0.0,50.57,50.57
288A,5,10.0,45.0,55.0,167.0,55.0,222.0,280.35,1283.46,18.56,23815.35,1323.07,0.4278,8.0,29.0,25.0,0.04,56.68,45.26
288A,6,10.0,44.0,62.0,168.0,54.0,230.0,273.43,1323.62,19.09,25269.19,1403.84,0.4412,10.0,35.0,31.0,0.03,53.46,43.11
288A,7,9.0,45.0,62.0,190.0,54.0,252.0,275.66,1450.23,19.0,27554.4,1530.8,0.4834,11.0,36.0,32.0,0.03,52.63,42.43
288A,8,9.0,59.0,96.0,311.0,68.0,407.0,375.61,2477.6,23.72,58769.45,3264.97,0.8259,18.0,49.0,43.0,0.07,51.54,36.94
288A,9,8.0,42.0,59.0,174.0,50.0,233.0,250.48,1315.02,16.57,21791.74,1210.65,0.4383,11.0,29.0,25.0,0.04,56.2,44.78
288A,10,7.0,33.0,36.0,109.0,40.0,145.0,186.12,771.68,11.56,8921.08,495.62,0.2572,6.0,20.0,17.0,0.0,50.59,50.59
288A,11,7.0,32.0,37.0,109.0,39.0,146.0,179.65,771.67,11.92,9199.74,511.1,0.2572,6.0,20.0,17.0,0.0,50.59,50.59
288A,12,7.0,42.0,46.0,148.0,49.0,194.0,246.13,1089.25,12.33,13434.13,746.34,0.3631,7.0,27.0,23.0,0.04,58.43,46.57
288A,13,7.0,32.0,37.0,109.0,39.0,146.0,179.65,771.67,11.92,9199.74,511.1,0.2572,6.0,20.0,17.0,0.0,50.59,50.59
288A,14,8.0,34.0,36.0,112.0,42.0,148.0,196.97,798.06,13.18,10515.65,584.2,0.266,6.0,21.0,18.0,0.0,50.03,50.03
288A,15,7.0,32.0,37.0,110.0,39.0,147.0,179.65,776.95,12.03,9347.73,519.32,0.259,6.0,20.0,17.0,0.0,50.57,50.57
288A,16,9.0,46.0,54.0,169.0,55.0,223.0,282.61,1289.24,16.53,21314.55,1184.14,0.4297,9.0,32.0,28.0,0.03,55.02,44.18
288A,17,9.0,44.0,48.0,125.0,53.0,173.0,268.74,990.93,12.78,12668.14,703.79,0.3303,6.0,23.0,18.0,0.1,66.14,48.51
288A,18,7.0,33.0,36.0,109.0,40.0,145.0,186.12,771.68,11.56,8921.08,495.62,0.2572,6.0,20.0,17.0,0.0,50.59,50.59
288A,19,7.0,34.0,35.0,110.0,41.0,145.0,192.63,776.85,11.32,8796.63,488.7,0.2589,6.0,21.0,18.0,0.0,50.11,50.11
288A,20,8.0,33.0,53.0,139.0,41.0,192.0,190.47,1028.65,16.85,17331.19,962.84,0.3429,8.0,25.0,22.0,0.0,47.34,47.34
288A,21,7.0,32.0,36.0,109.0,39.0,145.0,179.65,766.38,11.92,9136.73,507.6,0.2555,6.0,20.0,17.0,0.0,50.62,50.62
288A,22,7.0,34.0,36.0,110.0,41.0,146.0,192.63,782.2,11.32,8857.29,492.07,0.2607,6.0,20.0,17.0,0.0,50.55,50.55
288A,23,7.0,33.0,36.0,109.0,40.0,145.0,186.12,771.68,11.56,8921.08,495.62,0.2572,6.0,20.0,17.0,0.0,50.59,50.59
288A,24,7.0,32.0,37.0,109.0,39.0,146.0,179.65,771.67,11.92,9199.74,511.1,0.2572,6.0,20.0,17.0,0.0,50.59,50.59
288A,25,7.0,32.0,44.0,139.0,39.0,183.0,179.65,967.23,15.2,14704.9,816.94,0.3224,6.0,23.0,20.0,0.0,48.58,48.58
288A,26,7.0,33.0,36.0,109.0,40.0,145.0,186.12,771.68,11.56,8921.08,495.62,0.2572,6.0,20.0,17.0,0.0,50.59,50.59
288A,27,8.0,37.0,36.0,111.0,45.0,147.0,216.75,807.3,12.0,9687.63,538.2,0.2691,6.0,23.0,20.0,0.0,49.13,49.13
288A,28,12.0,36.0,57.0,154.0,48.0,211.0,229.14,1178.43,25.67,30246.3,1680.35,0.3928,9.0,29.0,26.0,0.0,45.38,45.38
288A,29,10.0,62.0,70.0,199.0,72.0,269.0,402.38,1659.71,16.05,26635.67,1479.76,0.5532,10.0,34.0,29.0,0.06,57.23,42.7
288A,30,11.0,46.0,60.0,198.0,57.0,258.0,292.14,1504.89,23.67,35626.53,1979.25,0.5016,11.0,34.0,30.0,0.03,53.37,42.86
288A,31,7.0,34.0,33.0,108.0,41.0,141.0,192.63,755.41,11.12,8398.44,466.58,0.2518,6.0,21.0,18.0,0.0,50.2,50.2
288A,32,8.0,37.0,36.0,111.0,45.0,147.0,216.75,807.3,12.0,9687.63,538.2,0.2691,6.0,23.0,20.0,0.0,49.13,49.13
29C,1,11.0,74.0,80.0,347.0,85.0,427.0,497.55,2736.81,25.79,70583.81,3921.32,0.9123,13.0,56.0,54.0,0.0,36.05,36.05
29C,2,9.0,50.0,70.0,239.0,59.0,309.0,310.72,1817.74,21.51,39099.52,2172.2,0.6059,10.0,44.0,40.0,0.0,39.98,39.98
29C,3,9.0,68.0,55.0,293.0,77.0,348.0,442.48,2180.84,19.39,42285.88,2349.22,0.7269,9.0,53.0,51.0,0.0,37.8,37.8
29C,4,10.0,66.0,100.0,404.0,76.0,504.0,432.15,3148.96,30.61,96377.12,5354.28,1.0497,20.0,63.0,58.0,0.02,41.26,33.56
29C,5,8.0,70.0,56.0,316.0,78.0,372.0,453.05,2338.17,18.06,42220.66,2345.59,0.7794,11.0,58.0,56.0,0.0,36.46,36.46
29C,6,7.0,48.0,42.0,207.0,55.0,249.0,287.73,1439.56,15.09,21728.34,1207.13,0.4799,8.0,41.0,37.0,0.0,41.63,41.63
29C,7,9.0,67.0,53.0,271.0,76.0,324.0,434.96,2024.33,18.2,36845.8,2046.99,0.6748,9.0,48.0,46.0,0.0,38.96,38.96
29C,8,9.0,79.0,69.0,363.0,88.0,432.0,526.53,2790.47,20.68,57699.24,3205.51,0.9302,12.0,61.0,59.0,0.0,35.31,35.31
29C,9,8.0,50.0,52.0,219.0,58.0,271.0,306.19,1587.51,17.52,27813.23,1545.18,0.5292,9.0,46.0,42.0,0.0,40.11,40.11
29C,10,9.0,70.0,60.0,338.0,79.0,398.0,457.58,2508.9,21.73,54514.92,3028.61,0.8363,12.0,60.0,58.0,0.0,35.79,35.79
29C,11,9.0,61.0,65.0,279.0,70.0,344.0,390.3,2108.47,20.58,43396.53,2410.92,0.7028,13.0,51.0,49.0,0.0,37.73,37.73
29C,12,7.0,69.0,54.0,325.0,76.0,379.0,441.14,2367.96,16.49,39037.1,2168.73,0.7893,9.0,53.0,51.0,0.0,37.55,37.55
29C,13,9.0,73.0,57.0,294.0,82.0,351.0,480.39,2231.5,18.12,40442.13,2246.79,0.7438,9.0,51.0,49.0,0.0,38.09,38.09
29C,14,11.0,53.0,76.0,259.0,64.0,335.0,341.63,2010.0,26.88,54023.49,3001.31,0.67,12.0,45.0,40.0,0.02,48.38,39.19
29C,15,11.0,63.0,102.0,305.0,74.0,407.0,414.62,2527.25,26.63,67292.98,3738.5,0.8424,15.0,52.0,47.0,0.02,45.24,36.72
29C,16,8.0,69.0,56.0,316.0,77.0,372.0,445.49,2331.24,18.32,42705.7,2372.54,0.7771,11.0,58.0,56.0,0.0,36.47,36.47
29C,17,8.0,51.0,53.0,235.0,59.0,288.0,313.29,1694.2,18.43,31226.45,1734.8,0.5647,8.0,44.0,40.0,0.0,40.46,40.46
29C,18,7.0,68.0,52.0,293.0,75.0,345.0,433.6,2148.94,15.08,32407.95,1800.44,0.7163,9.0,53.0,51.0,0.0,37.84,37.84
29C,19,8.0,52.0,62.0,250.0,60.0,312.0,320.42,1842.95,19.23,35441.34,1968.96,0.6143,9.0,46.0,42.0,0.0,39.65,39.65
29C,20,10.0,64.0,81.0,337.0,74.0,418.0,417.22,2595.55,26.33,68336.0,3796.44,0.8652,13.0,57.0,55.0,0.0,36.04,36.04
29C,21,8.0,52.0,65.0,240.0,60.0,305.0,320.42,1801.6,18.46,33260.34,1847.8,0.6005,8.0,43.0,39.0,0.0,40.5,40.5
29C,22,8.0,66.0,51.0,282.0,74.0,333.0,422.93,2067.75,17.09,35339.69,1963.32,0.6892,9.0,51.0,49.0,0.0,38.33,38.33
29C,23,8.0,49.0,60.0,240.0,57.0,300.0,299.12,1749.87,19.59,34283.11,1904.62,0.5833,8.0,44.0,40.0,0.0,40.37,40.37
29C,24,8.0,52.0,48.0,220.0,60.0,268.0,320.42,1583.05,16.92,26790.02,1488.33,0.5277,8.0,43.0,38.0,0.03,50.3,40.89
29C,25,11.0,59.0,93.0,358.0,70.0,451.0,385.13,2764.31,33.37,92252.88,5125.16,0.9214,19.0,60.0,58.0,0.0,34.56,34.56
29C,26,8.0,68.0,53.0,285.0,76.0,338.0,437.95,2111.8,16.76,35403.7,1966.87,0.7039,9.0,52.0,50.0,0.0,38.08,38.08
29C,27,11.0,72.0,64.0,357.0,83.0,421.0,482.29,2683.89,27.27,73191.96,4066.22,0.8946,10.0,57.0,55.0,0.0,36.34,36.34
29C,28,8.0,72.0,58.0,316.0,80.0,374.0,468.23,2364.4,17.56,41508.37,2306.02,0.7881,11.0,59.0,56.0,0.02,44.1,36.27
29C,29,7.0,68.0,46.0,290.0,75.0,336.0,433.6,2092.88,14.93,31239.36,1735.52,0.6976,9.0,52.0,50.0,0.0,38.1,38.1
29C,30,8.0,66.0,51.0,278.0,74.0,329.0,422.93,2042.91,16.85,34419.94,1912.22,0.681,9.0,51.0,49.0,0.0,38.36,38.36
29C,31,8.0,61.0,58.0,255.0,69.0,313.0,385.77,1911.97,16.72,31970.62,1776.15,0.6373,8.0,44.0,42.0,0.0,40.1,40.1
29C,32,8.0,50.0,53.0,233.0,58.0,286.0,306.19,1675.38,18.64,31229.13,1734.95,0.5585,7.0,46.0,42.0,0.0,40.21,40.21
292A,1,8.0,45.0,47.0,139.0,53.0,186.0,271.13,1065.39,12.36,13163.52,731.31,0.3551,4.0,29.0,25.0,0.04,57.79,46.36
292A,2,8.0,50.0,48.0,151.0,58.0,199.0,306.19,1165.74,12.08,14082.12,782.34,0.3886,4.0,28.0,24.0,0.04,58.06,46.42
292A,3,8.0,65.0,59.0,194.0,73.0,253.0,415.45,1566.03,11.94,18695.94,1038.66,0.522,7.0,39.0,32.0,0.11,60.42,41.98
292A,4,8.0,58.0,59.0,190.0,66.0,249.0,363.76,1505.05,13.1,19721.4,1095.63,0.5017,4.0,38.0,31.0,0.09,59.45,42.75
292A,5,8.0,47.0,47.0,145.0,55.0,192.0,285.07,1110.02,12.34,13698.13,761.01,0.37,4.0,28.0,24.0,0.04,58.21,46.57
292A,6,7.0,41.0,46.0,141.0,48.0,187.0,239.31,1044.39,12.04,12570.87,698.38,0.3481,4.0,28.0,25.0,0.0,46.76,46.76
