problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
40B,mean,9.233333333333333,40.13333333333333,42.833333333333336,85.8,49.36666666666667,128.63333333333333,248.87533333333334,747.5503333333332,9.567666666666668,7876.583333333333,437.5876666666667,0.24918666666666667,1.7,31.1,31.1,0.0,47.187333333333335,48.50933333333334
40B,var,1.0857664983268223,19.006548579078974,26.252724726312803,52.65320503065316,19.37951381112425,78.90521036168792,139.12430472382923,561.2024345841902,1.9716214703188395,7793.524614658134,432.9741245362,0.1870706385893367,4.7268735262680055,16.888556283274582,16.888556283274582,0.0,5.9616921162442535,5.463229773271078
42C,mean,10.741935483870968,49.903225806451616,41.61290322580645,80.54838709677419,60.645161290322584,122.16129032258064,321.5193548387097,731.4403225806454,8.62258064516129,6578.2451612903205,365.45741935483863,0.24381612903225805,15.387096774193548,55.54838709677419,55.74193548387097,12.922903225806452,40.14774193548388,40.21709677419355
42C,var,1.4361180186807785,15.44679701366175,14.141399801486184,28.07574858643783,16.251150603625806,42.201587475257874,117.84971670995236,308.1304469830277,1.3731009589598129,4047.413447692298,224.85693044141158,0.10271124603681411,7.272029575842296,14.004236017391353,14.201244247930745,69.34067535951186,5.480517817351379,5.474370898338022
43D,mean,8.5,33.9375,51.84375,97.25,42.4375,149.09375,201.604375,810.7646875,12.506562500000001,10654.93,591.94,0.27025,14.875,72.78125,73.375,0.0,35.299375,37.505
43D,var,1.5811388300841898,11.2387096123176,16.781890118145213,30.532769281544052,12.285503398314617,47.26015722506116,79.44781671549808,309.8586223685769,3.485024757242587,6144.90299243202,341.3831596608128,0.10327852208954193,13.531791270929359,21.140503741337387,21.723762910692983,0.0,4.753449364343224,4.062132291051093
44B,mean,7.84375,16.46875,13.0,26.125,24.3125,39.125,90.05281249999999,180.42,6.2278125,1142.589375,63.4765625,0.06013125,0.0,14.65625,14.65625,0.0,57.9446875,58.838125000000005
44B,var,0.9051717723725149,1.5808299837427173,1.4142135623730951,3.0388114452858046,2.297246993686138,4.449367932639421,11.821601053361753,25.861184959316923,0.9000789353405345,324.0189385469765,18.00243310107258,0.00863048512179356,0.0,1.4055553840030637,1.4055553840030637,0.0,1.1186179653231687,1.0370403725868151
47A,mean,5.875,11.3125,7.15625,14.3125,17.1875,21.46875,55.185,88.55625,3.6887499999999998,341.4140625,18.9678125,0.029506249999999998,0.0,5.34375,5.34375,0.0,70.61625000000001,70.9484375
47A,var,1.2183492931011204,2.542605700850999,1.7519520363012224,3.503904072602445,3.626616019101002,5.255856108903667,16.98514976383782,27.32976156477586,0.6088706245993479,166.61343440467547,9.257314923337315,0.009127189377760274,0.0,1.2401959270615268,1.2401959270615268,0.0,2.5622338276394694,2.5806081034503747
47C,mean,9.0,100.68,88.24,168.2,109.68,256.44,739.9824000000001,1840.3324,7.5388,18360.3016,1020.016,0.613448,47.6,98.56,98.76,268.9636,35.4556,35.8756
47C,var,4.298837052040936,66.88301428613994,59.90010350575364,115.41022485031385,70.49296135076182,175.28584198388643,544.0827115450738,1390.1718977400742,4.073558955017099,16905.135819589425,939.1741584988378,0.4633883668112526,31.156379764022653,58.39457509049963,58.42758252743305,608.7229822891854,25.68942118149025,25.380668876922847
48B,mean,5.3125,15.125,11.875,23.78125,20.4375,35.65625,72.3396875,155.62656249999998,4.1996875,668.62125,37.150000000000006,0.05185312499999999,1.3125,20.84375,21.21875,0.78125,55.1884375,56.420625
48B,var,0.582961190818051,2.2741756748325317,1.7275343701356567,3.5154513846019833,2.703441094235271,5.241715934453144,14.294011745389877,29.694040080605294,0.6852530753989726,257.25077704875355,14.290996291371709,0.009901609224483411,3.0561157945994126,2.4636022279377814,2.354973128827588,4.349815908460955,5.070029036760415,5.058358761433891
56B,mean,6.709677419354839,19.516129032258064,20.387096774193548,38.96774193548387,26.225806451612904,59.354838709677416,102.58096774193548,280.6438709677419,6.709354838709678,1958.1945161290323,108.78838709677419,0.09355806451612904,0.3548387096774194,20.677419354838708,22.451612903225808,13.274516129032259,67.80225806451612,68.8216129032258
56B,var,1.27490792550771,2.927852540596898,2.947688206854365,6.562276704491051,4.061698972497123,9.471684072409396,21.380012878302455,57.60230661137706,1.462278239010291,812.6701141412266,45.14889303803398,0.01920202902910386,1.9435316556634925,3.052097076778031,3.310186718029756,12.696630195223298,9.02946528252041,9.100630285430322
586C,mean,5.5625,16.15625,13.78125,27.0625,21.71875,40.84375,79.4909375,183.1446875,4.625312500000001,911.3603125,50.631249999999994,0.061043749999999994,0.0,35.65625,35.9375,1.1828124999999998,50.801875,52.383125
586C,var,1.3905372163304368,3.7342115550006003,3.8546593153610864,7.789967506350717,4.797358485406318,11.632683952446229,24.63588368104732,62.96349200054222,1.2939353354568186,535.0463735771202,29.72439473206309,0.020979989536162785,0.0,6.8675385646896805,6.693922149980533,3.860526384425283,6.48674920390599,6.343089959505146
590B,mean,5.1875,29.8125,20.21875,40.4375,35.0,60.65625,160.1471875,316.27937499999996,3.4818749999999996,1202.9271875,66.82875,0.10542812500000001,3.1875,29.65625,29.65625,0.0,50.2415625,50.327187499999994
590B,var,0.6343057228182637,10.088475789235954,9.289558570648015,18.57911714129603,10.583005244258363,27.868675711944046,73.41839616346059,193.37675876604035,0.6216431728692918,1282.9701977765171,71.27643504123576,0.06445962997477082,0.7261843774138906,6.177627856831456,6.177627856831456,0.0,2.5492867990074695,2.4358484589242724
595B,mean,9.222222222222221,39.333333333333336,38.25925925925926,76.55555555555556,48.55555555555556,114.81481481481481,239.0696296296296,647.8703703703703,8.922592592592594,5994.1611111111115,333.00814814814817,0.2159592592592593,0.7407407407407407,32.2962962962963,32.2962962962963,2.889259259259259,49.40925925925926,50.30111111111111
595B,var,1.0304020550550783,8.00462829081239,10.511343405675788,21.015573296668695,8.508528764034065,31.526634286110387,58.16817536925799,213.88042785253012,1.463232324007095,2874.0422407129768,159.669086760528,0.0713002169196184,2.1703830109605353,7.663355878439675,7.663355878439675,9.501657136531081,9.12588054642397,8.975115529364071
5A,mean,4.15625,11.1875,6.15625,11.3125,15.34375,17.46875,47.735,69.0640625,2.109375,149.48031250000003,8.30375,0.02299375,1.28125,19.78125,22.65625,0.0,56.8703125,57.4778125
5A,var,0.7119241093684073,1.3564084008881692,0.9051717723725149,1.5090870584562046,1.8304605807009338,2.410710152112858,7.893464860249902,12.058417925710392,0.4460657007381312,52.84224857325191,2.9356236028312623,0.004019245692602032,2.2393410721683287,1.6906798743404974,1.7608480733726009,0.0,1.1829451708949787,1.2953299154438422
5E,mean,8.125,27.5,28.125,50.875,35.625,79.0,158.731875,413.0725,7.5878125,3283.1956250000003,182.40031249999998,0.137684375,10.1875,37.53125,39.40625,0.1303125,46.00031250000001,46.349374999999995
5E,var,1.4086784586980805,10.133484099755622,9.729947327709436,18.23072612377247,11.106726565464731,27.861263431510064,69.2495464532756,183.32981370674548,1.4704330450053649,1944.9507698170946,108.05310770300567,0.061111006114769335,5.675812166553787,7.790155546425244,7.948503691733432,0.7255492935312874,4.690385434838352,4.709009939400746
604D,mean,8.3,14.966666666666667,14.2,28.2,23.266666666666666,42.4,84.76366666666665,195.85133333333334,7.768333333333334,1641.4266666666667,91.19200000000001,0.06527000000000001,0.8333333333333334,18.666666666666668,18.666666666666668,32.30566666666667,75.34899999999999,75.97000000000001
604D,var,0.8225975119502044,4.743299367411769,5.653317610041028,11.238030669709588,5.495048275998634,16.887075926084222,30.38165537330417,97.43903289521893,1.3940111987434756,1271.5601994618876,70.6411399681517,0.0324913850120305,2.2373098926066444,8.91939210683977,8.91939210683977,41.99346216443168,9.876449547619158,9.78638952831942
610D,mean,7.466666666666667,31.266666666666666,28.933333333333334,53.833333333333336,38.733333333333334,82.76666666666667,181.105,450.4093333333333,6.3389999999999995,3590.363666666666,199.46433333333337,0.15014333333333332,17.133333333333333,65.8,65.83333333333333,53.96399999999999,47.34966666666667,47.55100000000001
610D,var,2.246973272847029,13.771790813914588,16.54072415450894,31.650258907138323,15.579758948356321,48.158546028255,102.49734174601797,328.9826615687959,2.6083166346643316,4875.431559348351,270.85697238805244,0.1096530427707726,10.362539371323141,27.858451739702502,27.856876270600686,95.05712467072979,9.867018625479306,9.698047346416358
614A,mean,6.59375,6.9375,6.875,12.25,13.53125,19.125,37.480937499999996,72.065,5.8415625,430.8821875,23.936875,0.0240125,0.0,15.125,15.125,5.326875,70.10625,70.830625
614A,var,0.7441175562369161,0.9333240326917549,1.0825317547305484,1.7677669529663689,1.5808299837427173,2.8256636388643286,6.586009015032833,13.521627814357263,0.9170165939576831,150.61644105837132,8.367695485279983,0.00452318679141156,0.0,1.899835519196333,1.899835519196333,6.024691609068053,8.513110385605252,8.492228041531563
614B,mean,6.774193548387097,14.806451612903226,10.516129032258064,21.06451612903226,21.580645161290324,31.580645161290324,76.89548387096775,141.04419354838709,4.799677419354839,715.9748387096774,39.77645161290323,0.04701290322580646,0.0,22.870967741935484,23.70967741935484,0.42774193548387096,55.035483870967745,56.149354838709684
614B,var,1.3127090289919876,3.041851673322912,2.613500529100529,5.242109178263711,4.1252502840855065,7.852569719312917,20.798894796740257,43.08427291642198,1.0687028129434957,357.1735619471383,19.842325980392893,0.014357458260441233,0.0,3.562727620199671,3.6206713723098796,1.7445319358894487,4.198124649450098,4.148593182058049
615A,mean,1.625,4.0,2.0,4.0,5.625,6.0,9.25,14.9175,0.8125,12.307500000000001,0.68375,0.004975,0.0,8.9375,9.90625,0.0,69.6371875,70.1765625
615A,var,0.4841229182759271,0.0,0.0,0.0,0.4841229182759271,0.0,0.9682458365518543,0.7649142108759649,0.24206145913796356,4.134409722076417,0.22753777158968572,0.0002904737509655562,0.0,1.6381678027601445,1.5882257199466328,0.0,1.5163777447732987,1.506763106328842
621B,mean,4.1875,14.96875,12.53125,25.0625,19.15625,37.59375,67.42656249999999,160.81875000000002,3.509375,583.2528125,32.400625000000005,0.053578125,0.625,17.8125,17.8125,0.4465625,57.5615625,58.0696875
621B,var,0.6343057228182637,2.5060473733551007,2.1648379702647493,4.329675940529499,3.113572857265428,6.4945139107942484,16.15253184669802,36.970133617387695,0.5508682776989432,236.9548388569325,13.165178012825159,0.01232557641590749,1.6909686573085854,3.6779537449511244,3.6779537449511244,2.4863547732762816,4.596530695382523,4.635605060544282
622C,mean,7.903225806451613,18.93548387096774,23.967741935483872,44.064516129032256,26.838709677419356,68.03225806451613,104.57193548387099,324.61193548387087,9.126774193548385,3066.0145161290316,170.33483870967746,0.1082,6.548387096774194,31.387096774193548,32.0,2.409032258064516,53.49516129032258,53.76064516129033
622C,var,1.1737680902361454,3.7583067899200575,5.573461720179473,10.298560763433255,4.60782486081783,15.855158661819416,25.25945870992524,89.9533203109456,1.4173336782363775,1331.6069374373271,73.97843826548242,0.0299817471353876,2.9712461779792143,6.996208278843429,7.22897396012249,4.780637934781878,8.060964830976717,8.086614960491861
625D,mean,12.419354838709678,54.064516129032256,49.29032258064516,94.16129032258064,66.48387096774194,143.4516129032258,361.2374193548387,884.6035483870968,10.667741935483873,10316.85129032258,573.1590322580645,0.29486774193548393,22.806451612903224,75.87096774193549,79.54838709677419,12.01774193548387,35.74000000000001,35.604838709677416
625D,var,1.6996051448154181,18.93611583272517,22.259747481956257,42.88175548148393,19.762902633456445,65.10479825222608,141.9080377583914,464.5106817518866,2.617598887034205,8400.425428696759,466.6904736018043,0.15483910356132696,12.179886526402688,34.88112710472145,35.13645171803816,65.13355825555807,6.140264783615054,6.140353499841657
626A,mean,4.0,11.875,11.5625,23.0,15.875,34.5625,50.461875000000006,137.82625000000002,3.89625,536.0575000000001,29.780625,0.04595625,0.0,18.125,18.125,1.39,59.86,61.013125
626A,var,0.0,1.1110243021644486,0.49607837082461076,1.0,1.1110243021644486,1.4563975247163805,5.680762733504631,8.156916447868028,0.27470154258758717,39.07604245250534,2.1714927721212893,0.002711772655939286,0.0,0.7806247497997998,0.7806247497997998,2.4075506225207395,6.14555937242494,6.101875448120439
629B,mean,4.625,14.40625,11.15625,21.5625,19.03125,32.71875,66.535625,141.79000000000002,3.3884375,528.5903125,29.3659375,0.047275000000000005,0.1875,29.5,30.1875,5.9025,63.2821875,64.4640625
629B,var,0.81967981553775,4.014500085627101,4.323694709100077,8.742630825443792,4.405141704587947,13.043758984184736,23.081679685615928,68.20122859047335,0.9322791607634218,423.3542039141425,23.519676849844128,0.02271425763699972,0.7261843774138906,4.763139720814412,4.639756863241866,4.726061388725289,6.26206222740111,6.2717904438121765
630J,mean,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,3.1875,3.1875,19.009999999999998,95.299375,95.34875
630J,var,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164298936634487,0.9164298936634487,19.56910224052192,6.250970393416929,6.188554834329257
631D,mean,10.483870967741936,66.58064516129032,50.96774193548387,98.83870967741936,77.06451612903226,149.80645161290323,443.20290322580644,948.3119354838711,7.814193548387096,7710.849677419355,428.38,0.31610645161290324,16.129032258064516,76.3225806451613,77.51612903225806,10.660000000000002,40.32387096774194,42.168387096774204
631D,var,1.433942630380185,20.197052154034736,15.905941010115487,31.093093076192098,20.945298161841706,46.97866321093405,157.62434158248914,352.5822762678087,1.5674713028057856,3797.643373065752,210.98008193711925,0.1175231066792313,12.930937983301584,18.589603575176262,18.860901643931562,24.58840298373041,10.747523548937382,10.273066915491016
633D,mean,7.5,24.65625,17.4375,34.6875,32.15625,52.125,136.56906249999997,261.845,5.3084375,1417.856875,78.7690625,0.0872875,5.1875,34.0625,34.34375,0.9553125000000001,49.731562499999995,50.765
633D,var,1.0606601717798212,4.674461031766122,2.9255074346171126,5.865351119072072,5.466428078507939,8.78119439484174,31.61420214470221,56.42002126904951,0.8097071591592543,476.3993678131137,26.467099902446694,0.018802106763604977,6.341517464298273,4.107443700161939,4.020334057948419,3.5156533748854923,5.4854250686335835,5.453053617011298
641D,mean,5.838709677419355,24.967741935483872,21.419354838709676,42.03225806451613,30.806451612903224,63.45161290322581,132.2290322580645,317.68290322580646,4.8983870967741945,1666.331612903226,92.57387096774194,0.10589677419354836,3.4516129032258065,28.612903225806452,30.516129032258064,3.582258064516129,51.93193548387097,52.138709677419364
641D,var,1.1939842273110806,6.879065348027664,7.106445023645049,13.660595252150623,7.65135178796156,20.753295439329428,45.943426175470364,127.80648043021283,1.2434112723035655,1066.0481768333252,59.22487803756118,0.04260155596030894,2.550631922680103,6.1992581208318205,6.6423420264432265,14.908280381499493,7.205575538050193,7.205883233426512
643B,mean,9.516129032258064,37.806451612903224,33.70967741935484,61.774193548387096,47.32258064516129,95.48387096774194,241.83709677419355,559.455806451613,7.879677419354839,4892.881612903227,271.8261290322581,0.18648387096774194,1.3870967741935485,42.87096774193548,43.45161290322581,25.56096774193548,46.89161290322582,48.721612903225804
643B,var,1.7014409024826571,32.1522781562171,25.784708582222432,48.49257321082993,33.16467912896742,74.2584288547997,255.39806021686817,575.0884708419369,1.7990543822061842,5789.523849135078,321.6401831808776,0.19170163493467787,3.4704040794273108,24.570821845437926,25.487300708363435,130.7541822523579,11.162295144029034,10.612108147490162
